t,l,x,y,z
6435622,0,-0.96,0.12,-0.00
6435624,0,-0.96,0.12,-0.00
6435625,0,-0.96,0.12,-0.00
6435627,0,-0.96,0.12,-0.00
6435629,0,-0.97,0.09,-0.01
6435630,0,-0.97,0.09,-0.01
6435632,0,-0.97,0.09,-0.01
6435634,0,-0.97,0.09,-0.01
6435635,0,-0.97,0.09,-0.01
6435637,0,-0.97,0.09,-0.01
6435639,0,-0.97,0.07,-0.01
6435640,0,-0.97,0.07,-0.01
6435642,0,-0.97,0.07,-0.01
6435644,0,-0.97,0.07,-0.01
6435645,0,-0.97,0.07,-0.01
6435647,0,-0.97,0.07,-0.01
6435649,0,-0.97,0.07,0.00
6435650,0,-0.97,0.07,0.00
6435652,0,-0.97,0.07,0.00
6435653,0,-0.97,0.07,0.00
6435655,0,-0.97,0.07,0.00
6435657,0,-0.97,0.07,0.00
6435658,0,-0.99,0.08,0.01
6435660,0,-0.99,0.08,0.01
6435662,0,-0.99,0.08,0.01
6435663,0,-0.99,0.08,0.01
6435665,0,-0.99,0.08,0.01
6435667,0,-0.99,0.08,0.01
6435668,0,-1.00,0.11,0.00
6435670,0,-1.00,0.11,0.00
6435672,0,-1.00,0.11,0.00
6435673,0,-1.00,0.11,0.00
6435675,0,-1.00,0.11,0.00
6435677,0,-1.00,0.11,0.00
6435678,0,-0.98,0.10,-0.02
6435680,0,-0.98,0.10,-0.02
6435681,0,-0.98,0.10,-0.02
6435683,0,-0.98,0.10,-0.02
6435685,0,-0.98,0.10,-0.02
6435686,0,-0.98,0.10,-0.01
6435688,0,-0.97,0.10,-0.01
6435690,0,-0.97,0.10,-0.01
6435691,0,-0.97,0.10,-0.01
6435693,0,-0.97,0.10,-0.01
6435695,0,-0.97,0.10,-0.01
6435696,0,-0.98,0.12,0.00
6435698,0,-0.98,0.12,0.00
6435700,0,-0.98,0.12,0.00
6435701,0,-0.98,0.12,0.00
6435703,0,-0.98,0.12,0.00
6435705,0,-0.98,0.12,0.00
6435706,0,-0.98,0.11,0.03
6435708,0,-0.98,0.11,0.03
6435710,0,-0.98,0.11,0.03
6435711,0,-0.98,0.11,0.03
6435713,0,-0.98,0.11,0.03
6435715,0,-0.98,0.11,0.03
6435716,0,-0.97,0.12,0.04
6435718,0,-0.97,0.12,0.04
6435720,0,-0.97,0.12,0.04
6435721,0,-0.97,0.12,0.04
6435723,0,-0.97,0.12,0.04
6435725,0,-0.97,0.12,0.04
6435726,0,-0.96,0.11,0.02
6435728,0,-0.96,0.11,0.02
6435730,0,-0.96,0.11,0.02
6435731,0,-0.96,0.11,0.02
6435733,0,-0.96,0.11,0.02
6435735,0,-0.96,0.11,0.02
6435736,0,-0.97,0.12,0.01
6435738,0,-0.97,0.12,0.01
6435739,0,-0.97,0.12,0.01
6435741,0,-0.97,0.12,0.01
6435743,0,-0.97,0.12,0.01
6435744,0,-0.97,0.12,0.01
6435746,0,-0.97,0.10,0.02
6435748,0,-0.97,0.10,0.02
6435749,0,-0.97,0.10,0.02
6435751,0,-0.97,0.10,0.02
6435753,0,-0.97,0.10,0.02
6435754,0,-0.97,0.10,0.02
6435756,0,-0.98,0.09,0.02
6435758,0,-0.98,0.09,0.02
6435759,0,-0.98,0.09,0.02
6435761,0,-0.98,0.09,0.02
6435763,0,-0.98,0.09,0.02
6435764,0,-0.98,0.09,0.02
6435766,0,-0.98,0.09,0.02
6435768,0,-0.98,0.09,0.02
6435769,0,-0.98,0.09,0.02
6435771,0,-0.98,0.09,0.02
6435773,0,-0.98,0.09,0.02
6435774,0,-0.98,0.09,0.02
6435776,0,-0.97,0.09,0.01
6435778,0,-0.97,0.09,0.01
6435779,0,-0.97,0.09,0.01
6435781,0,-0.97,0.09,0.01
6435782,0,-0.97,0.09,0.01
6435784,0,-0.97,0.09,0.02
6435786,0,-0.98,0.07,0.02
6435787,0,-0.98,0.07,0.02
6435789,0,-0.98,0.07,0.02
6435791,0,-0.98,0.07,0.02
6435792,0,-0.98,0.07,0.02
6435794,0,-0.98,0.07,0.04
6435796,0,-0.97,0.05,0.04
6435797,0,-0.97,0.05,0.04
6435799,0,-0.97,0.05,0.04
6435801,0,-0.97,0.05,0.04
6435802,0,-0.97,0.05,0.04
6435804,0,-0.97,0.05,0.05
6435806,0,-0.97,0.05,0.05
6435807,0,-0.97,0.05,0.05
6435809,0,-0.97,0.05,0.05
6435811,0,-0.97,0.05,0.05
6435812,0,-0.97,0.05,0.05
6435814,0,-0.97,0.10,0.01
6435816,0,-0.97,0.10,0.01
6435817,0,-0.97,0.10,0.01
6435819,0,-0.97,0.10,0.01
6435821,0,-0.97,0.10,0.01
6435822,0,-0.97,0.10,0.01
6435824,0,-0.96,0.12,-0.01
6435826,0,-0.96,0.12,-0.01
6435827,0,-0.96,0.12,-0.01
6435829,0,-0.96,0.12,-0.01
6435831,0,-0.96,0.12,-0.01
6435832,0,-0.96,0.12,-0.01
6435834,0,-0.98,0.16,-0.01
6435836,0,-0.98,0.16,-0.01
6435837,0,-0.98,0.16,-0.01
6435839,0,-0.98,0.16,-0.01
6435841,0,-0.98,0.16,-0.01
6435842,0,-0.98,0.16,-0.01
6435844,0,-0.97,0.14,-0.05
6435846,0,-0.97,0.14,-0.05
6435847,0,-0.97,0.14,-0.05
6435849,0,-0.97,0.14,-0.05
6435851,0,-0.97,0.14,-0.05
6435852,0,-0.97,0.14,-0.05
6435854,0,-0.95,0.10,-0.04
6435856,0,-0.95,0.10,-0.04
6435857,0,-0.95,0.10,-0.04
6435859,0,-0.95,0.10,-0.04
6435861,0,-0.95,0.10,-0.04
6435862,0,-0.95,0.10,-0.01
6435864,0,-0.95,0.09,-0.01
6435866,0,-0.95,0.09,-0.01
6435867,0,-0.95,0.09,-0.01
6435869,0,-0.95,0.09,-0.01
6435871,0,-0.95,0.09,-0.01
6435872,0,-0.95,0.08,0.03
6435874,0,-0.95,0.08,0.03
6435875,0,-0.95,0.08,0.03
6435877,0,-0.95,0.08,0.03
6435879,0,-0.95,0.08,0.03
6435880,0,-0.95,0.08,0.03
6435882,0,-0.95,0.09,0.03
6435884,0,-0.95,0.09,0.03
6435885,0,-0.95,0.09,0.03
6435887,0,-0.95,0.09,0.03
6435889,0,-0.95,0.09,0.03
6435890,0,-0.95,0.09,0.03
6435892,0,-0.98,0.10,0.03
6435894,0,-0.98,0.10,0.03
6435895,0,-0.98,0.10,0.03
6435897,0,-0.98,0.10,0.03
6435899,0,-0.98,0.10,0.03
6435900,0,-0.98,0.10,0.03
6435902,0,-0.98,0.08,0.06
6435903,0,-0.98,0.08,0.06
6435905,0,-0.98,0.08,0.06
6435907,0,-0.98,0.08,0.06
6435908,0,-0.98,0.08,0.06
6435910,0,-0.98,0.08,0.06
6435912,0,-0.98,0.05,0.06
6435913,0,-0.98,0.05,0.06
6435915,0,-0.98,0.05,0.06
6435917,0,-0.98,0.05,0.06
6435918,0,-0.98,0.05,0.06
6435920,0,-0.98,0.05,0.06
6435922,0,-0.99,0.03,0.07
6435923,0,-0.99,0.03,0.07
6435925,0,-0.99,0.03,0.07
6435927,0,-0.99,0.03,0.07
6435928,0,-0.99,0.03,0.07
