t,l,x,y,z
14670974,0,-0.97,0.00,0.07
14670975,0,-0.97,0.00,0.07
14670977,0,-0.97,0.00,0.07
14670979,0,-0.97,0.00,0.07
14670980,0,-0.97,0.00,0.07
14670982,0,-0.97,0.00,0.07
14670984,0,-0.98,0.00,0.07
14670985,0,-0.98,0.00,0.07
14670987,0,-0.98,0.00,0.07
14670988,0,-0.98,0.00,0.07
14670990,0,-0.98,0.00,0.07
14670992,0,-0.98,0.00,0.07
14670993,0,-0.99,-0.01,0.06
14670995,0,-0.99,-0.01,0.06
14670997,0,-0.99,-0.01,0.06
14670998,0,-0.99,-0.01,0.06
14671000,0,-0.99,-0.01,0.06
14671002,0,-0.99,-0.01,0.06
14671003,0,-0.98,-0.00,0.06
14671005,0,-0.98,-0.00,0.06
14671007,0,-0.98,-0.00,0.06
14671008,0,-0.98,-0.00,0.06
14671010,0,-0.98,-0.00,0.06
14671012,0,-0.98,-0.00,0.06
14671013,0,-0.98,-0.01,0.06
14671015,0,-0.98,-0.01,0.06
14671017,0,-0.98,-0.01,0.06
14671018,0,-0.98,-0.01,0.06
14671020,0,-0.98,-0.01,0.06
14671022,0,-0.98,-0.01,0.07
14671023,0,-0.98,-0.01,0.07
14671025,0,-0.98,-0.01,0.07
14671027,0,-0.98,-0.01,0.07
14671028,0,-0.98,-0.01,0.07
14671030,0,-0.98,-0.01,0.07
14671032,0,-0.98,0.00,0.07
14671033,0,-0.98,0.00,0.07
14671035,0,-0.98,0.00,0.07
14671037,0,-0.98,0.00,0.07
14671038,0,-0.98,0.00,0.07
14671040,0,-0.98,0.00,0.07
14671042,0,-0.97,0.01,0.08
14671043,0,-0.97,0.01,0.08
14671045,0,-0.97,0.01,0.08
14671047,0,-0.97,0.01,0.08
14671048,0,-0.97,0.01,0.08
14671050,0,-0.97,0.01,0.08
14671052,0,-0.97,0.01,0.08
14671053,0,-0.97,0.01,0.08
14671055,0,-0.97,0.01,0.08
14671057,0,-0.97,0.01,0.08
14671058,0,-0.97,0.01,0.08
14671060,0,-0.97,0.01,0.08
14671062,0,-0.98,0.01,0.09
14671063,0,-0.98,0.01,0.09
14671065,0,-0.98,0.01,0.09
14671067,0,-0.98,0.01,0.09
14671068,0,-0.98,0.01,0.09
14671070,0,-0.98,0.01,0.09
