t,l,x,y,z
207698,0,-0.96,-0.15,-0.02
207700,0,-0.96,-0.15,-0.02
207701,0,-0.97,-0.15,-0.02
207703,0,-0.97,-0.15,-0.02
207705,0,-0.97,-0.15,-0.02
207706,0,-0.97,-0.15,-0.02
207708,0,-0.97,-0.15,-0.02
207710,0,-0.97,-0.15,-0.02
207711,0,-0.97,-0.15,-0.02
207713,0,-0.97,-0.15,-0.02
207715,0,-0.97,-0.15,-0.02
207716,0,-0.97,-0.15,-0.02
207718,0,-0.97,-0.15,-0.02
207720,0,-0.97,-0.15,-0.02
207721,0,-0.96,-0.15,-0.02
207723,0,-0.96,-0.15,-0.02
207725,0,-0.96,-0.15,-0.02
207727,0,-0.96,-0.15,-0.02
207728,0,-0.96,-0.15,-0.02
207730,0,-0.97,-0.15,-0.02
207732,0,-0.97,-0.15,-0.02
207733,0,-0.97,-0.15,-0.02
207735,0,-0.97,-0.15,-0.02
207737,0,-0.97,-0.15,-0.02
207738,0,-0.97,-0.15,-0.02
207740,0,-0.97,-0.16,-0.00
207742,0,-0.97,-0.16,-0.00
207743,0,-0.97,-0.16,-0.00
207745,0,-0.97,-0.16,-0.00
207747,0,-0.97,-0.16,-0.00
207748,0,-0.97,-0.16,-0.00
207750,0,-0.97,-0.15,-0.00
207752,0,-0.97,-0.15,-0.00
207753,0,-0.97,-0.15,-0.00
207755,0,-0.97,-0.15,-0.00
207757,0,-0.97,-0.15,-0.00
207758,0,-0.97,-0.15,-0.00
207760,0,-0.96,-0.15,-0.00
207762,0,-0.96,-0.15,-0.00
207763,0,-0.96,-0.15,-0.00
207765,0,-0.96,-0.15,-0.00
207767,0,-0.96,-0.15,-0.00
207768,0,-0.96,-0.15,-0.00
207770,0,-0.97,-0.15,-0.00
207772,0,-0.97,-0.15,-0.00
207773,0,-0.97,-0.15,-0.00
207775,0,-0.97,-0.15,-0.00
207777,0,-0.97,-0.15,-0.00
207778,0,-0.97,-0.15,-0.00
207780,0,-0.97,-0.15,-0.00
207782,0,-0.97,-0.15,-0.00
207783,0,-0.97,-0.15,-0.00
207785,0,-0.97,-0.15,-0.00
207787,0,-0.97,-0.15,-0.00
207788,0,-0.97,-0.15,-0.01
207790,0,-0.97,-0.15,-0.01
207792,0,-0.97,-0.15,-0.01
207793,0,-0.97,-0.15,-0.01
207795,0,-0.97,-0.15,-0.01
207797,0,-0.97,-0.15,-0.01
207798,0,-0.97,-0.15,-0.02
207800,0,-0.97,-0.15,-0.02
207802,0,-0.97,-0.15,-0.02
207803,0,-0.97,-0.15,-0.02
207805,0,-0.97,-0.15,-0.02
207807,0,-0.97,-0.15,-0.02
207808,0,-0.97,-0.14,-0.03
207810,0,-0.97,-0.14,-0.03
207812,0,-0.97,-0.14,-0.03
207813,0,-0.97,-0.14,-0.03
207815,0,-0.97,-0.14,-0.03
207817,0,-0.97,-0.14,-0.03
207818,0,-0.96,-0.15,-0.04
207820,0,-0.96,-0.15,-0.04
207822,0,-0.96,-0.15,-0.04
207823,0,-0.96,-0.15,-0.04
207825,0,-0.96,-0.15,-0.04
207827,0,-0.96,-0.15,-0.04
207828,0,-0.97,-0.15,-0.04
207830,0,-0.97,-0.15,-0.04
207832,0,-0.97,-0.15,-0.04
207833,0,-0.97,-0.15,-0.04
207835,0,-0.97,-0.15,-0.04
207837,0,-0.97,-0.15,-0.02
207839,0,-0.97,-0.14,-0.02
207840,0,-0.97,-0.14,-0.02
207842,0,-0.97,-0.14,-0.02
207845,0,-0.97,-0.14,-0.02
207846,0,-0.97,-0.14,-0.02
207848,0,-0.97,-0.15,0.00
207849,0,-0.97,-0.15,0.00
207851,0,-0.97,-0.15,0.00
207854,0,-0.97,-0.15,0.00
207856,0,-0.97,-0.15,0.00
207857,0,-0.97,-0.14,0.00
207859,0,-0.97,-0.14,0.00
207861,0,-0.97,-0.14,0.00
207863,0,-0.97,-0.14,0.00
207865,0,-0.97,-0.14,0.00
207866,0,-0.97,-0.14,-0.01
207868,0,-0.97,-0.14,-0.01
207870,0,-0.97,-0.14,-0.01
207871,0,-0.97,-0.14,-0.01
207873,0,-0.97,-0.14,-0.01
207875,0,-0.97,-0.14,-0.01
207876,0,-0.96,-0.14,-0.01
207878,0,-0.96,-0.14,-0.01
207880,0,-0.96,-0.14,-0.01
207882,0,-0.96,-0.14,-0.01
207884,0,-0.96,-0.14,-0.01
207885,0,-0.96,-0.14,-0.01
207887,0,-0.96,-0.13,-0.01
207889,0,-0.96,-0.13,-0.01
207891,0,-0.96,-0.13,-0.01
207893,0,-0.96,-0.13,-0.01
207894,0,-0.96,-0.13,-0.01
207896,0,-0.96,-0.15,-0.03
207898,0,-0.96,-0.15,-0.03
207899,0,-0.96,-0.15,-0.03
207901,0,-0.96,-0.15,-0.03
207903,0,-0.96,-0.15,-0.03
207904,0,-0.96,-0.15,-0.03
207906,0,-0.97,-0.15,-0.03
207908,0,-0.97,-0.15,-0.03
207909,0,-0.97,-0.15,-0.03
207911,0,-0.97,-0.15,-0.03
207914,0,-0.97,-0.15,-0.03
207915,0,-0.96,-0.14,-0.02
207917,0,-0.96,-0.14,-0.02
207919,0,-0.96,-0.14,-0.02
207920,0,-0.96,-0.14,-0.02
207922,0,-0.96,-0.14,-0.02
207924,0,-0.96,-0.14,-0.02
207925,0,-0.97,-0.14,-0.02
207927,0,-0.97,-0.14,-0.02
207928,0,-0.97,-0.14,-0.02
207931,0,-0.97,-0.14,-0.02
207932,0,-0.97,-0.14,-0.02
207934,0,-0.97,-0.14,-0.02
207936,0,-0.97,-0.15,-0.01
207938,0,-0.97,-0.15,-0.01
207939,0,-0.97,-0.15,-0.01
207941,0,-0.97,-0.15,-0.01
207943,0,-0.97,-0.15,-0.01
207944,0,-0.97,-0.15,-0.00
207946,0,-0.97,-0.15,-0.00
207948,0,-0.97,-0.15,-0.00
207949,0,-0.97,-0.15,-0.00
207951,0,-0.97,-0.15,-0.00
207953,0,-0.97,-0.15,-0.00
207955,0,-0.97,-0.14,-0.01
207956,0,-0.97,-0.14,-0.01
207958,0,-0.97,-0.14,-0.01
207960,0,-0.97,-0.14,-0.01
207961,0,-0.97,-0.14,-0.01
207963,0,-0.97,-0.14,-0.01
207965,0,-0.97,-0.14,-0.00
207966,0,-0.97,-0.14,-0.00
207968,0,-0.97,-0.14,-0.00
207970,0,-0.97,-0.14,-0.00
207971,0,-0.97,-0.14,-0.00
207973,0,-0.97,-0.14,-0.00
207975,0,-0.97,-0.14,-0.02
207976,0,-0.97,-0.14,-0.02
207978,0,-0.97,-0.14,-0.02
207980,0,-0.97,-0.14,-0.02
207982,0,-0.97,-0.14,-0.02
207983,0,-0.97,-0.14,-0.02
207985,0,-0.97,-0.13,-0.02
207987,0,-0.97,-0.13,-0.02
207988,0,-0.97,-0.13,-0.02
207990,0,-0.97,-0.13,-0.02
207992,0,-0.97,-0.13,-0.02
207993,0,-0.97,-0.13,-0.02
207995,0,-0.97,-0.13,-0.02
207997,0,-0.97,-0.13,-0.02
207998,0,-0.97,-0.13,-0.02
208000,0,-0.97,-0.13,-0.02
208002,0,-0.97,-0.13,-0.02
208003,0,-0.97,-0.13,-0.01
208005,0,-0.97,-0.13,-0.01
208007,0,-0.97,-0.13,-0.01
208008,0,-0.97,-0.13,-0.01
208010,0,-0.97,-0.13,-0.01
208012,0,-0.97,-0.13,-0.01
208013,0,-0.97,-0.13,-0.00
208015,0,-0.97,-0.13,-0.00
208017,0,-0.97,-0.13,-0.00
208018,0,-0.97,-0.13,-0.00
208020,0,-0.97,-0.13,-0.00
208022,0,-0.97,-0.13,-0.00
208023,0,-0.97,-0.14,0.01
208025,0,-0.97,-0.14,0.01
208027,0,-0.97,-0.14,0.01
208028,0,-0.97,-0.14,0.01
208030,0,-0.97,-0.14,0.01
208032,0,-0.97,-0.14,0.01
208033,0,-0.97,-0.14,0.00
208035,0,-0.97,-0.14,0.00
208037,0,-0.97,-0.14,0.00
208038,0,-0.97,-0.14,0.00
208040,0,-0.97,-0.14,0.00
208042,0,-0.97,-0.14,0.00
208043,0,-0.97,-0.13,-0.01
208045,0,-0.97,-0.13,-0.01
208047,0,-0.97,-0.13,-0.01
208048,0,-0.97,-0.13,-0.01
208050,0,-0.97,-0.13,-0.01
208052,0,-0.97,-0.13,-0.02
208053,0,-0.96,-0.13,-0.02
208055,0,-0.96,-0.13,-0.02
208057,0,-0.96,-0.13,-0.02
208058,0,-0.96,-0.13,-0.02
208060,0,-0.96,-0.13,-0.02
208062,0,-0.96,-0.13,-0.02
208063,0,-0.97,-0.13,-0.02
208065,0,-0.97,-0.13,-0.02
208067,0,-0.97,-0.13,-0.02
208068,0,-0.97,-0.13,-0.02
208070,0,-0.97,-0.13,-0.02
208072,0,-0.96,-0.13,-0.01
208073,0,-0.96,-0.13,-0.01
208075,0,-0.96,-0.13,-0.01
208077,0,-0.96,-0.13,-0.01
208078,0,-0.96,-0.13,-0.01
208080,0,-0.96,-0.13,-0.01
208082,0,-0.97,-0.13,-0.02
208083,0,-0.97,-0.13,-0.02
208085,0,-0.97,-0.13,-0.02
208087,0,-0.97,-0.13,-0.02
208088,0,-0.97,-0.13,-0.02
208090,0,-0.97,-0.13,-0.02
208092,0,-0.97,-0.13,-0.01
208093,0,-0.97,-0.13,-0.01
208095,0,-0.97,-0.13,-0.01
208097,0,-0.97,-0.13,-0.01
208098,0,-0.97,-0.13,-0.01
208100,0,-0.97,-0.13,-0.01
208102,0,-0.97,-0.14,-0.01
208103,0,-0.97,-0.14,-0.01
208105,0,-0.97,-0.14,-0.01
208107,0,-0.97,-0.14,-0.01
208108,0,-0.97,-0.14,-0.01
208110,0,-0.97,-0.14,-0.01
208112,0,-0.97,-0.14,-0.01
208113,0,-0.97,-0.14,-0.01
208115,0,-0.97,-0.14,-0.01
208117,0,-0.97,-0.14,-0.01
208118,0,-0.97,-0.14,-0.01
