t,l,x,y,z
725564,0,-0.98,0.08,-0.10
725566,0,-0.98,0.08,-0.10
725568,0,-0.98,0.08,-0.10
725569,0,-0.98,0.08,-0.10
725571,0,-1.00,0.06,-0.05
725573,0,-1.00,0.06,-0.05
725574,0,-1.00,0.06,-0.05
725576,0,-1.00,0.06,-0.05
725578,0,-1.00,0.06,-0.05
725579,0,-1.00,0.06,-0.05
725581,0,-1.00,0.03,-0.01
725582,0,-1.00,0.03,-0.01
725584,0,-1.00,0.03,-0.01
725586,0,-1.00,0.03,-0.01
725587,0,-1.00,0.03,-0.01
725589,0,-1.00,0.03,-0.01
725591,0,-1.00,0.00,0.02
725592,0,-1.00,0.00,0.02
725594,0,-1.00,0.00,0.02
725596,0,-1.00,0.00,0.02
725597,0,-1.00,0.00,0.02
725599,0,-1.00,0.00,0.02
725600,0,-1.00,-0.01,0.02
725602,0,-1.00,-0.01,0.02
725604,0,-1.00,-0.01,0.02
725605,0,-1.00,-0.01,0.02
725607,0,-1.00,-0.01,0.02
725609,0,-1.00,-0.01,0.02
725610,0,-0.99,-0.02,0.01
725612,0,-0.99,-0.02,0.01
725614,0,-0.99,-0.02,0.01
725615,0,-0.99,-0.02,0.01
725617,0,-0.99,-0.02,0.01
725619,0,-0.99,-0.02,0.01
725620,0,-0.99,0.01,0.01
725622,0,-0.99,0.01,0.01
725624,0,-0.99,0.01,0.01
725625,0,-0.99,0.01,0.01
725627,0,-0.99,0.01,0.01
725629,0,-0.99,0.01,0.01
725630,0,-0.99,0.03,-0.02
725632,0,-0.99,0.03,-0.02
725634,0,-0.99,0.03,-0.02
725635,0,-0.99,0.03,-0.02
725637,0,-0.99,0.03,-0.02
725639,0,-0.99,0.03,-0.02
725640,0,-0.98,0.03,-0.05
725642,0,-0.98,0.03,-0.05
725643,0,-0.98,0.03,-0.05
725645,0,-0.98,0.03,-0.05
725647,0,-0.98,0.03,-0.05
725648,0,-0.98,0.03,-0.05
725650,0,-0.96,0.05,-0.06
725652,0,-0.96,0.05,-0.06
725653,0,-0.96,0.05,-0.06
725655,0,-0.96,0.05,-0.06
725657,0,-0.96,0.05,-0.06
725658,0,-0.96,0.05,-0.06
725660,0,-0.97,0.06,-0.07
725662,0,-0.97,0.06,-0.07
725663,0,-0.97,0.06,-0.07
725665,0,-0.97,0.06,-0.07
725667,0,-0.97,0.06,-0.07
725668,0,-0.97,0.06,-0.07
725670,0,-0.98,0.06,-0.07
725672,0,-0.98,0.06,-0.07
725673,0,-0.98,0.06,-0.07
725675,0,-0.98,0.06,-0.07
725676,0,-0.98,0.06,-0.07
725678,0,-0.98,0.06,-0.07
725680,0,-0.96,0.05,-0.07
725681,0,-0.96,0.05,-0.07
725683,0,-0.96,0.05,-0.07
725685,0,-0.96,0.05,-0.07
725686,0,-0.96,0.05,-0.07
