t,l,x,y,z
7100928,0,-0.98,0.09,0.08
7100930,0,-0.98,0.09,0.08
7100931,0,-0.98,0.09,0.08
7100933,0,-0.98,0.09,0.08
7100934,0,-0.98,0.09,0.08
7100936,0,-0.98,0.09,0.08
7100938,0,-0.97,0.10,0.07
7100940,0,-0.97,0.10,0.07
7100941,0,-0.97,0.10,0.07
7100943,0,-0.97,0.10,0.07
7100945,0,-0.97,0.10,0.07
7100946,0,-0.97,0.12,0.06
7100948,0,-0.98,0.12,0.06
7100949,0,-0.98,0.12,0.06
7100951,0,-0.98,0.12,0.06
7100953,0,-0.98,0.12,0.06
7100954,0,-0.98,0.12,0.06
7100956,0,-0.98,0.13,0.05
7100958,0,-0.98,0.13,0.05
7100959,0,-0.98,0.13,0.05
7100961,0,-0.98,0.13,0.05
7100963,0,-0.98,0.13,0.05
7100964,0,-0.98,0.13,0.05
7100966,0,-0.97,0.15,0.04
7100968,0,-0.97,0.15,0.04
7100969,0,-0.97,0.15,0.04
7100971,0,-0.97,0.15,0.04
7100972,0,-0.97,0.15,0.04
7100974,0,-0.97,0.15,0.04
7100976,0,-0.97,0.16,0.04
7100977,0,-0.97,0.16,0.04
7100979,0,-0.97,0.16,0.04
7100981,0,-0.97,0.16,0.04
7100982,0,-0.97,0.16,0.04
7100984,0,-0.97,0.16,0.04
7100986,0,-0.97,0.16,0.03
7100987,0,-0.97,0.16,0.03
7100989,0,-0.97,0.16,0.03
7100991,0,-0.97,0.16,0.03
7100992,0,-0.97,0.16,0.03
7100994,0,-0.97,0.16,0.03
7100996,0,-0.98,0.16,0.05
7100997,0,-0.98,0.16,0.05
7100999,0,-0.98,0.16,0.05
7101001,0,-0.98,0.16,0.05
7101002,0,-0.98,0.16,0.05
7101004,0,-0.98,0.16,0.05
7101006,0,-0.97,0.14,0.06
7101007,0,-0.97,0.14,0.06
7101009,0,-0.97,0.14,0.06
7101011,0,-0.97,0.14,0.06
7101012,0,-0.97,0.14,0.06
7101014,0,-0.97,0.14,0.06
7101015,0,-0.97,0.13,0.07
7101017,0,-0.97,0.13,0.07
7101019,0,-0.97,0.13,0.07
7101020,0,-0.97,0.13,0.07
7101022,0,-0.97,0.13,0.07
7101024,0,-0.97,0.13,0.07
7101025,0,-0.97,0.11,0.09
7101027,0,-0.97,0.11,0.09
7101029,0,-0.97,0.11,0.09
7101030,0,-0.97,0.11,0.09
7101032,0,-0.97,0.11,0.09
7101034,0,-0.97,0.11,0.09
7101035,0,-0.97,0.10,0.09
7101037,0,-0.97,0.10,0.09
7101039,0,-0.97,0.10,0.09
7101040,0,-0.97,0.10,0.09
7101042,0,-0.97,0.10,0.09
7101044,0,-0.97,0.10,0.09
7101045,0,-0.97,0.09,0.09
7101047,0,-0.97,0.09,0.09
7101049,0,-0.97,0.09,0.09
7101050,0,-0.97,0.09,0.09
7101052,0,-0.97,0.09,0.09
7101054,0,-0.97,0.10,0.09
7101055,0,-0.98,0.10,0.09
7101057,0,-0.98,0.10,0.09
7101059,0,-0.98,0.10,0.09
7101060,0,-0.98,0.10,0.09
7101062,0,-0.98,0.10,0.09
7101064,0,-0.98,0.11,0.07
7101065,0,-0.98,0.11,0.07
7101067,0,-0.98,0.11,0.07
7101069,0,-0.98,0.11,0.07
7101070,0,-0.98,0.11,0.07
7101072,0,-0.98,0.11,0.07
7101074,0,-0.98,0.13,0.05
7101075,0,-0.98,0.13,0.05
7101077,0,-0.98,0.13,0.05
7101079,0,-0.98,0.13,0.05
7101080,0,-0.98,0.13,0.05
7101082,0,-0.98,0.13,0.05
7101083,0,-0.96,0.12,0.02
7101085,0,-0.96,0.12,0.02
7101087,0,-0.96,0.12,0.02
7101088,0,-0.96,0.12,0.02
7101090,0,-0.96,0.12,0.02
7101092,0,-0.96,0.12,0.02
7101093,0,-0.96,0.14,0.02
7101095,0,-0.96,0.14,0.02
7101097,0,-0.96,0.14,0.02
7101098,0,-0.96,0.14,0.02
7101100,0,-0.96,0.14,0.02
7101102,0,-0.96,0.14,0.02
7101103,0,-0.97,0.15,0.02
7101105,0,-0.97,0.15,0.02
7101107,0,-0.97,0.15,0.02
7101108,0,-0.97,0.15,0.02
7101110,0,-0.97,0.15,0.02
7101112,0,-0.97,0.15,0.02
7101113,0,-0.96,0.16,0.02
7101115,0,-0.96,0.16,0.02
7101117,0,-0.96,0.16,0.02
7101118,0,-0.96,0.16,0.02
7101120,0,-0.96,0.16,0.02
7101122,0,-0.96,0.16,0.02
7101123,0,-0.96,0.16,0.02
7101125,0,-0.96,0.16,0.02
7101127,0,-0.96,0.16,0.02
7101128,0,-0.96,0.16,0.02
7101130,0,-0.96,0.16,0.02
7101132,0,-0.96,0.16,0.03
7101133,0,-0.98,0.16,0.03
7101135,0,-0.98,0.16,0.03
7101137,0,-0.98,0.16,0.03
7101138,0,-0.98,0.16,0.03
7101140,0,-0.98,0.16,0.03
7101142,0,-0.98,0.14,0.05
7101143,0,-0.98,0.14,0.05
7101145,0,-0.98,0.14,0.05
7101147,0,-0.98,0.14,0.05
7101148,0,-0.98,0.14,0.05
7101150,0,-0.98,0.14,0.05
7101152,0,-0.98,0.13,0.07
7101153,0,-0.98,0.13,0.07
7101155,0,-0.98,0.13,0.07
7101157,0,-0.98,0.13,0.07
7101158,0,-0.98,0.13,0.07
7101160,0,-0.98,0.13,0.07
7101162,0,-0.99,0.12,0.08
7101163,0,-0.99,0.12,0.08
7101165,0,-0.99,0.12,0.08
7101167,0,-0.99,0.12,0.08
7101168,0,-0.99,0.12,0.08
7101170,0,-0.99,0.12,0.08
7101171,0,-0.98,0.11,0.09
7101173,0,-0.98,0.11,0.09
7101175,0,-0.98,0.11,0.09
7101176,0,-0.98,0.11,0.09
7101178,0,-0.98,0.11,0.09
7101180,0,-0.98,0.11,0.09
7101181,0,-0.98,0.11,0.10
7101183,0,-0.98,0.11,0.10
7101185,0,-0.98,0.11,0.10
7101186,0,-0.98,0.11,0.10
7101188,0,-0.98,0.11,0.10
7101190,0,-0.98,0.11,0.10
7101191,0,-0.99,0.10,0.10
7101193,0,-0.99,0.10,0.10
7101195,0,-0.99,0.10,0.10
7101196,0,-0.99,0.10,0.10
7101198,0,-0.99,0.10,0.10
7101200,0,-0.99,0.10,0.10
7101201,0,-0.97,0.10,0.08
7101203,0,-0.97,0.10,0.08
7101205,0,-0.97,0.10,0.08
7101206,0,-0.97,0.10,0.08
7101208,0,-0.97,0.10,0.08
7101210,0,-0.97,0.10,0.08
7101211,0,-0.98,0.12,0.08
7101213,0,-0.98,0.12,0.08
7101215,0,-0.98,0.12,0.08
7101216,0,-0.98,0.12,0.08
7101218,0,-0.98,0.12,0.08
7101220,0,-0.98,0.12,0.06
7101221,0,-0.97,0.12,0.06
7101223,0,-0.97,0.12,0.06
7101225,0,-0.97,0.12,0.06
7101226,0,-0.97,0.12,0.06
7101228,0,-0.97,0.12,0.06
7101229,0,-0.97,0.25,0.04
7101231,0,-0.96,0.13,0.04
7101233,0,-0.96,0.13,0.04
7101234,0,-0.96,0.13,0.04
7101236,0,-0.96,0.13,0.04
7101238,0,-0.96,0.13,0.04
7101239,0,-0.96,0.15,0.03
7101241,0,-0.97,0.15,0.03
7101243,0,-0.97,0.15,0.03
7101244,0,-0.97,0.15,0.03
7101246,0,-0.97,0.15,0.03
