t,l,x,y,z
3935297,0,-0.96,-0.04,0.27
3935299,0,-0.96,-0.04,0.27
3935300,0,-0.96,-0.04,0.27
3935302,0,-0.96,-0.04,0.27
3935304,0,-0.96,-0.04,0.27
3935305,0,-0.96,-0.04,0.27
3935307,0,-0.96,-0.02,0.31
3935309,0,-0.96,-0.02,0.31
3935310,0,-0.96,-0.02,0.31
3935312,0,-0.96,-0.02,0.31
3935314,0,-0.96,-0.02,0.31
3935315,0,-0.96,-0.02,0.30
3935317,0,-0.96,-0.02,0.30
3935319,0,-0.96,-0.02,0.30
3935320,0,-0.96,-0.02,0.30
3935322,0,-0.96,-0.02,0.30
3935324,0,-0.96,-0.02,0.30
3935325,0,-0.96,-0.06,0.24
3935327,0,-0.96,-0.06,0.24
3935329,0,-0.96,-0.06,0.24
3935331,0,-0.96,-0.06,0.24
3935332,0,-0.96,-0.06,0.24
3935334,0,-0.96,-0.06,0.24
3935336,0,-0.95,-0.09,0.18
3935337,0,-0.95,-0.09,0.18
3935339,0,-0.95,-0.09,0.18
3935341,0,-0.95,-0.09,0.18
3935342,0,-0.95,-0.09,0.18
3935344,0,-0.95,-0.09,0.18
3935345,0,-0.96,-0.12,0.13
3935347,0,-0.96,-0.12,0.13
3935349,0,-0.96,-0.12,0.13
3935351,0,-0.96,-0.12,0.13
3935352,0,-0.96,-0.12,0.13
3935354,0,-0.96,-0.12,0.13
3935356,0,-0.98,-0.15,0.10
3935357,0,-0.98,-0.15,0.10
3935359,0,-0.98,-0.15,0.10
3935361,0,-0.98,-0.15,0.10
3935362,0,-0.98,-0.15,0.10
3935364,0,-0.98,-0.15,0.10
3935366,0,-0.98,-0.17,0.08
3935367,0,-0.98,-0.17,0.08
3935369,0,-0.98,-0.17,0.08
3935371,0,-0.98,-0.17,0.08
3935372,0,-0.98,-0.17,0.08
3935374,0,-0.98,-0.18,0.06
3935375,0,-0.98,-0.18,0.06
3935377,0,-0.98,-0.18,0.06
3935379,0,-0.98,-0.18,0.06
3935381,0,-0.98,-0.18,0.06
3935382,0,-0.98,-0.18,0.06
3935384,0,-0.97,-0.18,0.06
3935386,0,-0.97,-0.18,0.06
3935387,0,-0.97,-0.18,0.06
3935389,0,-0.97,-0.18,0.06
3935391,0,-0.97,-0.18,0.06
3935392,0,-0.97,-0.18,0.06
3935394,0,-0.95,-0.15,0.07
3935395,0,-0.95,-0.15,0.07
3935397,0,-0.95,-0.15,0.07
3935399,0,-0.95,-0.15,0.07
3935401,0,-0.95,-0.15,0.07
3935402,0,-0.95,-0.15,0.07
3935404,0,-0.96,-0.13,0.09
3935406,0,-0.96,-0.13,0.09
3935407,0,-0.96,-0.13,0.09
3935409,0,-0.96,-0.13,0.09
3935411,0,-0.96,-0.13,0.09
3935412,0,-0.96,-0.13,0.09
3935414,0,-0.97,-0.14,0.09
3935416,0,-0.97,-0.14,0.09
3935417,0,-0.97,-0.14,0.09
3935419,0,-0.97,-0.14,0.09
3935420,0,-0.97,-0.14,0.09
3935422,0,-0.97,-0.14,0.09
3935424,0,-0.96,-0.13,0.10
3935425,0,-0.96,-0.13,0.10
3935427,0,-0.96,-0.13,0.10
3935429,0,-0.96,-0.13,0.10
3935430,0,-0.96,-0.13,0.10
3935432,0,-0.96,-0.13,0.10
3935434,0,-0.96,-0.13,0.12
3935436,0,-0.96,-0.13,0.12
3935437,0,-0.96,-0.13,0.12
3935439,0,-0.96,-0.13,0.12
3935441,0,-0.96,-0.13,0.12
3935442,0,-0.96,-0.11,0.14
3935444,0,-0.95,-0.11,0.14
3935446,0,-0.95,-0.11,0.14
3935447,0,-0.95,-0.11,0.14
3935449,0,-0.95,-0.11,0.14
3935451,0,-0.95,-0.11,0.14
3935452,0,-0.96,-0.11,0.20
3935454,0,-0.96,-0.11,0.20
3935456,0,-0.96,-0.11,0.20
3935457,0,-0.96,-0.11,0.20
3935459,0,-0.96,-0.11,0.20
3935461,0,-0.96,-0.11,0.20
3935462,0,-0.97,-0.09,0.22
3935464,0,-0.97,-0.09,0.22
3935466,0,-0.97,-0.09,0.22
3935467,0,-0.97,-0.09,0.22
3935469,0,-0.97,-0.09,0.22
3935471,0,-0.97,-0.09,0.22
3935473,0,-0.97,-0.07,0.23
3935474,0,-0.97,-0.07,0.23
3935476,0,-0.97,-0.07,0.23
3935478,0,-0.97,-0.07,0.23
3935479,0,-0.97,-0.07,0.23
3935481,0,-0.97,-0.07,0.23
3935482,0,-0.96,-0.07,0.22
3935484,0,-0.96,-0.07,0.22
3935486,0,-0.96,-0.07,0.22
3935488,0,-0.96,-0.07,0.22
3935489,0,-0.96,-0.07,0.22
3935491,0,-0.96,-0.07,0.18
3935493,0,-0.97,-0.09,0.18
3935494,0,-0.97,-0.09,0.18
3935496,0,-0.97,-0.09,0.18
3935498,0,-0.97,-0.09,0.18
3935499,0,-0.97,-0.09,0.18
3935501,0,-0.97,-0.11,0.15
3935503,0,-0.97,-0.11,0.15
3935504,0,-0.97,-0.11,0.15
3935506,0,-0.97,-0.11,0.15
3935508,0,-0.97,-0.11,0.15
3935509,0,-0.97,-0.11,0.15
3935511,0,-0.95,-0.10,0.15
3935513,0,-0.95,-0.10,0.15
3935514,0,-0.95,-0.10,0.15
3935516,0,-0.95,-0.10,0.15
3935518,0,-0.95,-0.10,0.15
3935520,0,-0.95,-0.10,0.15
3935521,0,-0.95,-0.10,0.16
3935523,0,-0.95,-0.10,0.16
3935525,0,-0.95,-0.10,0.16
3935526,0,-0.95,-0.10,0.16
3935528,0,-0.95,-0.10,0.16
3935530,0,-0.95,-0.10,0.16
3935531,0,-0.96,-0.10,0.16
3935533,0,-0.96,-0.10,0.16
3935535,0,-0.96,-0.10,0.16
3935536,0,-0.96,-0.10,0.16
3935538,0,-0.96,-0.10,0.16
3935540,0,-0.96,-0.10,0.16
3935541,0,-0.97,-0.12,0.15
3935543,0,-0.97,-0.12,0.15
3935545,0,-0.97,-0.12,0.15
3935546,0,-0.97,-0.12,0.15
3935548,0,-0.97,-0.12,0.15
