t,l,x,y,z
675,1,1.15,-0.07,-0.48
676,1,1.15,-0.07,-0.48
678,1,1.15,-0.07,-0.48
680,1,-6.15,-0.25,-0.93
681,1,-6.15,-0.25,-0.93
683,1,-6.15,-0.25,-0.93
685,1,-6.15,-0.25,-0.93
686,1,-6.15,-0.25,-0.93
688,1,-6.15,-0.25,-0.93
690,1,-8.79,1.56,-0.34
691,1,-8.79,1.56,-0.34
693,1,-8.79,1.56,-0.34
695,1,-8.79,1.56,-0.34
697,1,-8.79,1.56,-0.34
698,1,-8.79,1.56,-1.34
700,1,0.1,-1.53,-1.36
702,1,0.1,-1.53,-1.36
703,1,0.1,-1.53,-1.36
705,1,0.1,-1.53,-1.36
707,1,0.1,-1.53,-1.36
708,1,0.1,-0.78,-1.17
710,1,1.96,-0.81,-1.17
712,1,1.96,-0.81,-1.17
713,1,1.96,-0.81,-1.17
715,1,1.96,-0.81,-1.17
717,1,1.96,-0.81,-1.17
718,1,-2.24,0.49,-0.51
720,1,-2.24,0.49,-0.51
722,1,-2.24,0.49,-0.51
723,1,-2.24,0.49,-0.51
725,1,-2.24,0.49,-0.51
727,1,-2.24,0.49,-0.51
728,1,-1.37,-0.15,-1.06
730,1,-1.37,-0.15,-1.06
732,1,-1.37,-0.15,-1.06
733,1,-1.37,-0.15,-1.06
735,1,-1.37,-0.15,-1.06
737,1,-1.37,-0.15,-1.06
738,1,-0.61,0.22,-0.85
740,1,-0.61,0.22,-0.85
742,1,-0.61,0.22,-0.85
744,1,-0.61,0.22,-0.85
745,1,-0.61,0.22,-0.85
747,1,-0.61,0.22,-0.85
749,1,-1.09,0.32,-0.31
750,1,-1.09,0.32,-0.31
752,1,-1.09,0.32,-0.31
754,1,-1.09,0.32,-0.31
755,1,-1.09,0.32,-0.31
757,1,-1.09,0.2,-0.15
759,1,-0.93,0.2,-0.15
760,1,-0.93,0.2,-0.15
762,1,-0.93,0.2,-0.15
764,1,-0.93,0.2,-0.15
765,1,-0.93,0.2,-0.15
767,1,-1.07,0.29,-0.13
