t,l,x,y,z
1131,1,-0.96,0.15,0.05
1132,1,-0.96,0.15,0.05
1134,1,-0.96,0.15,0.05
1136,1,-0.97,0.14,0.01
1137,1,-0.97,0.14,0.01
1139,1,-0.97,0.14,0.01
1141,1,-0.97,0.14,0.01
1142,1,-0.97,0.14,0.01
1144,1,-0.97,0.14,0.01
1146,1,-0.99,0.15,-0.02
1147,1,-0.99,0.15,-0.02
1149,1,-0.99,0.15,-0.02
1151,1,-0.99,0.15,-0.02
1152,1,-0.99,0.15,-0.02
1154,1,-0.99,0.15,-0.02
1156,1,-0.99,0.15,-0.02
1157,1,-0.99,0.15,-0.02
1159,1,-0.99,0.15,-0.02
1161,1,-0.99,0.15,-0.02
1162,1,-0.99,0.15,-0.02
1164,1,-0.99,0.15,-0.02
1166,1,-0.99,0.15,-0.01
1167,1,-0.99,0.15,-0.01
1169,1,-0.99,0.15,-0.01
1171,1,-0.99,0.15,-0.01
1172,1,-0.99,0.15,-0.01
1174,1,-0.99,0.14,0.02
1176,1,-0.97,0.14,0.02
1177,1,-0.97,0.14,0.02
1179,1,-0.97,0.14,0.02
1181,1,-0.97,0.14,0.02
1182,1,-0.97,0.14,0.02
1184,1,-0.97,0.15,0.06
1186,1,-0.97,0.15,0.06
1187,1,-0.97,0.15,0.06
1189,1,-0.97,0.15,0.06
1191,1,-0.97,0.15,0.06
1192,1,-0.97,0.15,0.06
1194,1,-0.97,0.15,0.12
1196,1,-0.97,0.15,0.12
1197,1,-0.97,0.15,0.12
1199,1,-0.97,0.15,0.12
1201,1,-0.97,0.15,0.12
1202,1,-0.97,0.15,0.12
1204,1,-0.97,0.17,0.15
1206,1,-0.97,0.17,0.15
1207,1,-0.97,0.17,0.15
1209,1,-0.97,0.17,0.15
1211,1,-0.97,0.17,0.15
1212,1,-0.97,0.17,0.15
1214,1,-0.96,0.17,0.17
1216,1,-0.96,0.17,0.17
1217,1,-0.96,0.17,0.17
1219,1,-0.96,0.17,0.17
1221,1,-0.96,0.17,0.17
1222,1,-0.96,0.17,0.17
1224,1,-0.95,0.15,0.17
1226,1,-0.95,0.15,0.17
1227,1,-0.95,0.15,0.17
1229,1,-0.95,0.15,0.17
1231,1,-0.95,0.15,0.17
1232,1,-0.95,0.15,0.17
1234,1,-0.95,0.11,0.17
1236,1,-0.95,0.11,0.17
1237,1,-0.95,0.11,0.17
1239,1,-0.95,0.11,0.17
1241,1,-0.95,0.11,0.17
1242,1,-0.95,0.11,0.14
1244,1,-0.97,0.11,0.14
1246,1,-0.97,0.11,0.14
1247,1,-0.97,0.11,0.14
1249,1,-0.97,0.11,0.14
1251,1,-0.97,0.11,0.14
1252,1,-0.99,0.14,0.09
1254,1,-0.99,0.14,0.09
1256,1,-0.99,0.14,0.09
1257,1,-0.99,0.14,0.09
1259,1,-0.99,0.14,0.09
1261,1,-0.99,0.14,0.09
1262,1,-0.99,0.16,0.02
1264,1,-0.99,0.16,0.02
1266,1,-0.99,0.16,0.02
1267,1,-0.99,0.16,0.02
1269,1,-0.99,0.16,0.02
1271,1,-0.99,0.16,0.02
1272,1,-0.99,0.16,-0.01
1274,1,-0.99,0.16,-0.01
1276,1,-0.99,0.16,-0.01
1277,1,-0.99,0.16,-0.01
1279,1,-0.99,0.16,-0.01
1281,1,-0.99,0.16,-0.01
1282,1,-0.98,0.17,-0.02
1284,1,-0.98,0.17,-0.02
1286,1,-0.98,0.17,-0.02
1287,1,-0.98,0.17,-0.02
1289,1,-0.98,0.17,-0.02
1291,1,-0.98,0.17,-0.02
1292,1,-0.98,0.16,0.01
1294,1,-0.98,0.16,0.01
1296,1,-0.98,0.16,0.01
1297,1,-0.98,0.16,0.01
1299,1,-0.98,0.16,0.01
1301,1,-0.98,0.16,0.01
1302,1,-0.97,0.16,0.05
1304,1,-0.97,0.16,0.05
1306,1,-0.97,0.16,0.05
1307,1,-0.97,0.16,0.05
1309,1,-0.97,0.16,0.05
