t,l,x,y,z
934,1,-0.87,-0.28,0.23
936,1,-0.87,-0.28,0.23
937,1,-0.78,-0.21,0.28
939,1,-0.78,-0.21,0.28
941,1,-0.78,-0.21,0.28
942,1,-0.78,-0.21,0.28
944,1,-0.78,-0.21,0.28
946,1,-0.78,-0.21,0.28
947,1,-0.72,-0.17,0.34
949,1,-0.72,-0.17,0.34
951,1,-0.72,-0.17,0.34
952,1,-0.72,-0.17,0.34
954,1,-0.72,-0.17,0.34
956,1,-0.72,-0.17,0.47
957,1,-0.65,-0.22,0.42
959,1,-0.65,-0.22,0.42
961,1,-0.65,-0.22,0.42
962,1,-0.65,-0.22,0.42
964,1,-0.65,-0.22,0.42
966,1,-0.65,-0.31,0.44
967,1,-0.73,-0.31,0.44
969,1,-0.73,-0.31,0.44
971,1,-0.73,-0.31,0.44
972,1,-0.73,-0.31,0.44
974,1,-0.73,-0.31,0.44
976,1,-0.84,-0.44,0.36
977,1,-0.84,-0.44,0.36
979,1,-0.84,-0.44,0.36
981,1,-0.84,-0.44,0.36
982,1,-0.84,-0.44,0.36
984,1,-0.84,-0.44,0.36
986,1,-0.98,-0.54,0.21
987,1,-0.98,-0.54,0.21
989,1,-0.98,-0.54,0.21
990,1,-0.98,-0.54,0.21
992,1,-0.98,-0.54,0.21
994,1,-0.98,-0.54,0.21
996,1,-1.14,-0.67,0.13
997,1,-1.14,-0.67,0.13
999,1,-1.14,-0.67,0.13
1001,1,-1.14,-0.67,0.13
1002,1,-1.14,-0.67,0.13
1004,1,-1.14,-0.67,0.13
1006,1,-1.25,-0.74,0.1
1007,1,-1.25,-0.74,0.1
1009,1,-1.25,-0.74,0.1
1011,1,-1.25,-0.74,0.1
1012,1,-1.25,-0.74,0.1
1014,1,-1.25,-0.74,0.1
1016,1,-1.27,-0.72,0.08
1017,1,-1.27,-0.72,0.08
1019,1,-1.27,-0.72,0.08
1020,1,-1.27,-0.72,0.08
1022,1,-1.27,-0.72,0.08
1024,1,-1.27,-0.72,0.08
1025,1,-1.22,-0.66,0.08
1027,1,-1.22,-0.66,0.08
1029,1,-1.22,-0.66,0.08
1030,1,-1.22,-0.66,0.08
1032,1,-1.22,-0.66,0.08
1034,1,-1.22,-0.54,0.09
1035,1,-1.18,-0.62,0.09
1037,1,-1.18,-0.62,0.09
1039,1,-1.18,-0.62,0.09
1040,1,-1.18,-0.62,0.09
1042,1,-1.18,-0.62,0.09
1044,1,-1.11,-0.55,0.13
1046,1,-1.11,-0.55,0.13
1047,1,-1.11,-0.55,0.13
1049,1,-1.11,-0.55,0.13
1051,1,-1.11,-0.55,0.13
1052,1,-1.11,-0.55,0.13
1054,1,-1.04,-0.48,0.16
1056,1,-1.04,-0.48,0.16
1057,1,-1.04,-0.48,0.16
1059,1,-1.04,-0.48,0.16
1060,1,-1.04,-0.48,0.16
1062,1,-1.04,-0.48,0.16
1064,1,-0.97,-0.46,0.14
1066,1,-0.97,-0.46,0.14
1067,1,-0.97,-0.46,0.14
1069,1,-0.97,-0.46,0.14
1071,1,-0.97,-0.46,0.14
1072,1,-0.97,-0.46,0.14
1074,1,-0.95,-0.47,0.09
1076,1,-0.95,-0.47,0.09
1077,1,-0.95,-0.47,0.09
1079,1,-0.95,-0.47,0.09
1081,1,-0.95,-0.47,0.09
1082,1,-0.95,-0.47,0.09
1084,1,-0.98,-0.48,0.04
1086,1,-0.98,-0.48,0.04
1087,1,-0.98,-0.48,0.04
1089,1,-0.98,-0.48,0.04
1090,1,-0.98,-0.48,0.04
1092,1,-0.98,-0.48,0.04
1094,1,-1.03,-0.54,0.01
1095,1,-1.03,-0.54,0.01
1097,1,-1.03,-0.54,0.01
1099,1,-1.03,-0.54,0.01
1100,1,-1.03,-0.54,0.01
1102,1,-1.03,-0.54,-0.03
1104,1,-1.05,-0.55,-0.03
