t,l,x,y,z
819,1,-1.01,-0.03,-0.01
821,1,-1.01,-0.03,-0.01
823,1,-1.01,-0.03,-0.01
824,1,-1.01,-0.03,-0.01
826,1,-1.0,-0.05,0.0
828,1,-1.0,-0.05,0.0
829,1,-1.0,-0.05,0.0
831,1,-1.0,-0.05,0.0
833,1,-1.0,-0.05,0.0
834,1,-1.0,-0.05,0.0
836,1,-1.01,-0.06,0.01
838,1,-1.01,-0.06,0.01
839,1,-1.01,-0.06,0.01
841,1,-1.01,-0.06,0.01
843,1,-1.01,-0.06,0.01
844,1,-1.01,-0.06,0.01
846,1,-1.01,-0.05,0.01
848,1,-1.01,-0.05,0.01
849,1,-1.01,-0.05,0.01
851,1,-1.01,-0.05,0.01
852,1,-1.01,-0.05,0.01
854,1,-1.01,-0.05,0.01
856,1,-1.0,-0.03,0.01
857,1,-1.0,-0.03,0.01
859,1,-1.0,-0.03,0.01
861,1,-1.0,-0.03,0.01
862,1,-1.0,-0.03,0.01
864,1,-1.0,-0.03,0.01
866,1,-0.99,-0.02,0.01
867,1,-0.99,-0.02,0.01
869,1,-0.99,-0.02,0.01
871,1,-0.99,-0.02,0.01
872,1,-0.99,-0.02,0.01
874,1,-0.99,-0.01,0.02
876,1,-0.99,-0.01,0.02
877,1,-0.99,-0.01,0.02
879,1,-0.99,-0.01,0.02
881,1,-0.99,-0.01,0.02
882,1,-0.99,-0.01,0.02
884,1,-0.98,0.02,0.02
886,1,-0.98,0.02,0.02
887,1,-0.98,0.02,0.02
889,1,-0.98,0.02,0.02
891,1,-0.98,0.02,0.02
892,1,-0.98,0.02,0.02
894,1,-0.97,0.05,0.01
896,1,-0.97,0.05,0.01
897,1,-0.97,0.05,0.01
899,1,-0.97,0.05,0.01
901,1,-0.97,0.05,0.01
902,1,-0.97,0.05,0.01
904,1,-0.97,0.09,-0.01
906,1,-0.97,0.09,-0.01
907,1,-0.97,0.09,-0.01
909,1,-0.97,0.09,-0.01
911,1,-0.97,0.09,-0.01
912,1,-0.97,0.09,-0.01
914,1,-0.96,0.12,-0.02
916,1,-0.96,0.12,-0.02
917,1,-0.96,0.12,-0.02
919,1,-0.96,0.12,-0.02
921,1,-0.96,0.12,-0.02
922,1,-0.96,0.12,-0.02
924,1,-0.95,0.14,-0.05
926,1,-0.95,0.14,-0.05
927,1,-0.95,0.14,-0.05
929,1,-0.95,0.14,-0.05
931,1,-0.95,0.14,-0.05
932,1,-0.95,0.14,-0.05
934,1,-0.95,0.12,-0.09
936,1,-0.95,0.12,-0.09
937,1,-0.95,0.12,-0.09
939,1,-0.95,0.12,-0.09
941,1,-0.95,0.12,-0.09
942,1,-0.95,0.12,-0.1
944,1,-0.96,0.11,-0.1
946,1,-0.96,0.11,-0.1
947,1,-0.96,0.11,-0.1
949,1,-0.96,0.11,-0.1
951,1,-0.96,0.11,-0.1
952,1,-0.99,0.09,-0.12
954,1,-0.99,0.09,-0.12
956,1,-0.99,0.09,-0.12
958,1,-0.99,0.09,-0.12
959,1,-0.99,0.09,-0.12
961,1,-0.99,0.09,-0.12
963,1,-0.99,0.07,-0.1
964,1,-0.99,0.07,-0.1
966,1,-0.99,0.07,-0.1
968,1,-0.99,0.07,-0.1
969,1,-0.99,0.07,-0.1
971,1,-0.99,0.07,-0.1
973,1,-0.99,0.05,-0.08
974,1,-0.99,0.05,-0.08
976,1,-0.99,0.05,-0.08
978,1,-0.99,0.05,-0.08
979,1,-0.99,0.05,-0.08
981,1,-0.99,0.05,-0.08
983,1,-0.99,0.02,-0.05
984,1,-0.99,0.02,-0.05
986,1,-0.99,0.02,-0.05
988,1,-0.99,0.02,-0.05
