t,l,x,y,z
1004,1,-1.06,-0.22,0.42
1006,1,-1.06,-0.22,0.42
1007,1,-1.06,-0.22,0.42
1009,1,-1.06,-0.22,0.42
1011,1,-1.06,-0.22,0.42
1012,1,-1.01,-0.18,0.4
1014,1,-1.01,-0.18,0.4
1016,1,-1.01,-0.18,0.4
1017,1,-1.01,-0.18,0.4
1019,1,-1.01,-0.18,0.4
1021,1,-1.01,-0.18,0.4
1022,1,-0.98,-0.09,0.29
1024,1,-0.98,-0.09,0.29
1026,1,-0.98,-0.09,0.29
1027,1,-0.98,-0.09,0.29
1029,1,-0.98,-0.09,0.29
1031,1,-0.98,-0.09,0.29
1032,1,-0.98,0.04,0.18
1034,1,-0.98,0.04,0.18
1036,1,-0.98,0.04,0.18
1037,1,-0.98,0.04,0.18
1039,1,-0.98,0.04,0.18
1041,1,-0.98,0.16,0.1
1042,1,-0.96,0.15,0.1
1044,1,-0.96,0.15,0.1
1046,1,-0.96,0.15,0.1
1048,1,-0.96,0.15,0.1
1049,1,-0.96,0.15,0.1
1051,1,-0.93,0.21,0.02
1053,1,-0.93,0.21,0.02
1054,1,-0.93,0.21,0.02
1056,1,-0.93,0.21,0.02
1058,1,-0.93,0.21,0.02
1059,1,-0.93,0.21,0.02
1061,1,-0.9,0.25,-0.0
1062,1,-0.9,0.25,-0.0
1064,1,-0.9,0.25,-0.0
1066,1,-0.9,0.25,-0.0
1067,1,-0.9,0.25,-0.0
1069,1,-0.9,0.25,-0.0
1071,1,-0.92,0.27,-0.0
1072,1,-0.92,0.27,-0.0
1074,1,-0.92,0.27,-0.0
1076,1,-0.92,0.27,-0.0
1077,1,-0.92,0.27,-0.0
1079,1,-0.92,0.27,-0.0
1081,1,-0.94,0.27,0.01
1082,1,-0.94,0.27,0.01
1084,1,-0.94,0.27,0.01
1086,1,-0.94,0.27,0.01
1087,1,-0.94,0.27,0.01
1089,1,-0.94,0.27,0.01
1091,1,-0.92,0.26,0.03
1092,1,-0.92,0.26,0.03
1094,1,-0.92,0.26,0.03
1096,1,-0.92,0.26,0.03
1097,1,-0.92,0.26,0.03
1099,1,-0.92,0.26,0.03
1101,1,-0.93,0.23,0.08
1102,1,-0.93,0.23,0.08
1104,1,-0.93,0.23,0.08
1106,1,-0.93,0.23,0.08
1107,1,-0.93,0.23,0.08
1109,1,-0.93,0.23,0.08
1111,1,-0.94,0.16,0.18
1112,1,-0.94,0.16,0.18
1114,1,-0.94,0.16,0.18
1116,1,-0.94,0.16,0.18
1117,1,-0.94,0.16,0.18
1119,1,-0.94,0.03,0.29
1121,1,-0.96,0.05,0.29
1122,1,-0.96,0.05,0.29
1124,1,-0.96,0.05,0.29
1126,1,-0.96,0.05,0.29
1127,1,-0.96,0.05,0.29
1129,1,-1.0,-0.04,0.39
1131,1,-1.0,-0.04,0.39
1132,1,-1.0,-0.04,0.39
1134,1,-1.0,-0.04,0.39
1136,1,-1.0,-0.04,0.39
1137,1,-1.0,-0.04,0.39
1139,1,-1.0,-0.1,0.46
1141,1,-1.0,-0.1,0.46
1142,1,-1.0,-0.1,0.46
1144,1,-1.0,-0.1,0.46
1146,1,-1.0,-0.1,0.46
1147,1,-1.0,-0.1,0.46
1149,1,-0.99,-0.15,0.46
1151,1,-0.99,-0.15,0.46
1152,1,-0.99,-0.15,0.46
1154,1,-0.99,-0.15,0.46
1156,1,-0.99,-0.15,0.46
1157,1,-0.99,-0.15,0.46
1159,1,-0.99,-0.13,0.4
1161,1,-0.99,-0.13,0.4
1162,1,-0.99,-0.13,0.4
1164,1,-0.99,-0.13,0.4
1166,1,-0.99,-0.13,0.4
1168,1,-0.99,-0.13,0.4
1169,1,-1.0,-0.05,0.31
1171,1,-1.0,-0.05,0.31
1173,1,-1.0,-0.05,0.31
1174,1,-1.0,-0.05,0.31
1176,1,-1.0,-0.05,0.31
1178,1,-1.0,0.08,0.21
1179,1,-0.99,0.02,0.21
1181,1,-0.99,0.02,0.21
1183,1,-0.99,0.02,0.21
1184,1,-0.99,0.02,0.21
1186,1,-0.99,0.02,0.21
1188,1,-0.95,0.1,0.15
1189,1,-0.95,0.1,0.15
1191,1,-0.95,0.1,0.15
1195,1,-0.95,0.1,0.15
1197,1,-0.95,0.15,0.1
1199,1,-0.95,0.15,0.1
1200,1,-0.95,0.15,0.1
1202,1,-0.95,0.15,0.1
1204,1,-0.95,0.15,0.1
1206,1,-0.95,0.15,0.1
1207,1,-0.92,0.19,0.06
1209,1,-0.92,0.19,0.06
1211,1,-0.92,0.19,0.06
1212,1,-0.92,0.19,0.06
1214,1,-0.92,0.19,0.06
1216,1,-0.92,0.19,0.06
1217,1,-0.92,0.23,0.01
1219,1,-0.92,0.23,0.01
1221,1,-0.92,0.23,0.01
1222,1,-0.92,0.23,0.01
1224,1,-0.92,0.23,0.01
1226,1,-0.92,0.23,0.01
1227,1,-0.91,0.26,-0.0
1229,1,-0.91,0.26,-0.0
1230,1,-0.91,0.26,-0.0
1232,1,-0.91,0.26,-0.0
1238,1,-0.92,0.25,0.01
1239,1,-0.92,0.25,0.01
1241,1,-0.92,0.25,0.01
1243,1,-0.92,0.25,0.01
1244,1,-0.92,0.25,0.01
1246,1,-0.92,0.25,0.05
1248,1,-0.93,0.23,0.05
1249,1,-0.93,0.23,0.05
1251,1,-0.93,0.23,0.05
1253,1,-0.93,0.23,0.05
1254,1,-0.93,0.23,0.05
1256,1,-0.93,0.17,0.13
1257,1,-0.92,0.17,0.13
1259,1,-0.92,0.17,0.13
1261,1,-0.92,0.17,0.13
1263,1,-0.92,0.17,0.13
1264,1,-0.92,0.17,0.13
1266,1,-0.96,0.11,0.22
1268,1,-0.96,0.11,0.22
