t,l,x,y,z
752,1,-0.98,0.0,-0.02
754,1,-0.98,0.0,-0.02
756,1,-0.98,0.0,-0.02
758,1,-0.99,0.01,-0.03
760,1,-0.99,0.01,-0.03
761,1,-0.99,0.01,-0.03
763,1,-0.99,0.01,-0.03
765,1,-0.99,0.01,-0.03
766,1,-0.99,0.01,-0.04
768,1,-0.98,0.01,-0.04
770,1,-0.98,0.01,-0.04
772,1,-0.98,0.01,-0.04
773,1,-0.98,0.01,-0.04
775,1,-0.98,0.01,-0.04
777,1,-0.99,0.01,-0.04
778,1,-0.99,0.01,-0.04
780,1,-0.99,0.01,-0.04
782,1,-0.99,0.01,-0.04
783,1,-0.99,0.01,-0.04
785,1,-0.99,0.01,-0.04
787,1,-0.98,-0.0,-0.02
788,1,-0.98,-0.0,-0.02
790,1,-0.98,-0.0,-0.02
792,1,-0.98,-0.0,-0.02
793,1,-0.98,-0.0,-0.02
795,1,-0.98,-0.0,-0.02
797,1,-0.99,-0.02,0.01
798,1,-0.99,-0.02,0.01
800,1,-0.99,-0.02,0.01
802,1,-0.99,-0.02,0.01
803,1,-0.99,-0.02,0.01
805,1,-0.99,-0.02,0.01
807,1,-0.98,-0.06,0.04
808,1,-0.98,-0.06,0.04
810,1,-0.98,-0.06,0.04
812,1,-0.98,-0.06,0.04
813,1,-0.98,-0.06,0.04
815,1,-0.98,-0.09,0.07
817,1,-0.99,-0.09,0.07
818,1,-0.99,-0.09,0.07
820,1,-0.99,-0.09,0.07
822,1,-0.99,-0.09,0.07
823,1,-0.99,-0.09,0.07
825,1,-1.0,-0.1,0.07
827,1,-1.0,-0.1,0.07
828,1,-1.0,-0.1,0.07
830,1,-1.0,-0.1,0.07
832,1,-1.0,-0.1,0.07
833,1,-1.0,-0.1,0.07
835,1,-0.99,-0.07,0.05
837,1,-0.99,-0.07,0.05
838,1,-0.99,-0.07,0.05
840,1,-0.99,-0.07,0.05
842,1,-0.99,-0.07,0.05
843,1,-0.99,-0.07,0.05
845,1,-0.99,-0.01,0.01
847,1,-0.99,-0.01,0.01
848,1,-0.99,-0.01,0.01
850,1,-0.99,-0.01,0.01
852,1,-0.99,-0.01,0.01
853,1,-0.99,-0.01,0.01
855,1,-0.98,0.05,-0.02
857,1,-0.98,0.05,-0.02
858,1,-0.98,0.05,-0.02
860,1,-0.98,0.05,-0.02
862,1,-0.98,0.05,-0.02
863,1,-0.98,0.05,-0.02
865,1,-0.97,0.09,-0.05
867,1,-0.97,0.09,-0.05
869,1,-0.97,0.09,-0.05
870,1,-0.97,0.09,-0.05
872,1,-0.97,0.09,-0.05
874,1,-0.97,0.09,-0.06
875,1,-0.97,0.09,-0.06
877,1,-0.97,0.09,-0.06
879,1,-0.97,0.09,-0.06
880,1,-0.97,0.09,-0.06
882,1,-0.97,0.09,-0.06
883,1,-0.97,0.06,-0.05
885,1,-0.97,0.06,-0.05
887,1,-0.97,0.06,-0.05
888,1,-0.97,0.06,-0.05
890,1,-0.97,0.06,-0.05
892,1,-0.97,0.06,-0.05
893,1,-0.99,0.01,-0.02
895,1,-0.99,0.01,-0.02
897,1,-0.99,0.01,-0.02
898,1,-0.99,0.01,-0.02
900,1,-0.99,0.01,-0.02
902,1,-0.99,0.01,-0.02
903,1,-0.99,-0.05,-0.01
905,1,-0.99,-0.05,-0.01
907,1,-0.99,-0.05,-0.01
908,1,-0.99,-0.05,-0.01
910,1,-0.99,-0.05,-0.01
912,1,-0.99,-0.05,-0.01
913,1,-1.0,-0.08,0.01
915,1,-1.0,-0.08,0.01
917,1,-1.0,-0.08,0.01
918,1,-1.0,-0.08,0.01
920,1,-1.0,-0.08,0.01
922,1,-1.0,-0.08,0.01
923,1,-1.0,-0.07,0.03
925,1,-1.0,-0.07,0.03
927,1,-1.0,-0.07,0.03
928,1,-1.0,-0.07,0.03
930,1,-1.0,-0.07,0.03
932,1,-1.0,-0.07,0.03
933,1,-0.99,-0.06,0.03
935,1,-0.99,-0.06,0.03
937,1,-0.99,-0.06,0.03
938,1,-0.99,-0.06,0.03
940,1,-0.99,-0.06,0.03
942,1,-0.99,-0.06,0.03
943,1,-0.99,-0.02,0.02
945,1,-0.99,-0.02,0.02
947,1,-0.99,-0.02,0.02
948,1,-0.99,-0.02,0.02
950,1,-0.99,-0.02,0.02
952,1,-0.99,-0.02,-0.0
953,1,-0.98,0.0,-0.0
955,1,-0.98,0.0,-0.0
957,1,-0.98,0.0,-0.0
958,1,-0.98,0.0,-0.0
960,1,-0.98,0.0,-0.0
961,1,-0.98,0.0,-0.02
963,1,-0.97,0.01,-0.02
965,1,-0.97,0.01,-0.02
966,1,-0.97,0.01,-0.02
968,1,-0.97,0.01,-0.02
970,1,-0.97,0.01,-0.02
971,1,-0.97,0.01,-0.02
973,1,-0.98,0.01,-0.02
975,1,-0.98,0.01,-0.02
976,1,-0.98,0.01,-0.02
978,1,-0.98,0.01,-0.02
980,1,-0.98,0.01,-0.02
981,1,-0.99,0.01,-0.04
983,1,-0.99,0.01,-0.04
985,1,-0.99,0.01,-0.04
986,1,-0.99,0.01,-0.04
988,1,-0.99,0.01,-0.04
990,1,-0.99,0.01,-0.04
991,1,-0.98,0.0,-0.03
993,1,-0.98,0.0,-0.03
995,1,-0.98,0.0,-0.03
996,1,-0.98,0.0,-0.03
998,1,-0.98,0.0,-0.03
1000,1,-0.98,0.0,-0.03
1001,1,-0.98,0.01,-0.02
1003,1,-0.98,0.01,-0.02
1005,1,-0.98,0.01,-0.02
1006,1,-0.98,0.01,-0.02
1008,1,-0.98,0.01,-0.02
1010,1,-0.98,0.01,-0.02
1011,1,-0.98,0.0,-0.01
1013,1,-0.98,0.0,-0.01
