t,l,x,y,z
580,1,-0.94,-0.29,0.05
582,1,-0.94,-0.29,0.05
583,1,-0.94,-0.29,0.05
585,1,-0.94,-0.29,0.05
587,1,-0.94,-0.29,0.05
588,1,-0.94,-0.29,0.05
590,1,-0.93,-0.29,0.05
592,1,-0.93,-0.29,0.05
593,1,-0.93,-0.29,0.05
595,1,-0.93,-0.29,0.05
597,1,-0.93,-0.29,0.05
598,1,-0.93,-0.29,0.05
600,1,-0.93,-0.29,0.05
602,1,-0.93,-0.29,0.05
603,1,-0.93,-0.29,0.05
605,1,-0.93,-0.29,0.05
607,1,-0.93,-0.29,0.05
608,1,-0.93,-0.29,0.05
610,1,-0.93,-0.29,0.05
612,1,-0.93,-0.29,0.05
613,1,-0.93,-0.29,0.05
615,1,-0.93,-0.29,0.05
617,1,-0.93,-0.29,0.05
618,1,-0.94,-0.29,0.05
620,1,-0.94,-0.29,0.05
622,1,-0.94,-0.29,0.05
623,1,-0.94,-0.29,0.05
625,1,-0.94,-0.29,0.05
627,1,-0.94,-0.29,0.05
628,1,-0.93,-0.3,0.05
630,1,-0.93,-0.3,0.05
632,1,-0.93,-0.3,0.05
633,1,-0.93,-0.3,0.05
635,1,-0.93,-0.3,0.05
637,1,-0.93,-0.3,0.05
638,1,-0.93,-0.3,0.06
640,1,-0.93,-0.3,0.06
641,1,-0.93,-0.3,0.06
643,1,-0.93,-0.3,0.06
645,1,-0.93,-0.3,0.06
646,1,-0.93,-0.3,0.06
648,1,-0.93,-0.29,0.06
650,1,-0.93,-0.29,0.06
651,1,-0.93,-0.29,0.06
653,1,-0.93,-0.29,0.06
655,1,-0.93,-0.29,0.06
656,1,-0.93,-0.29,0.06
658,1,-0.93,-0.29,0.06
660,1,-0.93,-0.29,0.06
661,1,-0.93,-0.29,0.06
663,1,-0.93,-0.29,0.06
665,1,-0.93,-0.29,0.06
666,1,-0.93,-0.29,0.05
668,1,-0.93,-0.28,0.05
670,1,-0.93,-0.28,0.05
671,1,-0.93,-0.28,0.05
673,1,-0.93,-0.28,0.05
675,1,-0.93,-0.28,0.05
676,1,-0.93,-0.28,0.04
678,1,-0.93,-0.28,0.04
680,1,-0.93,-0.28,0.04
681,1,-0.93,-0.28,0.04
683,1,-0.93,-0.28,0.04
685,1,-0.93,-0.28,0.04
686,1,-0.93,-0.28,0.04
688,1,-0.93,-0.28,0.04
690,1,-0.93,-0.28,0.04
691,1,-0.93,-0.28,0.04
693,1,-0.93,-0.28,0.04
695,1,-0.93,-0.28,0.04
696,1,-0.93,-0.29,0.04
698,1,-0.93,-0.29,0.04
700,1,-0.93,-0.29,0.04
702,1,-0.93,-0.29,0.04
703,1,-0.93,-0.29,0.04
705,1,-0.93,-0.29,0.04
707,1,-0.93,-0.29,0.05
708,1,-0.93,-0.29,0.05
710,1,-0.93,-0.29,0.05
712,1,-0.93,-0.29,0.05
713,1,-0.93,-0.29,0.05
715,1,-0.93,-0.29,0.05
717,1,-0.93,-0.29,0.05
718,1,-0.93,-0.29,0.05
720,1,-0.93,-0.29,0.05
722,1,-0.93,-0.29,0.05
723,1,-0.93,-0.29,0.05
725,1,-0.93,-0.29,0.05
727,1,-0.93,-0.3,0.05
728,1,-0.93,-0.3,0.05
730,1,-0.93,-0.3,0.05
732,1,-0.93,-0.3,0.05
733,1,-0.93,-0.3,0.05
735,1,-0.93,-0.3,0.06
737,1,-0.93,-0.3,0.06
738,1,-0.93,-0.3,0.06
740,1,-0.93,-0.3,0.06
742,1,-0.93,-0.3,0.06
743,1,-0.93,-0.3,0.06
745,1,-0.93,-0.3,0.06
747,1,-0.93,-0.3,0.06
748,1,-0.93,-0.3,0.06
750,1,-0.93,-0.3,0.06
752,1,-0.93,-0.3,0.06
753,1,-0.93,-0.3,0.06
755,1,-0.93,-0.3,0.05
757,1,-0.93,-0.3,0.05
758,1,-0.93,-0.3,0.05
760,1,-0.93,-0.3,0.05
762,1,-0.93,-0.3,0.05
763,1,-0.93,-0.3,0.05
765,1,-0.93,-0.29,0.05
767,1,-0.93,-0.29,0.05
768,1,-0.93,-0.29,0.05
770,1,-0.93,-0.29,0.05
772,1,-0.93,-0.29,0.05
773,1,-0.93,-0.29,0.05
775,1,-0.93,-0.29,0.04
777,1,-0.93,-0.29,0.04
778,1,-0.93,-0.29,0.04
780,1,-0.93,-0.29,0.04
782,1,-0.93,-0.29,0.04
783,1,-0.93,-0.29,0.04
785,1,-0.93,-0.29,0.05
787,1,-0.93,-0.29,0.05
788,1,-0.93,-0.29,0.05
790,1,-0.93,-0.29,0.05
792,1,-0.93,-0.29,0.05
793,1,-0.93,-0.29,0.05
795,1,-0.93,-0.29,0.05
