t,l,x,y,z
986,1,-0.63,-0.34,0.28
988,1,-0.63,-0.34,0.28
989,1,-0.63,-0.34,0.28
991,1,-0.63,-0.34,0.28
993,1,-0.63,-0.34,0.28
994,1,-0.63,-0.34,0.28
996,1,-0.51,-0.26,0.38
998,1,-0.51,-0.26,0.38
999,1,-0.51,-0.26,0.38
1001,1,-0.51,-0.26,0.38
1003,1,-0.51,-0.26,0.38
1004,1,-0.51,-0.26,0.38
1006,1,-0.44,-0.26,0.51
1008,1,-0.44,-0.26,0.51
1009,1,-0.44,-0.26,0.51
1011,1,-0.44,-0.26,0.51
1013,1,-0.44,-0.26,0.51
1015,1,-0.44,-0.26,0.66
1016,1,-0.47,-0.33,0.66
1018,1,-0.47,-0.33,0.66
1020,1,-0.47,-0.33,0.66
1021,1,-0.47,-0.33,0.66
1023,1,-0.47,-0.33,0.66
1025,1,-0.64,-0.45,0.78
1026,1,-0.64,-0.45,0.78
1028,1,-0.64,-0.45,0.78
1030,1,-0.64,-0.45,0.78
1031,1,-0.64,-0.45,0.78
1033,1,-0.64,-0.45,0.78
1035,1,-0.88,-0.56,0.86
1036,1,-0.88,-0.56,0.86
1038,1,-0.88,-0.56,0.86
1040,1,-0.88,-0.56,0.86
1041,1,-0.88,-0.56,0.86
1043,1,-0.88,-0.56,0.86
1045,1,-1.13,-0.63,0.9
1046,1,-1.13,-0.63,0.9
1048,1,-1.13,-0.63,0.9
1050,1,-1.13,-0.63,0.9
1051,1,-1.13,-0.63,0.9
1053,1,-1.13,-0.63,0.9
1055,1,-1.26,-0.64,0.91
1056,1,-1.26,-0.64,0.91
1058,1,-1.26,-0.64,0.91
1060,1,-1.26,-0.64,0.91
1061,1,-1.26,-0.64,0.91
1063,1,-1.26,-0.64,0.91
1065,1,-1.29,-0.6,0.91
1066,1,-1.29,-0.6,0.91
1068,1,-1.29,-0.6,0.91
1070,1,-1.29,-0.6,0.91
1071,1,-1.29,-0.6,0.91
1073,1,-1.29,-0.54,0.9
1075,1,-1.21,-0.54,0.9
1077,1,-1.21,-0.54,0.9
1078,1,-1.21,-0.54,0.9
1080,1,-1.21,-0.54,0.9
1082,1,-1.21,-0.54,0.9
1083,1,-1.09,-0.45,0.89
1085,1,-1.09,-0.45,0.89
1086,1,-1.09,-0.45,0.89
1088,1,-1.09,-0.45,0.89
1090,1,-1.09,-0.45,0.89
1091,1,-1.09,-0.45,0.89
1093,1,-0.95,-0.37,0.89
1095,1,-0.95,-0.37,0.89
1097,1,-0.95,-0.37,0.89
1098,1,-0.95,-0.37,0.89
1100,1,-0.95,-0.37,0.89
1102,1,-0.95,-0.37,0.89
1103,1,-0.82,-0.33,0.86
1105,1,-0.82,-0.33,0.86
1107,1,-0.82,-0.33,0.86
1108,1,-0.82,-0.33,0.86
1110,1,-0.82,-0.33,0.86
1112,1,-0.82,-0.33,0.86
1113,1,-0.7,-0.33,0.82
1115,1,-0.7,-0.33,0.82
1117,1,-0.7,-0.33,0.82
1118,1,-0.7,-0.33,0.82
1120,1,-0.7,-0.33,0.82
1122,1,-0.7,-0.33,0.82
1123,1,-0.64,-0.35,0.78
1125,1,-0.64,-0.35,0.78
1127,1,-0.64,-0.35,0.78
1129,1,-0.64,-0.35,0.78
1130,1,-0.64,-0.35,0.78
1132,1,-0.64,-0.4,0.74
1134,1,-0.65,-0.4,0.74
1135,1,-0.65,-0.4,0.74
1137,1,-0.65,-0.4,0.74
1138,1,-0.65,-0.4,0.74
1140,1,-0.65,-0.4,0.74
1142,1,-0.69,-0.45,0.69
1144,1,-0.69,-0.45,0.69
1145,1,-0.69,-0.45,0.69
1147,1,-0.69,-0.45,0.69
1149,1,-0.69,-0.45,0.69
1150,1,-0.69,-0.45,0.69
1152,1,-0.79,-0.49,0.67
1154,1,-0.79,-0.49,0.67
1155,1,-0.79,-0.49,0.67
1157,1,-0.79,-0.49,0.67
1159,1,-0.79,-0.49,0.67
1160,1,-0.79,-0.49,0.67
1162,1,-0.85,-0.47,0.7
1164,1,-0.85,-0.47,0.7
1166,1,-0.85,-0.47,0.7
1167,1,-0.85,-0.47,0.7
1169,1,-0.85,-0.47,0.7
1171,1,-0.85,-0.47,0.7
1172,1,-0.85,-0.42,0.71
1174,1,-0.85,-0.42,0.71
1176,1,-0.85,-0.42,0.71
1177,1,-0.85,-0.42,0.71
1179,1,-0.85,-0.42,0.71
1181,1,-0.85,-0.34,0.74
1182,1,-0.8,-0.34,0.74
1184,1,-0.8,-0.34,0.74
1186,1,-0.8,-0.34,0.74
1187,1,-0.8,-0.34,0.74
1189,1,-0.8,-0.34,0.74
1191,1,-0.77,-0.27,0.76
1193,1,-0.77,-0.27,0.76
1194,1,-0.77,-0.27,0.76
1196,1,-0.77,-0.27,0.76
1198,1,-0.77,-0.27,0.76
1199,1,-0.77,-0.27,0.76
1201,1,-0.83,-0.19,0.81
1203,1,-0.83,-0.19,0.81
1204,1,-0.83,-0.19,0.81
1206,1,-0.83,-0.19,0.81
1208,1,-0.83,-0.19,0.81
1209,1,-0.83,-0.19,0.81
1211,1,-1.06,-0.17,0.91
1213,1,-1.06,-0.17,0.91
1214,1,-1.06,-0.17,0.91
1216,1,-1.06,-0.17,0.91
