t,l,x,y,z
506,1,-1.32,0.16,0.6
508,1,-1.32,0.16,0.6
510,1,-1.32,0.16,0.6
511,1,-1.32,0.16,0.6
513,1,-1.32,0.16,0.6
515,1,-1.32,0.16,0.6
516,1,-1.26,0.18,0.57
518,1,-1.26,0.18,0.57
520,1,-1.26,0.18,0.57
521,1,-1.26,0.18,0.57
523,1,-1.26,0.18,0.57
525,1,-1.26,0.18,0.57
526,1,-1.19,0.2,0.57
528,1,-1.19,0.2,0.57
530,1,-1.19,0.2,0.57
531,1,-1.19,0.2,0.57
533,1,-1.19,0.2,0.57
535,1,-1.19,0.2,0.57
536,1,-1.16,0.17,0.52
538,1,-1.16,0.17,0.52
540,1,-1.16,0.17,0.52
541,1,-1.16,0.17,0.52
543,1,-1.16,0.17,0.52
545,1,-1.16,0.17,0.48
546,1,-1.11,0.18,0.48
548,1,-1.11,0.18,0.48
550,1,-1.11,0.18,0.48
551,1,-1.11,0.18,0.48
553,1,-1.11,0.18,0.48
555,1,-1.11,0.2,0.44
556,1,-1.05,0.2,0.44
558,1,-1.05,0.2,0.44
560,1,-1.05,0.2,0.44
561,1,-1.05,0.2,0.44
563,1,-1.05,0.2,0.44
565,1,-1.02,0.22,0.4
566,1,-1.02,0.22,0.4
568,1,-1.02,0.22,0.4
570,1,-1.02,0.22,0.4
571,1,-1.02,0.22,0.4
573,1,-1.02,0.22,0.4
575,1,-1.0,0.23,0.37
576,1,-1.0,0.23,0.37
578,1,-1.0,0.23,0.37
580,1,-1.0,0.23,0.37
581,1,-1.0,0.23,0.37
583,1,-1.0,0.23,0.37
585,1,-1.01,0.25,0.34
586,1,-1.01,0.25,0.34
588,1,-1.01,0.25,0.34
590,1,-1.01,0.25,0.34
591,1,-1.01,0.25,0.34
593,1,-1.01,0.25,0.34
595,1,-1.0,0.26,0.31
596,1,-1.0,0.26,0.31
598,1,-1.0,0.26,0.31
600,1,-1.0,0.26,0.31
601,1,-1.0,0.26,0.31
603,1,-1.0,0.26,0.31
605,1,-0.98,0.3,0.27
606,1,-0.98,0.3,0.27
608,1,-0.98,0.3,0.27
610,1,-0.98,0.3,0.27
611,1,-0.98,0.3,0.27
613,1,-0.98,0.3,0.15
615,1,-0.97,0.33,0.24
616,1,-0.97,0.33,0.24
618,1,-0.97,0.33,0.24
620,1,-0.97,0.33,0.24
621,1,-0.97,0.33,0.24
623,1,-0.97,0.34,0.18
625,1,-0.92,0.34,0.18
626,1,-0.92,0.34,0.18
628,1,-0.92,0.34,0.18
630,1,-0.92,0.34,0.18
631,1,-0.92,0.34,0.18
633,1,-0.85,0.37,0.11
635,1,-0.85,0.37,0.11
636,1,-0.85,0.37,0.11
638,1,-0.85,0.37,0.11
640,1,-0.85,0.37,0.11
641,1,-0.85,0.37,0.11
643,1,-0.76,0.4,0.03
645,1,-0.76,0.4,0.03
646,1,-0.76,0.4,0.03
648,1,-0.76,0.4,0.03
650,1,-0.76,0.4,0.03
651,1,-0.76,0.4,0.03
653,1,-0.72,0.43,-0.05
655,1,-0.72,0.43,-0.05
656,1,-0.72,0.43,-0.05
658,1,-0.72,0.43,-0.05
659,1,-0.72,0.43,-0.05
661,1,-0.72,0.43,-0.05
663,1,-0.68,0.45,-0.11
664,1,-0.68,0.45,-0.11
666,1,-0.68,0.45,-0.11
668,1,-0.68,0.45,-0.11
670,1,-0.68,0.45,-0.11
671,1,-0.68,0.45,-0.11
673,1,-0.64,0.49,-0.19
675,1,-0.64,0.49,-0.19
676,1,-0.64,0.49,-0.19
678,1,-0.64,0.49,-0.19
680,1,-0.64,0.49,-0.19
681,1,-0.64,0.49,-0.19
683,1,-0.57,0.54,-0.29
685,1,-0.57,0.54,-0.29
686,1,-0.57,0.54,-0.29
688,1,-0.57,0.54,-0.29
690,1,-0.57,0.54,-0.29
691,1,-0.57,0.58,-0.42
693,1,-0.46,0.58,-0.42
695,1,-0.46,0.58,-0.42
696,1,-0.46,0.58,-0.42
698,1,-0.46,0.58,-0.42
700,1,-0.46,0.58,-0.42
702,1,-0.34,0.6,-0.55
703,1,-0.34,0.6,-0.55
705,1,-0.34,0.6,-0.55
707,1,-0.34,0.6,-0.55
708,1,-0.34,0.6,-0.55
710,1,-0.34,0.6,-0.55
712,1,-0.25,0.58,-0.63
713,1,-0.25,0.58,-0.63
715,1,-0.25,0.58,-0.63
717,1,-0.25,0.58,-0.63
718,1,-0.25,0.58,-0.63
720,1,-0.25,0.58,-0.63
722,1,-0.18,0.53,-0.71
723,1,-0.18,0.53,-0.71
725,1,-0.18,0.53,-0.71
727,1,-0.18,0.53,-0.71
728,1,-0.18,0.53,-0.71
730,1,-0.18,0.53,-0.71
732,1,-0.17,0.44,-0.74
733,1,-0.17,0.44,-0.74
735,1,-0.17,0.44,-0.74
737,1,-0.17,0.44,-0.74
738,1,-0.17,0.44,-0.74
740,1,-0.17,0.44,-0.76
742,1,-0.21,0.4,-0.76
743,1,-0.21,0.4,-0.76
745,1,-0.21,0.4,-0.76
747,1,-0.21,0.4,-0.76
749,1,-0.21,0.4,-0.76
750,1,-0.32,0.39,-0.74
752,1,-0.32,0.39,-0.74
756,1,-0.32,0.39,-0.74
758,1,-0.32,0.39,-0.74
759,1,-0.32,0.39,-0.74
761,1,-0.42,0.46,-0.75
763,1,-0.42,0.46,-0.75
764,1,-0.42,0.46,-0.75
767,1,-0.42,0.46,-0.75
768,1,-0.42,0.46,-0.75
770,1,-0.49,0.55,-0.8
773,1,-0.49,0.55,-0.8
775,1,-0.49,0.55,-0.8
776,1,-0.49,0.55,-0.8
778,1,-0.49,0.55,-0.8
779,1,-0.62,0.67,-0.87
781,1,-0.54,0.67,-0.87
783,1,-0.54,0.67,-0.87
784,1,-0.54,0.67,-0.87
786,1,-0.54,0.67,-0.87
787,1,-0.54,0.67,-0.87
789,1,-0.54,0.78,-0.96
791,1,-0.58,0.78,-0.96
792,1,-0.58,0.78,-0.96
794,1,-0.58,0.78,-0.96
796,1,-0.58,0.78,-0.96
797,1,-0.58,0.78,-0.96
799,1,-0.62,0.84,-1.03
801,1,-0.62,0.84,-1.03
802,1,-0.62,0.84,-1.03
804,1,-0.62,0.84,-1.03
806,1,-0.62,0.84,-1.03
807,1,-0.62,0.84,-1.03
809,1,-0.72,0.83,-1.04
811,1,-0.72,0.83,-1.04
812,1,-0.72,0.83,-1.04
814,1,-0.72,0.83,-1.04
816,1,-0.72,0.83,-1.04
817,1,-0.72,0.83,-1.04
819,1,-1.36,0.91,-1.06
820,1,-1.36,0.91,-1.06
822,1,-1.36,0.91,-1.06
824,1,-1.36,0.91,-1.06
826,1,-1.36,0.91,-1.06
827,1,-1.36,0.91,-1.06
829,1,-1.98,0.92,-1.05
831,1,-1.98,0.92,-1.05
832,1,-1.98,0.92,-1.05
834,1,-1.98,0.92,-1.05
836,1,-1.98,0.92,-1.05
837,1,-1.98,0.92,-1.05
839,1,-2.79,0.99,-1.15
840,1,-2.79,0.99,-1.15
842,1,-2.79,0.99,-1.15
844,1,-2.79,0.99,-1.15
845,1,-2.79,0.99,-1.15
847,1,-2.79,0.99,-1.15
849,1,-1.29,0.47,-1.25
850,1,-1.29,0.47,-1.25
852,1,-1.29,0.47,-1.25
854,1,-1.29,0.47,-1.25
855,1,-1.29,0.47,-1.25
857,1,-1.29,0.47,-1.25
858,1,-0.49,0.46,-0.85
860,1,-0.49,0.46,-0.85
862,1,-0.49,0.46,-0.85
863,1,-0.49,0.46,-0.85
865,1,-0.49,0.46,-0.85
867,1,-0.49,0.46,-0.85
869,1,-0.62,0.16,-0.53
871,1,-0.62,0.16,-0.53
873,1,-0.62,0.16,-0.53
875,1,-0.62,0.16,-0.53
877,1,-0.9,0.04,-0.24
879,1,-0.9,0.04,-0.24
881,1,-0.9,0.04,-0.24
882,1,-0.9,0.04,-0.24
884,1,-0.9,0.04,-0.24
886,1,-0.9,0.04,-0.24
887,1,-0.99,-0.01,-0.14
889,1,-0.99,-0.01,-0.14
891,1,-0.99,-0.01,-0.14
892,1,-0.99,-0.01,-0.14
894,1,-0.99,-0.01,-0.14
896,1,-0.99,-0.01,-0.14
897,1,-1.01,-0.03,-0.08
899,1,-1.01,-0.03,-0.08
900,1,-1.01,-0.03,-0.08
902,1,-1.01,-0.03,-0.08
904,1,-1.01,-0.03,-0.08
905,1,-1.01,-0.03,-0.08
907,1,-1.08,-0.05,0.03
909,1,-1.08,-0.05,0.03
910,1,-1.08,-0.05,0.03
912,1,-1.08,-0.05,0.03
914,1,-1.08,-0.05,0.03
915,1,-1.08,-0.05,0.03
917,1,-1.08,-0.03,0.06
919,1,-1.08,-0.03,0.06
920,1,-1.08,-0.03,0.06
922,1,-1.08,-0.03,0.06
924,1,-1.08,-0.03,0.06
925,1,-1.08,-0.03,0.06
927,1,-0.93,0.07,0.04
929,1,-0.93,0.07,0.04
930,1,-0.93,0.07,0.04
932,1,-0.93,0.07,0.04
933,1,-0.93,0.07,0.04
935,1,-0.93,0.07,0.04
937,1,-0.88,0.21,-0.01
938,1,-0.88,0.21,-0.01
940,1,-0.88,0.21,-0.01
942,1,-0.88,0.21,-0.01
944,1,-0.88,0.21,-0.01
945,1,-0.88,0.21,-0.01
947,1,-0.96,0.3,-0.08
949,1,-0.96,0.3,-0.08
950,1,-0.96,0.3,-0.08
952,1,-0.96,0.3,-0.08
953,1,-0.96,0.3,-0.08
955,1,-0.96,0.38,-0.23
957,1,-0.93,0.38,-0.23
959,1,-0.93,0.38,-0.23
960,1,-0.93,0.38,-0.23
962,1,-0.93,0.38,-0.23
964,1,-0.93,0.38,-0.23
965,1,-0.93,0.44,-0.37
967,1,-0.93,0.44,-0.37
969,1,-0.93,0.44,-0.37
970,1,-0.93,0.44,-0.37
972,1,-0.93,0.44,-0.37
974,1,-0.93,0.44,-0.37
975,1,-0.96,0.44,-0.42
977,1,-0.96,0.44,-0.42
979,1,-0.96,0.44,-0.42
980,1,-0.96,0.44,-0.42
982,1,-0.96,0.44,-0.42
984,1,-0.96,0.44,-0.42
985,1,-0.97,0.34,-0.36
987,1,-0.97,0.34,-0.36
989,1,-0.97,0.34,-0.36
990,1,-0.97,0.34,-0.36
992,1,-0.97,0.34,-0.36
994,1,-0.97,0.34,-0.36
995,1,-0.98,0.24,-0.2
997,1,-0.98,0.24,-0.2
999,1,-0.98,0.24,-0.2
1000,1,-0.98,0.24,-0.2
1002,1,-0.98,0.24,-0.2
1004,1,-0.98,0.24,-0.08
1005,1,-0.99,0.14,-0.06
1007,1,-0.99,0.14,-0.06
1009,1,-0.99,0.14,-0.06
1010,1,-0.99,0.14,-0.06
1012,1,-0.99,0.14,-0.06
1014,1,-0.99,0.14,0.04
1015,1,-1.0,0.1,0.04
1017,1,-1.0,0.1,0.04
1019,1,-1.0,0.1,0.04
1020,1,-1.0,0.1,0.04
1022,1,-1.0,0.1,0.04
1024,1,-1.0,0.08,0.09
1025,1,-1.0,0.08,0.09
1027,1,-1.0,0.08,0.09
1028,1,-1.0,0.08,0.09
1030,1,-1.0,0.08,0.09
1032,1,-1.0,0.08,0.09
1033,1,-1.01,0.09,0.1
1035,1,-1.01,0.09,0.1
1037,1,-1.01,0.09,0.1
1038,1,-1.01,0.09,0.1
1040,1,-1.01,0.09,0.1
1042,1,-1.01,0.09,0.1
1044,1,-0.99,0.09,0.07
1045,1,-0.99,0.09,0.07
1047,1,-0.99,0.09,0.07
1048,1,-0.99,0.09,0.07
1050,1,-0.99,0.09,0.07
1052,1,-0.99,0.09,0.07
1053,1,-0.98,0.15,0.01
1055,1,-0.98,0.15,0.01
1057,1,-0.98,0.15,0.01
1058,1,-0.98,0.15,0.01
1060,1,-0.98,0.15,0.01
1062,1,-0.98,0.15,0.01
1063,1,-0.96,0.22,-0.07
1065,1,-0.96,0.22,-0.07
1067,1,-0.96,0.22,-0.07
1068,1,-0.96,0.22,-0.07
1070,1,-0.96,0.22,-0.07
1072,1,-0.96,0.22,-0.07
1073,1,-0.96,0.25,-0.12
1075,1,-0.96,0.25,-0.12
1077,1,-0.96,0.25,-0.12
1078,1,-0.96,0.25,-0.12
1080,1,-0.96,0.25,-0.12
1082,1,-0.96,0.25,-0.12
1083,1,-0.96,0.23,-0.12
1085,1,-0.96,0.23,-0.12
1087,1,-0.96,0.23,-0.12
1088,1,-0.96,0.23,-0.12
1090,1,-0.96,0.23,-0.12
1092,1,-0.96,0.23,-0.12
1093,1,-0.96,0.19,-0.07
1095,1,-0.96,0.19,-0.07
1097,1,-0.96,0.19,-0.07
1098,1,-0.96,0.19,-0.07
1100,1,-0.96,0.19,-0.07
1102,1,-0.96,0.15,-0.01
1103,1,-0.97,0.15,-0.01
1105,1,-0.97,0.15,-0.01
1107,1,-0.97,0.15,-0.01
1108,1,-0.97,0.15,-0.01
1110,1,-0.97,0.15,-0.01
1112,1,-0.99,0.13,0.03
1113,1,-0.99,0.13,0.03
1115,1,-0.99,0.13,0.03
1117,1,-0.99,0.13,0.03
1118,1,-0.99,0.13,0.03
1120,1,-0.99,0.13,0.03
1122,1,-0.99,0.12,0.04
1123,1,-0.99,0.12,0.04
1125,1,-0.99,0.12,0.04
1127,1,-0.99,0.12,0.04
1128,1,-0.99,0.12,0.04
1130,1,-0.99,0.12,0.04
1132,1,-0.98,0.12,0.03
