t,l,x,y,z
830,1,-0.62,-0.15,0.57
832,1,-0.78,-0.26,0.6
833,1,-0.78,-0.26,0.6
835,1,-0.78,-0.26,0.6
837,1,-0.78,-0.26,0.6
838,1,-0.78,-0.26,0.6
840,1,-0.91,-0.44,0.94
842,1,-0.92,-0.44,0.94
843,1,-0.92,-0.44,0.94
845,1,-0.92,-0.44,0.94
847,1,-0.92,-0.44,0.94
848,1,-0.92,-0.44,0.94
850,1,-1.03,-0.69,1.48
852,1,-1.03,-0.69,1.48
853,1,-1.03,-0.69,1.48
855,1,-1.03,-0.69,1.48
857,1,-1.03,-0.69,1.48
858,1,-1.03,-0.69,1.48
860,1,-0.57,-0.63,1.66
862,1,-0.57,-0.63,1.66
863,1,-0.57,-0.63,1.66
865,1,-0.57,-0.63,1.66
867,1,-0.57,-0.63,1.66
869,1,-0.57,-0.63,1.66
870,1,-0.4,-0.43,1.66
872,1,-0.4,-0.43,1.66
874,1,-0.4,-0.43,1.66
875,1,-0.4,-0.43,1.66
877,1,-0.4,-0.43,1.66
879,1,-0.4,-0.43,1.66
880,1,-0.6,-0.26,1.51
882,1,-0.6,-0.26,1.51
884,1,-0.6,-0.26,1.51
885,1,-0.6,-0.26,1.51
887,1,-0.6,-0.26,1.51
889,1,-0.6,-0.01,1.27
890,1,-0.62,-0.12,1.27
892,1,-0.62,-0.12,1.27
894,1,-0.62,-0.12,1.27
895,1,-0.62,-0.12,1.27
897,1,-0.62,-0.12,1.27
899,1,-0.71,0.02,1.02
900,1,-0.71,0.02,1.02
902,1,-0.71,0.02,1.02
904,1,-0.71,0.02,1.02
905,1,-0.71,0.02,1.02
907,1,-0.71,0.02,1.02
909,1,-0.79,0.07,0.89
910,1,-0.79,0.07,0.89
912,1,-0.79,0.07,0.89
914,1,-0.79,0.07,0.89
915,1,-0.79,0.07,0.89
917,1,-0.79,0.07,0.89
919,1,-0.83,0.05,0.68
920,1,-0.83,0.05,0.68
922,1,-0.83,0.05,0.68
924,1,-0.83,0.05,0.68
925,1,-0.83,0.05,0.68
927,1,-0.83,0.05,0.68
929,1,-0.89,-0.04,0.44
930,1,-0.89,-0.04,0.44
932,1,-0.89,-0.04,0.44
934,1,-0.89,-0.04,0.44
935,1,-0.89,-0.04,0.44
937,1,-0.89,-0.04,0.44
939,1,-0.99,-0.18,0.16
940,1,-0.99,-0.18,0.16
942,1,-0.99,-0.18,0.16
944,1,-0.99,-0.18,0.16
945,1,-0.99,-0.18,0.16
947,1,-0.99,-0.18,0.16
949,1,-1.03,-0.25,-0.07
950,1,-1.03,-0.25,-0.07
952,1,-1.03,-0.25,-0.07
954,1,-1.03,-0.25,-0.07
955,1,-1.03,-0.25,-0.07
957,1,-1.03,-0.25,-0.12
959,1,-1.04,-0.36,-0.12
960,1,-1.04,-0.36,-0.12
962,1,-1.04,-0.36,-0.12
964,1,-1.04,-0.36,-0.12
965,1,-1.04,-0.36,-0.12
967,1,-0.99,-0.41,-0.15
969,1,-0.99,-0.41,-0.15
971,1,-0.99,-0.41,-0.15
972,1,-0.99,-0.41,-0.15
974,1,-0.99,-0.41,-0.15
976,1,-0.99,-0.41,-0.15
977,1,-0.88,-0.44,-0.18
979,1,-0.88,-0.44,-0.18
981,1,-0.88,-0.44,-0.18
982,1,-0.88,-0.44,-0.18
984,1,-0.88,-0.44,-0.18
986,1,-0.88,-0.44,-0.18
987,1,-0.87,-0.46,-0.13
989,1,-0.87,-0.46,-0.13
991,1,-0.87,-0.46,-0.13
993,1,-0.87,-0.46,-0.13
994,1,-0.87,-0.46,-0.13
996,1,-0.87,-0.46,-0.13
998,1,-0.93,-0.44,-0.05
999,1,-0.93,-0.44,-0.05
1001,1,-0.93,-0.44,-0.05
1003,1,-0.93,-0.44,-0.05
1004,1,-0.93,-0.44,-0.05
1006,1,-0.93,-0.4,0.04
1008,1,-0.95,-0.4,0.04
1009,1,-0.95,-0.4,0.04
1011,1,-0.95,-0.4,0.04
1013,1,-0.95,-0.4,0.04
1014,1,-0.95,-0.4,0.04
1016,1,-0.95,-0.29,0.08
1018,1,-0.95,-0.29,0.08
1019,1,-0.95,-0.29,0.08
1021,1,-0.95,-0.29,0.08
1023,1,-0.95,-0.29,0.08
