t,l,x,y,z
897,1,-0.97,-0.1,0.18
898,1,-0.97,-0.1,0.18
900,1,-0.97,-0.1,0.18
902,1,-0.97,-0.1,0.18
903,1,-0.97,-0.1,0.18
905,1,-0.97,-0.1,0.18
907,1,-0.95,-0.11,0.28
908,1,-0.95,-0.11,0.28
910,1,-0.95,-0.11,0.28
912,1,-0.95,-0.11,0.28
913,1,-0.95,-0.11,0.28
915,1,-0.95,-0.11,0.28
917,1,-0.95,-0.13,0.33
918,1,-0.95,-0.13,0.33
920,1,-0.95,-0.13,0.33
922,1,-0.95,-0.13,0.33
923,1,-0.95,-0.13,0.33
925,1,-0.95,-0.13,0.33
927,1,-0.95,-0.12,0.34
928,1,-0.95,-0.12,0.34
930,1,-0.95,-0.12,0.34
932,1,-0.95,-0.12,0.34
933,1,-0.95,-0.12,0.34
935,1,-0.95,-0.12,0.34
937,1,-0.96,-0.1,0.3
938,1,-0.96,-0.1,0.3
940,1,-0.96,-0.1,0.3
942,1,-0.96,-0.1,0.3
943,1,-0.96,-0.1,0.3
945,1,-0.96,-0.1,0.27
947,1,-0.95,-0.07,0.27
948,1,-0.95,-0.07,0.27
950,1,-0.95,-0.07,0.27
952,1,-0.95,-0.07,0.27
953,1,-0.95,-0.07,0.27
955,1,-0.94,-0.04,0.24
957,1,-0.94,-0.04,0.24
958,1,-0.94,-0.04,0.24
960,1,-0.94,-0.04,0.24
962,1,-0.94,-0.04,0.24
963,1,-0.94,-0.04,0.24
965,1,-0.95,-0.03,0.19
967,1,-0.95,-0.03,0.19
968,1,-0.95,-0.03,0.19
970,1,-0.95,-0.03,0.19
972,1,-0.95,-0.03,0.19
973,1,-0.95,-0.03,0.19
975,1,-0.95,-0.03,0.17
977,1,-0.95,-0.03,0.17
978,1,-0.95,-0.03,0.17
980,1,-0.95,-0.03,0.17
982,1,-0.95,-0.03,0.17
983,1,-0.95,-0.03,0.17
985,1,-0.96,-0.03,0.17
987,1,-0.96,-0.03,0.17
988,1,-0.96,-0.03,0.17
990,1,-0.96,-0.03,0.17
992,1,-0.96,-0.03,0.17
993,1,-0.96,-0.03,0.17
995,1,-0.97,-0.04,0.17
997,1,-0.97,-0.04,0.17
998,1,-0.97,-0.04,0.17
1000,1,-0.97,-0.04,0.17
1002,1,-0.97,-0.04,0.17
1003,1,-0.97,-0.04,0.17
1005,1,-0.97,-0.05,0.18
1007,1,-0.97,-0.05,0.18
1008,1,-0.97,-0.05,0.18
1010,1,-0.97,-0.05,0.18
1012,1,-0.97,-0.05,0.18
1013,1,-0.97,-0.05,0.2
1015,1,-0.96,-0.05,0.2
1017,1,-0.96,-0.05,0.2
1018,1,-0.96,-0.05,0.2
1020,1,-0.96,-0.05,0.2
1022,1,-0.96,-0.05,0.2
1023,1,-0.96,-0.05,0.22
1025,1,-0.95,-0.05,0.22
1027,1,-0.95,-0.05,0.22
1028,1,-0.95,-0.05,0.22
1030,1,-0.95,-0.05,0.22
1032,1,-0.95,-0.05,0.22
1033,1,-0.95,-0.06,0.24
1035,1,-0.95,-0.06,0.24
1037,1,-0.95,-0.06,0.24
1038,1,-0.95,-0.06,0.24
1040,1,-0.95,-0.06,0.24
1042,1,-0.95,-0.06,0.24
1043,1,-0.95,-0.07,0.27
1045,1,-0.95,-0.07,0.27
1047,1,-0.95,-0.07,0.27
1048,1,-0.95,-0.07,0.27
1050,1,-0.95,-0.07,0.27
1052,1,-0.95,-0.07,0.27
1053,1,-0.95,-0.06,0.27
1055,1,-0.95,-0.06,0.27
1057,1,-0.95,-0.06,0.27
1058,1,-0.95,-0.06,0.27
1060,1,-0.95,-0.06,0.27
1062,1,-0.95,-0.06,0.27
1063,1,-0.96,-0.06,0.24
1065,1,-0.96,-0.06,0.24
1067,1,-0.96,-0.06,0.24
1068,1,-0.96,-0.06,0.24
1070,1,-0.96,-0.06,0.24
1072,1,-0.96,-0.06,0.24
1073,1,-0.96,-0.05,0.2
1075,1,-0.96,-0.05,0.2
1077,1,-0.96,-0.05,0.2
1078,1,-0.96,-0.05,0.2
1080,1,-0.96,-0.05,0.2
1082,1,-0.96,-0.04,0.14
1084,1,-0.96,-0.04,0.14
1085,1,-0.96,-0.04,0.14
1087,1,-0.96,-0.04,0.14
1089,1,-0.96,-0.04,0.14
1090,1,-0.96,-0.04,0.14
1092,1,-0.96,-0.04,0.12
1094,1,-0.96,-0.04,0.12
1095,1,-0.96,-0.04,0.12
1097,1,-0.96,-0.04,0.12
1099,1,-0.96,-0.04,0.12
1100,1,-0.96,-0.04,0.12
1102,1,-0.96,-0.04,0.1
1104,1,-0.96,-0.04,0.1
1105,1,-0.96,-0.04,0.1
1107,1,-0.96,-0.04,0.1
1109,1,-0.96,-0.04,0.1
1110,1,-0.96,-0.04,0.1
1112,1,-0.96,-0.03,0.12
1114,1,-0.96,-0.03,0.12
1115,1,-0.96,-0.03,0.12
1117,1,-0.96,-0.03,0.12
1119,1,-0.96,-0.03,0.12
1120,1,-0.96,-0.03,0.12
1122,1,-0.97,-0.04,0.14
1124,1,-0.97,-0.04,0.14
1125,1,-0.97,-0.04,0.14
1127,1,-0.97,-0.04,0.14
1129,1,-0.97,-0.04,0.14
1130,1,-0.97,-0.04,0.14
1132,1,-0.96,-0.04,0.17
1134,1,-0.96,-0.04,0.17
1135,1,-0.96,-0.04,0.17
1137,1,-0.96,-0.04,0.17
1139,1,-0.96,-0.04,0.17
1140,1,-0.96,-0.04,0.2
1142,1,-0.96,-0.04,0.2
1144,1,-0.96,-0.04,0.2
1145,1,-0.96,-0.04,0.2
1147,1,-0.96,-0.04,0.2
1149,1,-0.96,-0.04,0.2
1150,1,-0.96,-0.06,0.22
1152,1,-0.96,-0.06,0.22
1154,1,-0.96,-0.06,0.22
