t,l,x,y,z
984,1,-0.97,-0.07,0.07
986,1,-0.97,-0.07,0.07
987,1,-0.97,-0.07,0.07
989,1,-0.97,-0.07,0.07
991,1,-0.98,-0.08,0.08
992,1,-0.98,-0.08,0.08
994,1,-0.98,-0.08,0.08
996,1,-0.98,-0.08,0.08
997,1,-0.98,-0.08,0.08
999,1,-0.98,-0.08,0.08
1000,1,-0.97,-0.08,0.07
1002,1,-0.97,-0.08,0.07
1004,1,-0.97,-0.08,0.07
1005,1,-0.97,-0.08,0.07
1007,1,-0.97,-0.08,0.07
1009,1,-0.97,-0.08,0.07
1010,1,-0.96,-0.08,0.08
1012,1,-0.96,-0.08,0.08
1014,1,-0.96,-0.08,0.08
1015,1,-0.96,-0.08,0.08
1017,1,-0.96,-0.08,0.08
1019,1,-0.96,-0.08,0.08
1020,1,-0.98,-0.07,0.09
1022,1,-0.98,-0.07,0.09
1024,1,-0.98,-0.07,0.09
1025,1,-0.98,-0.07,0.09
1027,1,-0.98,-0.07,0.09
1029,1,-0.98,-0.07,0.09
1030,1,-0.99,-0.07,0.09
1032,1,-0.99,-0.07,0.09
1034,1,-0.99,-0.07,0.09
1035,1,-0.99,-0.07,0.09
1037,1,-0.99,-0.07,0.09
1039,1,-0.99,-0.07,0.09
1040,1,-0.98,-0.07,0.09
1042,1,-0.98,-0.07,0.09
1044,1,-0.98,-0.07,0.09
1045,1,-0.98,-0.07,0.09
1047,1,-0.98,-0.07,0.09
1049,1,-0.98,-0.07,0.09
1050,1,-0.97,-0.07,0.08
1052,1,-0.97,-0.07,0.08
1054,1,-0.97,-0.07,0.08
1055,1,-0.97,-0.07,0.08
1057,1,-0.97,-0.07,0.08
1059,1,-0.97,-0.07,0.08
1060,1,-0.96,-0.08,0.08
1062,1,-0.96,-0.08,0.08
1064,1,-0.96,-0.08,0.08
1065,1,-0.96,-0.08,0.08
1067,1,-0.96,-0.08,0.08
1069,1,-0.96,-0.08,0.08
1070,1,-0.97,-0.08,0.08
1072,1,-0.97,-0.08,0.08
1074,1,-0.97,-0.08,0.08
1075,1,-0.97,-0.08,0.08
1077,1,-0.97,-0.08,0.08
1079,1,-0.97,-0.08,0.08
1080,1,-0.97,-0.08,0.08
1082,1,-0.97,-0.08,0.08
1084,1,-0.97,-0.08,0.08
1085,1,-0.97,-0.08,0.08
1087,1,-0.97,-0.08,0.08
1089,1,-0.97,-0.08,0.07
1090,1,-0.97,-0.08,0.07
1092,1,-0.97,-0.08,0.07
1094,1,-0.97,-0.08,0.07
1095,1,-0.97,-0.08,0.07
1097,1,-0.97,-0.08,0.07
1099,1,-0.97,-0.07,0.07
1100,1,-0.97,-0.07,0.07
1102,1,-0.97,-0.07,0.07
1104,1,-0.97,-0.07,0.07
1105,1,-0.97,-0.07,0.07
1107,1,-0.97,-0.07,0.07
1109,1,-0.98,-0.06,0.07
1110,1,-0.98,-0.06,0.07
1112,1,-0.98,-0.06,0.07
1114,1,-0.98,-0.06,0.07
1115,1,-0.98,-0.06,0.07
1117,1,-0.98,-0.06,0.07
1119,1,-0.98,-0.07,0.07
1120,1,-0.98,-0.07,0.07
1122,1,-0.98,-0.07,0.07
1124,1,-0.98,-0.07,0.07
1125,1,-0.98,-0.07,0.07
1127,1,-0.98,-0.07,0.07
1129,1,-0.98,-0.07,0.08
1130,1,-0.98,-0.07,0.08
1132,1,-0.98,-0.07,0.08
1134,1,-0.98,-0.07,0.08
1135,1,-0.98,-0.07,0.08
