t,l,x,y,z
784,1,-1.69,0.0,-0.63
786,1,-1.69,0.0,-0.63
788,1,-1.69,0.0,-0.63
789,1,-0.86,-0.23,-0.75
791,1,-0.86,-0.23,-0.75
793,1,-0.86,-0.23,-0.75
794,1,-0.86,-0.23,-0.75
796,1,-0.86,-0.23,-0.75
798,1,-0.86,-0.23,-0.75
799,1,-0.98,-0.23,-0.82
801,1,-0.98,-0.23,-0.82
803,1,-0.98,-0.23,-0.82
804,1,-0.98,-0.23,-0.82
806,1,-0.98,-0.23,-0.82
808,1,-0.98,-0.48,-0.54
809,1,-1.07,-0.46,-0.54
811,1,-1.07,-0.46,-0.54
813,1,-1.07,-0.46,-0.54
815,1,-1.07,-0.46,-0.54
816,1,-1.07,-0.46,-0.54
818,1,-1.1,-0.4,-0.37
820,1,-1.1,-0.4,-0.37
821,1,-1.1,-0.4,-0.37
823,1,-1.1,-0.4,-0.37
825,1,-1.1,-0.4,-0.37
826,1,-1.1,-0.4,-0.37
828,1,-1.05,-0.5,-0.28
830,1,-1.05,-0.5,-0.28
831,1,-1.05,-0.5,-0.28
833,1,-1.05,-0.5,-0.28
835,1,-1.05,-0.5,-0.28
836,1,-1.05,-0.5,-0.28
838,1,-1.05,-0.47,-0.09
840,1,-1.05,-0.47,-0.09
841,1,-1.05,-0.47,-0.09
843,1,-1.05,-0.47,-0.09
845,1,-1.05,-0.47,-0.09
846,1,-1.05,-0.47,-0.09
848,1,-1.02,-0.35,0.08
850,1,-1.02,-0.35,0.08
851,1,-1.02,-0.35,0.08
853,1,-1.02,-0.35,0.08
855,1,-1.02,-0.35,0.08
856,1,-1.02,-0.35,0.2
858,1,-0.95,-0.24,0.18
860,1,-0.95,-0.24,0.18
861,1,-0.95,-0.24,0.18
863,1,-0.95,-0.24,0.18
865,1,-0.95,-0.24,0.18
866,1,-0.95,-0.24,0.24
868,1,-0.91,-0.16,0.24
870,1,-0.91,-0.16,0.24
871,1,-0.91,-0.16,0.24
873,1,-0.91,-0.16,0.24
875,1,-0.91,-0.16,0.24
876,1,-0.92,-0.14,0.3
878,1,-0.92,-0.14,0.3
880,1,-0.92,-0.14,0.3
882,1,-0.92,-0.14,0.3
883,1,-0.92,-0.14,0.3
885,1,-0.92,-0.14,0.3
887,1,-0.92,-0.13,0.29
888,1,-0.92,-0.13,0.29
890,1,-0.92,-0.13,0.29
892,1,-0.92,-0.13,0.29
893,1,-0.92,-0.13,0.29
895,1,-0.92,-0.13,0.29
897,1,-0.94,-0.1,0.23
898,1,-0.94,-0.1,0.23
900,1,-0.94,-0.1,0.23
902,1,-0.94,-0.1,0.23
903,1,-0.94,-0.1,0.23
905,1,-0.94,-0.1,0.23
907,1,-0.96,-0.06,0.15
908,1,-0.96,-0.06,0.15
910,1,-0.96,-0.06,0.15
912,1,-0.96,-0.06,0.15
913,1,-0.96,-0.06,0.15
915,1,-0.96,-0.06,0.09
917,1,-0.96,-0.02,0.09
919,1,-0.96,-0.02,0.09
920,1,-0.96,-0.02,0.09
922,1,-0.96,-0.02,0.09
923,1,-0.96,-0.02,0.09
925,1,-0.96,-0.05,0.05
927,1,-0.97,-0.05,0.05
928,1,-0.97,-0.05,0.05
930,1,-0.97,-0.05,0.05
932,1,-0.97,-0.05,0.05
933,1,-0.97,-0.05,0.05
935,1,-0.98,-0.08,0.04
937,1,-0.98,-0.08,0.04
938,1,-0.98,-0.08,0.04
940,1,-0.98,-0.08,0.04
942,1,-0.98,-0.08,0.04
943,1,-0.98,-0.08,0.04
945,1,-0.99,-0.1,0.05
947,1,-0.99,-0.1,0.05
948,1,-0.99,-0.1,0.05
950,1,-0.99,-0.1,0.05
952,1,-0.99,-0.1,0.05
953,1,-0.99,-0.1,0.05
955,1,-0.98,-0.09,0.06
957,1,-0.98,-0.09,0.06
958,1,-0.98,-0.09,0.06
960,1,-0.98,-0.09,0.06
962,1,-0.98,-0.09,0.06
963,1,-0.98,-0.09,0.06
965,1,-0.96,-0.07,0.1
967,1,-0.96,-0.07,0.1
968,1,-0.96,-0.07,0.1
970,1,-0.96,-0.07,0.1
972,1,-0.96,-0.07,0.1
973,1,-0.96,-0.07,0.1
975,1,-0.96,-0.08,0.16
977,1,-0.96,-0.08,0.16
978,1,-0.96,-0.08,0.16
980,1,-0.96,-0.08,0.16
982,1,-0.96,-0.08,0.16
983,1,-0.96,-0.08,0.16
985,1,-0.95,-0.11,0.2
987,1,-0.95,-0.11,0.2
988,1,-0.95,-0.11,0.2
990,1,-0.95,-0.11,0.2
992,1,-0.95,-0.11,0.2
993,1,-0.95,-0.24,0.21
995,1,-0.96,-0.14,0.21
997,1,-0.96,-0.14,0.21
998,1,-0.96,-0.14,0.21
1000,1,-0.96,-0.14,0.21
1002,1,-0.96,-0.14,0.21
1003,1,-0.96,-0.15,0.19
1005,1,-0.96,-0.15,0.19
1007,1,-0.96,-0.15,0.19
1008,1,-0.96,-0.15,0.19
1010,1,-0.96,-0.15,0.19
1012,1,-0.96,-0.15,0.19
1013,1,-0.96,-0.15,0.16
1015,1,-0.96,-0.15,0.16
1017,1,-0.96,-0.15,0.16
1018,1,-0.96,-0.15,0.16
1020,1,-0.96,-0.15,0.16
1022,1,-0.96,-0.15,0.16
1023,1,-0.97,-0.13,0.11
1025,1,-0.97,-0.13,0.11
1027,1,-0.97,-0.13,0.11
1028,1,-0.97,-0.13,0.11
1030,1,-0.97,-0.13,0.11
1032,1,-0.97,-0.13,0.11
1033,1,-0.97,-0.12,0.08
1035,1,-0.97,-0.12,0.08
1037,1,-0.97,-0.12,0.08
1038,1,-0.97,-0.12,0.08
1040,1,-0.97,-0.12,0.08
1042,1,-0.97,-0.12,0.08
1043,1,-0.98,-0.11,0.1
1045,1,-0.98,-0.11,0.1
1047,1,-0.98,-0.11,0.1
1048,1,-0.98,-0.11,0.1
1050,1,-0.98,-0.11,0.1
1052,1,-0.98,-0.11,0.1
1053,1,-0.97,-0.14,0.11
1055,1,-0.97,-0.14,0.11
1057,1,-0.97,-0.14,0.11
1058,1,-0.97,-0.14,0.11
1060,1,-0.97,-0.14,0.11
1062,1,-0.97,-0.01,0.14
1063,1,-0.98,-0.12,0.14
1065,1,-0.98,-0.12,0.14
1067,1,-0.98,-0.12,0.14
1068,1,-0.98,-0.12,0.14
1070,1,-0.98,-0.12,0.14
1072,1,-0.96,-0.11,0.15
1073,1,-0.96,-0.11,0.15
1075,1,-0.96,-0.11,0.15
1077,1,-0.96,-0.11,0.15
1078,1,-0.96,-0.11,0.15
1080,1,-0.96,-0.11,0.15
1082,1,-0.94,-0.11,0.18
1084,1,-0.94,-0.11,0.18
1085,1,-0.94,-0.11,0.18
1087,1,-0.94,-0.11,0.18
1089,1,-0.94,-0.11,0.18
1090,1,-0.94,-0.11,0.18
1092,1,-0.95,-0.13,0.23
1094,1,-0.95,-0.13,0.23
1095,1,-0.95,-0.13,0.23
1097,1,-0.95,-0.13,0.23
1099,1,-0.95,-0.13,0.23
1100,1,-0.95,-0.13,0.23
1102,1,-0.94,-0.16,0.26
1104,1,-0.94,-0.16,0.26
1105,1,-0.94,-0.16,0.26
1107,1,-0.94,-0.16,0.26
1109,1,-0.94,-0.16,0.26
1110,1,-0.94,-0.16,0.28
1112,1,-0.94,-0.16,0.28
1114,1,-0.94,-0.16,0.28
1116,1,-0.94,-0.16,0.28
1117,1,-0.94,-0.16,0.28
1119,1,-0.94,-0.16,0.28
1121,1,-0.93,-0.16,0.26
1122,1,-0.93,-0.16,0.26
1124,1,-0.93,-0.16,0.26
1126,1,-0.93,-0.16,0.26
1127,1,-0.93,-0.16,0.26
1129,1,-0.93,-0.16,0.26
1131,1,-0.95,-0.15,0.26
1132,1,-0.95,-0.15,0.26
1134,1,-0.95,-0.15,0.26
1136,1,-0.95,-0.15,0.26
1137,1,-0.95,-0.15,0.26
1139,1,-0.95,-0.15,0.26
1141,1,-0.93,-0.14,0.28
1142,1,-0.93,-0.14,0.28
1144,1,-0.93,-0.14,0.28
1146,1,-0.93,-0.14,0.28
1147,1,-0.93,-0.14,0.28
1149,1,-0.93,-0.14,0.28
1151,1,-0.91,-0.13,0.28
1152,1,-0.91,-0.13,0.28
1154,1,-0.91,-0.13,0.28
1156,1,-0.91,-0.13,0.28
1157,1,-0.91,-0.13,0.28
1159,1,-0.91,-0.13,0.28
1161,1,-0.93,-0.13,0.3
1162,1,-0.93,-0.13,0.3
1164,1,-0.93,-0.13,0.3
1166,1,-0.93,-0.13,0.3
1167,1,-0.93,-0.13,0.3
1169,1,-0.93,-0.13,0.33
1171,1,-0.95,-0.15,0.33
1173,1,-0.95,-0.15,0.33
1174,1,-0.95,-0.15,0.33
1176,1,-0.95,-0.15,0.33
1178,1,-0.95,-0.15,0.33
1179,1,-0.95,-0.14,0.34
1181,1,-0.95,-0.14,0.34
1183,1,-0.95,-0.14,0.34
1184,1,-0.95,-0.14,0.34
1186,1,-0.95,-0.14,0.34
1188,1,-0.95,-0.14,0.34
1189,1,-0.93,-0.12,0.31
1191,1,-0.93,-0.12,0.31
1193,1,-0.93,-0.12,0.31
1194,1,-0.93,-0.12,0.31
1196,1,-0.93,-0.12,0.31
1198,1,-0.93,-0.12,0.31
1199,1,-0.93,-0.09,0.27
1201,1,-0.93,-0.09,0.27
1203,1,-0.93,-0.09,0.27
1204,1,-0.93,-0.09,0.27
1206,1,-0.93,-0.09,0.27
1208,1,-0.93,-0.09,0.27
1209,1,-0.94,-0.04,0.23
1211,1,-0.94,-0.04,0.23
1213,1,-0.94,-0.04,0.23
1214,1,-0.94,-0.04,0.23
1216,1,-0.94,-0.04,0.23
1218,1,-0.94,-0.04,0.23
1219,1,-0.96,-0.01,0.2
1221,1,-0.96,-0.01,0.2
1223,1,-0.96,-0.01,0.2
1224,1,-0.96,-0.01,0.2
1226,1,-0.96,-0.01,0.2
1228,1,-0.96,-0.01,0.2
1229,1,-0.93,-0.01,0.2
1231,1,-0.93,-0.01,0.2
1233,1,-0.93,-0.01,0.2
1234,1,-0.93,-0.01,0.2
1236,1,-0.93,-0.01,0.2
1238,1,-0.93,-0.05,0.24
1239,1,-0.91,-0.05,0.24
1241,1,-0.91,-0.05,0.24
1243,1,-0.91,-0.05,0.24
1244,1,-0.91,-0.05,0.24
1246,1,-0.91,-0.05,0.24
1248,1,-0.93,-0.09,0.31
1249,1,-0.93,-0.09,0.31
1251,1,-0.93,-0.09,0.31
1253,1,-0.93,-0.09,0.31
1254,1,-0.93,-0.09,0.31
1256,1,-0.93,-0.09,0.31
1258,1,-0.93,-0.13,0.34
1259,1,-0.93,-0.13,0.34
1261,1,-0.93,-0.13,0.34
1263,1,-0.93,-0.13,0.34
1264,1,-0.93,-0.13,0.34
1266,1,-0.93,-0.13,0.34
1268,1,-0.95,-0.12,0.34
1269,1,-0.95,-0.12,0.34
1271,1,-0.95,-0.12,0.34
1273,1,-0.95,-0.12,0.34
1274,1,-0.95,-0.12,0.34
1276,1,-0.95,-0.12,0.34
1278,1,-0.92,-0.11,0.32
1279,1,-0.92,-0.11,0.32
1281,1,-0.92,-0.11,0.32
1283,1,-0.92,-0.11,0.32
