t,l,x,y,z
1094,1,-0.97,-0.11,-0.23
1095,1,-0.97,-0.11,-0.23
1097,1,-0.97,-0.11,-0.23
1099,1,-0.97,-0.11,-0.23
1100,1,-0.99,-0.09,-0.24
1102,1,-0.99,-0.09,-0.24
1104,1,-0.99,-0.09,-0.24
1105,1,-0.99,-0.09,-0.24
1107,1,-0.99,-0.09,-0.24
1109,1,-0.98,-0.08,-0.22
1110,1,-0.98,-0.08,-0.22
1112,1,-0.98,-0.08,-0.22
1114,1,-0.98,-0.08,-0.22
1115,1,-0.98,-0.08,-0.22
1117,1,-0.98,-0.08,-0.22
1119,1,-0.97,-0.02,-0.09
1121,1,-0.97,-0.02,-0.09
1122,1,-0.97,-0.02,-0.09
1124,1,-0.97,-0.02,-0.09
1126,1,-0.97,-0.02,-0.09
1127,1,-0.97,-0.02,-0.09
1129,1,-0.97,0.05,0.08
1131,1,-0.97,0.05,0.08
1132,1,-0.97,0.05,0.08
1134,1,-0.97,0.05,0.08
1136,1,-0.97,0.05,0.08
1137,1,-0.97,0.05,0.08
1139,1,-0.96,0.06,0.18
1141,1,-0.96,0.06,0.18
1142,1,-0.96,0.06,0.18
1144,1,-0.96,0.06,0.18
1146,1,-0.96,0.06,0.18
1147,1,-0.96,0.06,0.18
1149,1,-0.96,0.03,0.19
1151,1,-0.96,0.03,0.19
1152,1,-0.96,0.03,0.19
1154,1,-0.96,0.03,0.19
1156,1,-0.96,0.03,0.19
1157,1,-0.96,-0.09,0.16
1159,1,-0.98,-0.02,0.16
1161,1,-0.98,-0.02,0.16
1162,1,-0.98,-0.02,0.16
1164,1,-0.98,-0.02,0.16
1166,1,-0.98,-0.02,0.16
1167,1,-0.99,-0.11,0.19
1169,1,-0.99,-0.11,0.19
1171,1,-0.99,-0.11,0.19
1173,1,-0.99,-0.11,0.19
1174,1,-0.99,-0.11,0.19
1176,1,-0.99,-0.11,0.19
1177,1,-1.0,-0.13,0.1
1179,1,-1.0,-0.13,0.1
1181,1,-1.0,-0.13,0.1
1182,1,-1.0,-0.13,0.1
1184,1,-1.0,-0.13,0.1
1186,1,-1.0,-0.13,0.1
1187,1,-0.98,-0.1,0.09
1189,1,-0.98,-0.1,0.09
1191,1,-0.98,-0.1,0.09
1192,1,-0.98,-0.1,0.09
1194,1,-0.98,-0.1,0.09
1196,1,-0.98,-0.1,0.09
1198,1,-1.0,-0.11,0.21
1199,1,-1.0,-0.11,0.21
1201,1,-1.0,-0.11,0.21
1203,1,-1.0,-0.11,0.21
1204,1,-1.0,-0.11,0.21
1206,1,-1.0,-0.11,0.21
1208,1,-0.97,-0.03,0.19
1209,1,-0.97,-0.03,0.19
1211,1,-0.97,-0.03,0.19
1213,1,-0.97,-0.03,0.19
1214,1,-0.97,-0.03,0.19
1216,1,-0.97,0.04,0.18
1218,1,-0.96,0.04,0.18
1219,1,-0.96,0.04,0.18
1221,1,-0.96,0.04,0.18
1223,1,-0.96,0.04,0.18
1225,1,-0.96,0.04,0.18
1226,1,-0.96,0.04,0.19
1228,1,-0.96,0.04,0.19
1230,1,-0.96,0.04,0.19
1231,1,-0.96,0.04,0.19
1233,1,-0.96,0.04,0.19
1235,1,-0.96,0.04,0.19
1236,1,-0.96,0.02,0.19
1238,1,-0.96,0.02,0.19
1240,1,-0.96,0.02,0.19
1241,1,-0.96,0.02,0.19
1243,1,-0.96,0.02,0.19
1245,1,-0.96,0.02,0.19
1246,1,-0.97,-0.0,0.15
1248,1,-0.97,-0.0,0.15
1250,1,-0.97,-0.0,0.15
1251,1,-0.97,-0.0,0.15
1253,1,-0.97,-0.0,0.15
1255,1,-0.97,-0.0,0.15
1256,1,-0.97,-0.0,0.08
1258,1,-0.97,-0.0,0.08
1260,1,-0.97,-0.0,0.08
1261,1,-0.97,-0.0,0.08
1263,1,-0.97,-0.0,0.08
1265,1,-0.97,-0.0,0.2
1266,1,-0.97,-0.03,0.14
1268,1,-0.97,-0.03,0.14
1270,1,-0.97,-0.03,0.14
1271,1,-0.97,-0.03,0.14
1273,1,-0.97,-0.03,0.14
1275,1,-0.97,-0.1,0.28
1276,1,-0.99,-0.1,0.28
1278,1,-0.99,-0.1,0.28
1280,1,-0.99,-0.1,0.28
1281,1,-0.99,-0.1,0.28
1283,1,-0.99,-0.1,0.28
1285,1,-0.97,-0.08,0.25
1286,1,-0.97,-0.08,0.25
1288,1,-0.97,-0.08,0.25
1290,1,-0.97,-0.08,0.25
1291,1,-0.97,-0.08,0.25
1293,1,-0.97,-0.08,0.25
1295,1,-0.96,-0.02,0.13
1296,1,-0.96,-0.02,0.13
