t,l,x,y,z
1165,1,-0.95,0.14,0.28
1166,1,-0.95,0.14,0.28
1168,1,-0.95,0.14,0.28
1170,1,-0.96,0.15,0.22
1171,1,-0.96,0.15,0.22
1173,1,-0.96,0.15,0.22
1175,1,-0.96,0.15,0.22
1176,1,-0.96,0.15,0.22
1178,1,-0.96,0.15,0.22
1180,1,-0.97,0.15,0.15
1181,1,-0.97,0.15,0.15
1183,1,-0.97,0.15,0.15
1185,1,-0.97,0.15,0.15
1186,1,-0.97,0.15,0.15
1188,1,-0.97,0.15,0.15
1190,1,-0.98,0.15,0.07
1191,1,-0.98,0.15,0.07
1193,1,-0.98,0.15,0.07
1195,1,-0.98,0.15,0.07
1196,1,-0.98,0.15,0.07
1198,1,-0.98,0.15,0.07
1200,1,-0.98,0.13,-0.01
1201,1,-0.98,0.13,-0.01
1203,1,-0.98,0.13,-0.01
1205,1,-0.98,0.13,-0.01
1206,1,-0.98,0.13,-0.01
1208,1,-0.98,0.13,-0.01
1210,1,-0.97,0.13,-0.09
1211,1,-0.97,0.13,-0.09
1213,1,-0.97,0.13,-0.09
1215,1,-0.97,0.13,-0.09
1216,1,-0.97,0.13,-0.09
1218,1,-0.97,0.13,-0.09
1220,1,-0.98,0.12,-0.14
1221,1,-0.98,0.12,-0.14
1223,1,-0.98,0.12,-0.14
1225,1,-0.98,0.12,-0.14
1226,1,-0.98,0.12,-0.14
1228,1,-0.98,0.13,-0.18
1230,1,-1.01,0.13,-0.18
1231,1,-1.01,0.13,-0.18
1233,1,-1.01,0.13,-0.18
1235,1,-1.01,0.13,-0.18
1236,1,-1.01,0.13,-0.18
1238,1,-1.02,0.14,-0.18
1240,1,-1.02,0.14,-0.18
1242,1,-1.02,0.14,-0.18
1243,1,-1.02,0.14,-0.18
1245,1,-1.02,0.14,-0.18
1247,1,-1.02,0.14,-0.18
1248,1,-1.01,0.14,-0.15
1250,1,-1.01,0.14,-0.15
1252,1,-1.01,0.14,-0.15
1253,1,-1.01,0.14,-0.15
1255,1,-1.01,0.14,-0.15
1257,1,-1.01,0.14,-0.15
1258,1,-0.99,0.14,-0.13
1260,1,-0.99,0.14,-0.13
1262,1,-0.99,0.14,-0.13
1263,1,-0.99,0.14,-0.13
1265,1,-0.99,0.14,-0.13
1267,1,-0.99,0.14,-0.13
1269,1,-0.98,0.15,-0.1
1270,1,-0.98,0.15,-0.1
1272,1,-0.98,0.15,-0.1
1274,1,-0.98,0.15,-0.1
1275,1,-0.98,0.15,-0.1
1277,1,-0.98,0.15,-0.08
1279,1,-0.97,0.15,-0.08
1280,1,-0.97,0.15,-0.08
1282,1,-0.97,0.15,-0.08
1284,1,-0.97,0.15,-0.08
1285,1,-0.97,0.15,-0.08
1287,1,-0.97,0.13,-0.05
1289,1,-0.97,0.13,-0.05
1290,1,-0.97,0.13,-0.05
1292,1,-0.97,0.13,-0.05
1294,1,-0.97,0.13,-0.05
1295,1,-0.97,0.13,-0.05
1297,1,-0.98,0.13,-0.02
1299,1,-0.98,0.13,-0.02
1300,1,-0.98,0.13,-0.02
1302,1,-0.98,0.13,-0.02
1304,1,-0.98,0.13,-0.02
1305,1,-0.98,0.13,-0.02
1307,1,-0.98,0.14,0.0
1309,1,-0.98,0.14,0.0
1310,1,-0.98,0.14,0.0
1312,1,-0.98,0.14,0.0
1314,1,-0.98,0.14,0.0
1315,1,-0.98,0.14,0.0
1317,1,-0.98,0.15,0.02
1319,1,-0.98,0.15,0.02
1320,1,-0.98,0.15,0.02
