t,l,x,y,z
703,1,-0.98,0.04,0.06
705,1,-0.98,0.05,0.06
707,1,-0.98,0.05,0.06
708,1,-0.98,0.05,0.06
710,1,-0.98,0.05,0.06
712,1,-0.98,0.05,0.06
713,1,-0.98,0.05,0.06
715,1,-0.98,0.05,0.06
717,1,-0.98,0.05,0.06
718,1,-0.98,0.05,0.06
720,1,-0.98,0.05,0.06
722,1,-0.98,0.05,0.06
723,1,-0.98,0.05,0.07
725,1,-0.98,0.05,0.07
726,1,-0.98,0.05,0.07
728,1,-0.98,0.05,0.07
730,1,-0.98,0.05,0.07
731,1,-0.98,0.05,0.07
733,1,-0.98,0.05,0.07
735,1,-0.98,0.05,0.07
736,1,-0.98,0.05,0.07
738,1,-0.98,0.05,0.07
740,1,-0.98,0.05,0.07
741,1,-0.98,0.05,0.07
743,1,-0.98,0.05,0.06
745,1,-0.98,0.05,0.06
746,1,-0.98,0.05,0.06
748,1,-0.98,0.05,0.06
750,1,-0.98,0.05,0.06
751,1,-0.98,0.05,0.06
753,1,-0.98,0.05,0.07
755,1,-0.98,0.05,0.07
756,1,-0.98,0.05,0.07
758,1,-0.98,0.05,0.07
760,1,-0.98,0.05,0.07
761,1,-0.98,0.05,0.07
763,1,-0.98,0.05,0.07
765,1,-0.98,0.05,0.07
766,1,-0.98,0.05,0.07
768,1,-0.98,0.05,0.07
770,1,-0.98,0.05,0.07
771,1,-0.98,0.05,0.07
773,1,-0.98,0.05,0.07
775,1,-0.98,0.05,0.07
776,1,-0.98,0.05,0.07
778,1,-0.98,0.05,0.07
779,1,-0.98,0.05,0.07
781,1,-0.98,0.05,0.07
783,1,-0.98,0.05,0.08
784,1,-0.98,0.05,0.08
786,1,-0.98,0.05,0.08
788,1,-0.98,0.05,0.08
789,1,-0.98,0.05,0.08
791,1,-0.98,0.05,0.08
793,1,-0.98,0.04,0.08
794,1,-0.98,0.04,0.08
796,1,-0.98,0.04,0.08
798,1,-0.98,0.04,0.08
799,1,-0.98,0.04,0.08
801,1,-0.98,0.04,0.08
803,1,-0.98,0.04,0.08
804,1,-0.98,0.04,0.08
806,1,-0.98,0.04,0.08
807,1,-0.98,0.04,0.08
809,1,-0.98,0.04,0.08
811,1,-0.98,0.04,0.07
812,1,-0.98,0.05,0.07
814,1,-0.98,0.05,0.07
816,1,-0.98,0.05,0.07
817,1,-0.98,0.05,0.07
819,1,-0.98,0.05,0.07
821,1,-0.98,0.05,0.07
822,1,-0.98,0.05,0.07
824,1,-0.98,0.05,0.07
826,1,-0.98,0.05,0.07
827,1,-0.98,0.05,0.07
829,1,-0.98,0.05,0.07
830,1,-0.98,0.05,0.06
