t,l,x,y,z
568,1,-0.94,-0.06,0.25
570,1,-0.94,-0.06,0.25
572,1,-0.94,-0.06,0.25
573,1,-0.94,-0.06,0.25
575,1,-0.94,-0.06,0.25
577,1,-0.94,-0.06,0.25
578,1,-0.95,-0.06,0.25
580,1,-0.95,-0.06,0.25
582,1,-0.95,-0.06,0.25
583,1,-0.95,-0.06,0.25
585,1,-0.95,-0.06,0.25
586,1,-0.95,-0.06,0.25
588,1,-0.94,-0.06,0.25
590,1,-0.94,-0.06,0.25
591,1,-0.94,-0.06,0.25
593,1,-0.94,-0.06,0.25
595,1,-0.94,-0.06,0.25
597,1,-0.94,-0.06,0.25
598,1,-0.95,-0.06,0.26
600,1,-0.95,-0.06,0.26
602,1,-0.95,-0.06,0.26
603,1,-0.95,-0.06,0.26
605,1,-0.95,-0.06,0.26
606,1,-0.95,-0.06,0.26
608,1,-0.95,-0.06,0.26
610,1,-0.95,-0.06,0.26
611,1,-0.95,-0.06,0.26
613,1,-0.95,-0.06,0.26
615,1,-0.95,-0.06,0.26
616,1,-0.95,-0.06,0.26
618,1,-0.95,-0.06,0.26
620,1,-0.95,-0.06,0.26
622,1,-0.95,-0.06,0.26
623,1,-0.95,-0.06,0.26
625,1,-0.95,-0.06,0.26
627,1,-0.95,-0.06,0.26
628,1,-0.95,-0.06,0.25
630,1,-0.95,-0.06,0.25
632,1,-0.95,-0.06,0.25
633,1,-0.95,-0.06,0.25
635,1,-0.95,-0.06,0.25
636,1,-0.95,-0.06,0.25
638,1,-0.95,-0.06,0.25
640,1,-0.95,-0.06,0.25
641,1,-0.95,-0.06,0.25
643,1,-0.95,-0.06,0.25
645,1,-0.95,-0.06,0.25
646,1,-0.95,-0.06,0.25
648,1,-0.95,-0.06,0.25
650,1,-0.95,-0.06,0.25
651,1,-0.95,-0.06,0.25
653,1,-0.95,-0.06,0.25
655,1,-0.95,-0.06,0.25
657,1,-0.95,-0.06,0.26
658,1,-0.95,-0.06,0.26
660,1,-0.95,-0.06,0.26
662,1,-0.95,-0.06,0.26
663,1,-0.95,-0.06,0.26
665,1,-0.95,-0.06,0.26
666,1,-0.95,-0.06,0.26
668,1,-0.95,-0.06,0.26
670,1,-0.95,-0.06,0.26
671,1,-0.95,-0.06,0.26
673,1,-0.95,-0.06,0.26
675,1,-0.95,-0.06,0.26
677,1,-0.95,-0.06,0.26
678,1,-0.95,-0.06,0.26
680,1,-0.95,-0.06,0.26
682,1,-0.95,-0.06,0.26
683,1,-0.95,-0.06,0.26
685,1,-0.95,-0.06,0.26
687,1,-0.95,-0.06,0.26
688,1,-0.95,-0.06,0.26
690,1,-0.95,-0.06,0.26
692,1,-0.95,-0.06,0.26
693,1,-0.95,-0.06,0.26
695,1,-0.95,-0.06,0.26
696,1,-0.95,-0.06,0.26
698,1,-0.95,-0.06,0.26
700,1,-0.95,-0.06,0.26
701,1,-0.95,-0.06,0.26
703,1,-0.95,-0.06,0.26
705,1,-0.95,-0.06,0.25
706,1,-0.95,-0.06,0.25
708,1,-0.95,-0.06,0.25
710,1,-0.95,-0.06,0.25
711,1,-0.95,-0.06,0.25
713,1,-0.95,-0.06,0.25
715,1,-0.95,-0.05,0.25
717,1,-0.95,-0.05,0.25
718,1,-0.95,-0.05,0.25
720,1,-0.95,-0.05,0.25
721,1,-0.95,-0.05,0.25
723,1,-0.95,-0.05,0.25
725,1,-0.94,-0.05,0.25
727,1,-0.94,-0.05,0.25
728,1,-0.94,-0.05,0.25
730,1,-0.94,-0.05,0.25
731,1,-0.94,-0.05,0.25
733,1,-0.94,-0.05,0.25
735,1,-0.95,-0.06,0.26
736,1,-0.95,-0.06,0.26
738,1,-0.95,-0.06,0.26
740,1,-0.95,-0.06,0.26
742,1,-0.95,-0.06,0.26
743,1,-0.95,-0.06,0.26
745,1,-0.95,-0.06,0.26
746,1,-0.95,-0.06,0.26
748,1,-0.95,-0.06,0.26
750,1,-0.95,-0.06,0.26
751,1,-0.95,-0.06,0.26
753,1,-0.95,-0.06,0.26
755,1,-0.95,-0.06,0.26
756,1,-0.95,-0.06,0.26
758,1,-0.95,-0.06,0.26
760,1,-0.95,-0.06,0.26
762,1,-0.95,-0.06,0.26
763,1,-0.95,-0.06,0.26
765,1,-0.95,-0.06,0.26
766,1,-0.95,-0.06,0.26
768,1,-0.95,-0.06,0.26
770,1,-0.95,-0.06,0.26
772,1,-0.95,-0.06,0.26
773,1,-0.95,-0.06,0.25
775,1,-0.94,-0.06,0.25
777,1,-0.94,-0.06,0.25
778,1,-0.94,-0.06,0.25
780,1,-0.94,-0.06,0.25
782,1,-0.94,-0.06,0.25
783,1,-0.95,-0.06,0.26
785,1,-0.95,-0.06,0.26
786,1,-0.95,-0.06,0.26
788,1,-0.95,-0.06,0.26
790,1,-0.95,-0.06,0.26
792,1,-0.95,-0.06,0.26
793,1,-0.95,-0.06,0.25
795,1,-0.95,-0.06,0.25
796,1,-0.95,-0.06,0.25
798,1,-0.95,-0.06,0.25
800,1,-0.95,-0.06,0.25
801,1,-0.95,-0.06,0.25
803,1,-0.95,-0.06,0.26
805,1,-0.95,-0.06,0.26
807,1,-0.95,-0.06,0.26
808,1,-0.95,-0.06,0.26
810,1,-0.95,-0.06,0.26
811,1,-0.95,-0.06,0.26
813,1,-0.95,-0.06,0.26
815,1,-0.95,-0.06,0.26
816,1,-0.95,-0.06,0.26
818,1,-0.95,-0.06,0.26
820,1,-0.95,-0.06,0.26
822,1,-0.95,-0.06,0.26
823,1,-0.94,-0.06,0.25
825,1,-0.94,-0.06,0.25
826,1,-0.94,-0.06,0.25
828,1,-0.94,-0.06,0.25
830,1,-0.94,-0.06,0.25
832,1,-0.94,-0.06,0.25
833,1,-0.95,-0.06,0.26
