t,l,x,y,z
548,1,-1.04,-0.21,-0.55
550,1,-1.04,-0.21,-0.55
551,1,-1.04,-0.21,-0.55
553,1,-1.04,-0.17,-0.6
555,1,-1.11,-0.17,-0.6
556,1,-1.11,-0.17,-0.6
558,1,-1.11,-0.17,-0.6
560,1,-1.11,-0.17,-0.6
561,1,-1.11,-0.17,-0.6
563,1,-1.21,-0.1,-0.63
565,1,-1.21,-0.1,-0.63
566,1,-1.21,-0.1,-0.63
568,1,-1.21,-0.1,-0.63
570,1,-1.21,-0.1,-0.63
572,1,-1.21,-0.1,-0.63
573,1,-1.32,-0.07,-0.66
575,1,-1.32,-0.07,-0.66
577,1,-1.32,-0.07,-0.66
578,1,-1.32,-0.07,-0.66
580,1,-1.32,-0.07,-0.66
582,1,-1.32,-0.07,-0.66
583,1,-1.42,-0.04,-0.73
585,1,-1.42,-0.04,-0.73
587,1,-1.42,-0.04,-0.73
588,1,-1.42,-0.04,-0.73
590,1,-1.42,-0.04,-0.73
592,1,-1.42,-0.04,-0.73
593,1,-1.57,-0.04,-0.81
595,1,-1.57,-0.04,-0.81
597,1,-1.57,-0.04,-0.81
598,1,-1.57,-0.04,-0.81
600,1,-1.57,-0.04,-0.81
602,1,-1.57,-0.04,-0.84
603,1,-1.72,-0.07,-0.84
605,1,-1.72,-0.07,-0.84
607,1,-1.72,-0.07,-0.84
608,1,-1.72,-0.07,-0.84
610,1,-1.72,-0.07,-0.84
612,1,-1.68,-0.02,-0.95
613,1,-1.68,-0.02,-0.95
615,1,-1.68,-0.02,-0.95
617,1,-1.68,-0.02,-0.95
618,1,-1.68,-0.02,-0.95
620,1,-1.68,-0.02,-0.95
622,1,-1.53,0.04,-1.14
623,1,-1.53,0.04,-1.14
625,1,-1.53,0.04,-1.14
627,1,-1.53,0.04,-1.14
628,1,-1.53,0.04,-1.14
630,1,-1.53,0.04,-1.14
632,1,-1.34,0.07,-1.27
633,1,-1.34,0.07,-1.27
635,1,-1.34,0.07,-1.27
637,1,-1.34,0.07,-1.27
638,1,-1.34,0.07,-1.27
640,1,-1.34,0.07,-1.27
642,1,-1.21,0.08,-1.33
643,1,-1.21,0.08,-1.33
645,1,-1.21,0.08,-1.33
647,1,-1.21,0.08,-1.33
648,1,-1.21,0.08,-1.33
650,1,-1.21,0.08,-1.33
652,1,-1.14,0.08,-1.39
653,1,-1.14,0.08,-1.39
655,1,-1.14,0.08,-1.39
657,1,-1.14,0.08,-1.39
658,1,-1.14,0.08,-1.39
660,1,-1.14,0.08,-1.39
662,1,-1.16,0.1,-1.36
663,1,-1.16,0.1,-1.36
665,1,-1.16,0.1,-1.36
667,1,-1.16,0.1,-1.36
668,1,-1.16,0.1,-1.36
670,1,-1.16,-0.08,-1.31
672,1,-1.16,-0.08,-1.31
673,1,-1.16,-0.08,-1.31
675,1,-1.16,-0.08,-1.31
677,1,-1.16,-0.08,-1.31
678,1,-1.16,-0.08,-1.31
680,1,-1.17,-0.09,-1.27
682,1,-1.17,-0.09,-1.27
683,1,-1.17,-0.09,-1.27
685,1,-1.17,-0.09,-1.27
687,1,-1.17,-0.09,-1.27
688,1,-1.17,-0.09,-1.27
690,1,-1.14,-0.16,-1.18
692,1,-1.14,-0.16,-1.18
693,1,-1.14,-0.16,-1.18
695,1,-1.14,-0.16,-1.18
697,1,-1.14,-0.16,-1.18
698,1,-1.14,-0.16,-1.18
700,1,-1.02,-0.21,-1.08
702,1,-1.02,-0.21,-1.08
703,1,-1.02,-0.21,-1.08
705,1,-1.02,-0.21,-1.08
707,1,-1.02,-0.21,-1.08
708,1,-1.02,-0.21,-1.08
710,1,-0.82,-0.13,-0.97
712,1,-0.82,-0.13,-0.97
713,1,-0.82,-0.13,-0.97
715,1,-0.82,-0.13,-0.97
717,1,-0.82,-0.13,-0.97
718,1,-0.82,-0.13,-0.97
720,1,-0.66,-0.05,-0.79
722,1,-0.66,-0.05,-0.79
724,1,-0.66,-0.05,-0.79
725,1,-0.66,-0.05,-0.79
727,1,-0.66,-0.05,-0.79
729,1,-0.66,-0.05,-0.63
730,1,-0.54,-0.01,-0.63
732,1,-0.54,-0.01,-0.63
734,1,-0.54,-0.01,-0.63
735,1,-0.54,-0.01,-0.63
737,1,-0.54,-0.01,-0.63
739,1,-0.4,0.02,-0.44
740,1,-0.4,0.02,-0.44
742,1,-0.4,0.02,-0.44
744,1,-0.4,0.02,-0.44
745,1,-0.4,0.02,-0.44
747,1,-0.4,0.02,-0.44
749,1,-0.26,0.07,-0.23
750,1,-0.26,0.07,-0.23
752,1,-0.26,0.07,-0.23
754,1,-0.26,0.07,-0.23
755,1,-0.26,0.07,-0.23
757,1,-0.26,0.07,-0.23
759,1,-0.15,0.02,0.03
760,1,-0.15,0.02,0.03
762,1,-0.15,0.02,0.03
764,1,-0.15,0.02,0.03
765,1,-0.15,0.02,0.03
767,1,-0.15,0.02,0.03
769,1,-0.06,0.04,0.23
770,1,-0.06,0.04,0.23
772,1,-0.06,0.04,0.23
774,1,-0.06,0.04,0.23
775,1,-0.06,0.04,0.23
777,1,-0.06,0.04,0.23
779,1,-0.02,-0.01,0.26
780,1,-0.02,-0.01,0.26
782,1,-0.02,-0.01,0.26
784,1,-0.02,-0.01,0.26
785,1,-0.02,-0.01,0.26
787,1,-0.02,-0.01,0.38
789,1,-0.18,-0.1,0.44
790,1,-0.18,-0.1,0.44
792,1,-0.18,-0.1,0.44
794,1,-0.18,-0.1,0.44
795,1,-0.18,-0.1,0.44
797,1,-0.18,-0.15,0.56
799,1,-0.23,-0.15,0.56
801,1,-0.23,-0.15,0.56
802,1,-0.23,-0.15,0.56
804,1,-0.23,-0.15,0.56
806,1,-0.23,-0.15,0.56
807,1,-0.16,-0.1,0.68
809,1,-0.16,-0.1,0.68
811,1,-0.16,-0.1,0.68
812,1,-0.16,-0.1,0.68
