t,l,x,y,z
1274,1,-0.96,0.17,-0.1
1275,1,-0.96,0.17,-0.1
1277,1,-0.96,0.17,-0.1
1279,1,-0.96,0.17,-0.1
1281,1,-0.96,0.17,-0.1
1282,1,-0.96,0.18,-0.13
1284,1,-0.97,0.18,-0.13
1286,1,-0.97,0.18,-0.13
1287,1,-0.97,0.18,-0.13
1289,1,-0.97,0.18,-0.13
1291,1,-0.97,0.18,-0.13
1292,1,-0.97,0.18,-0.19
1294,1,-0.97,0.18,-0.19
1296,1,-0.97,0.18,-0.19
1297,1,-0.97,0.18,-0.19
1299,1,-0.97,0.18,-0.19
1301,1,-0.97,0.18,-0.19
1303,1,-0.98,0.21,-0.19
