t,l,x,y,z
708,1,-0.8,-0.42,0.4
710,1,-0.8,-0.42,0.52
712,1,-1.01,-0.36,0.58
713,1,-1.01,-0.36,0.58
715,1,-1.01,-0.36,0.58
717,1,-1.01,-0.36,0.58
718,1,-1.01,-0.36,0.58
720,1,-1.01,-0.29,0.7
722,1,-1.06,-0.29,0.7
723,1,-1.06,-0.29,0.7
725,1,-1.06,-0.29,0.7
727,1,-1.06,-0.29,0.7
728,1,-1.06,-0.29,0.7
730,1,-1.09,-0.14,0.72
732,1,-1.09,-0.14,0.72
733,1,-1.09,-0.14,0.72
735,1,-1.09,-0.14,0.72
737,1,-1.09,-0.14,0.72
738,1,-1.09,-0.14,0.72
740,1,-1.01,-0.06,0.6
742,1,-1.01,-0.06,0.6
743,1,-1.01,-0.06,0.6
745,1,-1.01,-0.06,0.6
747,1,-1.01,-0.06,0.6
748,1,-1.01,-0.06,0.6
750,1,-0.95,-0.04,0.42
752,1,-0.95,-0.04,0.42
753,1,-0.95,-0.04,0.42
755,1,-0.95,-0.04,0.42
757,1,-0.95,-0.04,0.42
758,1,-0.95,-0.04,0.42
760,1,-0.94,-0.06,0.23
762,1,-0.94,-0.06,0.23
763,1,-0.94,-0.06,0.23
765,1,-0.94,-0.06,0.23
767,1,-0.94,-0.06,0.23
769,1,-0.94,-0.06,0.23
770,1,-0.93,-0.16,0.03
772,1,-0.93,-0.16,0.03
773,1,-0.93,-0.16,0.03
775,1,-0.93,-0.16,0.03
777,1,-0.93,-0.16,0.03
778,1,-0.93,-0.16,-0.09
780,1,-0.97,-0.28,-0.09
782,1,-0.97,-0.28,-0.09
783,1,-0.97,-0.28,-0.09
785,1,-0.97,-0.28,-0.09
787,1,-0.97,-0.28,-0.09
788,1,-0.97,-0.33,-0.18
790,1,-0.96,-0.33,-0.18
792,1,-0.96,-0.33,-0.18
793,1,-0.96,-0.33,-0.18
795,1,-0.96,-0.33,-0.18
797,1,-0.96,-0.33,-0.18
799,1,-0.93,-0.33,-0.21
800,1,-0.93,-0.33,-0.21
802,1,-0.93,-0.33,-0.21
804,1,-0.93,-0.33,-0.21
805,1,-0.93,-0.33,-0.21
807,1,-0.93,-0.33,-0.21
809,1,-0.92,-0.32,-0.18
810,1,-0.92,-0.32,-0.18
812,1,-0.92,-0.32,-0.18
814,1,-0.92,-0.32,-0.18
815,1,-0.92,-0.32,-0.18
817,1,-0.92,-0.32,-0.18
819,1,-0.92,-0.29,-0.08
820,1,-0.92,-0.29,-0.08
822,1,-0.92,-0.29,-0.08
824,1,-0.92,-0.29,-0.08
825,1,-0.92,-0.29,-0.08
827,1,-0.92,-0.29,-0.08
829,1,-0.93,-0.27,0.04
830,1,-0.93,-0.27,0.04
832,1,-0.93,-0.27,0.04
834,1,-0.93,-0.27,0.04
835,1,-0.93,-0.27,0.04
837,1,-0.93,-0.27,0.17
839,1,-0.93,-0.24,0.15
840,1,-0.93,-0.24,0.15
842,1,-0.93,-0.24,0.15
844,1,-0.93,-0.24,0.15
845,1,-0.93,-0.24,0.15
847,1,-0.93,-0.21,0.24
849,1,-0.93,-0.21,0.24
850,1,-0.93,-0.21,0.24
852,1,-0.93,-0.21,0.24
854,1,-0.93,-0.21,0.24
855,1,-0.93,-0.21,0.24
857,1,-0.96,-0.19,0.29
859,1,-0.96,-0.19,0.29
861,1,-0.96,-0.19,0.29
862,1,-0.96,-0.19,0.29
864,1,-0.96,-0.19,0.29
865,1,-0.96,-0.19,0.29
867,1,-0.98,-0.18,0.32
869,1,-0.98,-0.18,0.32
870,1,-0.98,-0.18,0.32
872,1,-0.98,-0.18,0.32
874,1,-0.98,-0.18,0.32
875,1,-0.98,-0.18,0.32
877,1,-0.97,-0.18,0.3
879,1,-0.97,-0.18,0.3
880,1,-0.97,-0.18,0.3
882,1,-0.97,-0.18,0.3
884,1,-0.97,-0.18,0.3
885,1,-0.97,-0.18,0.3
887,1,-0.97,-0.17,0.24
889,1,-0.97,-0.17,0.24
890,1,-0.97,-0.17,0.24
892,1,-0.97,-0.17,0.24
894,1,-0.97,-0.17,0.24
895,1,-0.97,-0.17,0.24
897,1,-0.95,-0.16,0.18
899,1,-0.95,-0.16,0.18
900,1,-0.95,-0.16,0.18
902,1,-0.95,-0.16,0.18
904,1,-0.95,-0.16,0.18
906,1,-0.95,-0.16,0.12
907,1,-0.95,-0.18,0.12
909,1,-0.95,-0.18,0.12
910,1,-0.95,-0.18,0.12
912,1,-0.95,-0.18,0.12
914,1,-0.95,-0.18,0.12
915,1,-0.95,-0.2,0.09
917,1,-0.95,-0.2,0.09
919,1,-0.95,-0.2,0.09
920,1,-0.95,-0.2,0.09
922,1,-0.95,-0.2,0.09
924,1,-0.95,-0.2,0.09
925,1,-0.94,-0.2,0.07
927,1,-0.94,-0.2,0.07
929,1,-0.94,-0.2,0.07
930,1,-0.94,-0.2,0.07
932,1,-0.94,-0.2,0.07
934,1,-0.94,-0.2,0.07
935,1,-0.95,-0.23,0.08
937,1,-0.95,-0.23,0.08
939,1,-0.95,-0.23,0.08
940,1,-0.95,-0.23,0.08
942,1,-0.95,-0.23,0.08
944,1,-0.95,-0.23,0.08
945,1,-0.95,-0.24,0.11
947,1,-0.95,-0.24,0.11
949,1,-0.95,-0.24,0.11
950,1,-0.95,-0.24,0.11
952,1,-0.95,-0.24,0.11
954,1,-0.95,-0.24,0.11
955,1,-0.95,-0.24,0.12
957,1,-0.95,-0.24,0.12
959,1,-0.95,-0.24,0.12
960,1,-0.95,-0.24,0.12
962,1,-0.95,-0.24,0.12
964,1,-0.95,-0.24,0.12
965,1,-0.94,-0.23,0.15
967,1,-0.94,-0.23,0.15
969,1,-0.94,-0.23,0.15
970,1,-0.94,-0.23,0.15
972,1,-0.94,-0.23,0.15
974,1,-0.94,-0.23,0.15
975,1,-0.95,-0.21,0.18
977,1,-0.95,-0.21,0.18
979,1,-0.95,-0.21,0.18
981,1,-0.95,-0.21,0.18
982,1,-0.95,-0.21,0.18
984,1,-0.95,-0.19,0.22
985,1,-0.94,-0.19,0.22
987,1,-0.94,-0.19,0.22
989,1,-0.94,-0.19,0.22
990,1,-0.94,-0.19,0.22
992,1,-0.94,-0.19,0.22
994,1,-0.95,-0.17,0.24
995,1,-0.95,-0.17,0.24
997,1,-0.95,-0.17,0.24
999,1,-0.95,-0.17,0.24
1000,1,-0.95,-0.17,0.24
1002,1,-0.95,-0.17,0.24
1004,1,-0.95,-0.16,0.23
1005,1,-0.95,-0.16,0.23
1007,1,-0.95,-0.16,0.23
1009,1,-0.95,-0.16,0.23
1010,1,-0.95,-0.16,0.23
1012,1,-0.95,-0.16,0.23
1014,1,-0.95,-0.16,0.18
1015,1,-0.95,-0.16,0.18
1017,1,-0.95,-0.16,0.18
1019,1,-0.95,-0.16,0.18
1020,1,-0.95,-0.16,0.18
1022,1,-0.95,-0.16,0.18
1024,1,-0.95,-0.17,0.14
1025,1,-0.95,-0.17,0.14
1027,1,-0.95,-0.17,0.14
1029,1,-0.95,-0.17,0.14
1030,1,-0.95,-0.17,0.14
1032,1,-0.95,-0.17,0.14
1034,1,-0.95,-0.2,0.13
1035,1,-0.95,-0.2,0.13
1037,1,-0.95,-0.2,0.13
1039,1,-0.95,-0.2,0.13
1040,1,-0.95,-0.2,0.13
1042,1,-0.95,-0.2,0.0
1044,1,-0.95,-0.21,0.11
1045,1,-0.95,-0.21,0.11
1047,1,-0.95,-0.21,0.11
1049,1,-0.95,-0.21,0.11
1050,1,-0.95,-0.21,0.11
1052,1,-0.95,-0.22,0.08
1054,1,-0.94,-0.22,0.08
1055,1,-0.94,-0.22,0.08
1057,1,-0.94,-0.22,0.08
1059,1,-0.94,-0.22,0.08
1060,1,-0.94,-0.22,0.08
1062,1,-0.95,-0.22,0.07
1064,1,-0.95,-0.22,0.07
1065,1,-0.95,-0.22,0.07
1067,1,-0.95,-0.22,0.07
1069,1,-0.95,-0.22,0.07
1070,1,-0.95,-0.22,0.07
1072,1,-0.95,-0.22,0.07
1074,1,-0.95,-0.22,0.07
1075,1,-0.95,-0.22,0.07
1077,1,-0.95,-0.22,0.07
1079,1,-0.95,-0.22,0.07
1080,1,-0.95,-0.22,0.07
1082,1,-0.95,-0.21,0.08
1084,1,-0.95,-0.21,0.08
1085,1,-0.95,-0.21,0.08
1087,1,-0.95,-0.21,0.08
1089,1,-0.95,-0.21,0.08
1090,1,-0.95,-0.21,0.08
1092,1,-0.95,-0.21,0.1
1094,1,-0.95,-0.21,0.1
1095,1,-0.95,-0.21,0.1
1097,1,-0.95,-0.21,0.1
1099,1,-0.95,-0.21,0.1
1100,1,-0.95,-0.21,0.1
1102,1,-0.95,-0.2,0.12
1104,1,-0.95,-0.2,0.12
1105,1,-0.95,-0.2,0.12
1107,1,-0.95,-0.2,0.12
1109,1,-0.95,-0.2,0.12
1110,1,-0.95,-0.2,0.12
1112,1,-0.95,-0.19,0.16
1114,1,-0.95,-0.19,0.16
1115,1,-0.95,-0.19,0.16
1117,1,-0.95,-0.19,0.16
1119,1,-0.95,-0.19,0.16
1120,1,-0.95,-0.19,0.18
1122,1,-0.96,-0.19,0.18
1124,1,-0.96,-0.19,0.18
1125,1,-0.96,-0.19,0.18
1127,1,-0.96,-0.19,0.18
1129,1,-0.96,-0.19,0.18
1130,1,-0.95,-0.19,0.18
1132,1,-0.95,-0.19,0.18
1134,1,-0.95,-0.19,0.18
1135,1,-0.95,-0.19,0.18
1137,1,-0.95,-0.19,0.18
1139,1,-0.95,-0.19,0.18
1140,1,-0.94,-0.18,0.18
1142,1,-0.94,-0.18,0.18
1144,1,-0.94,-0.18,0.18
1145,1,-0.94,-0.18,0.18
1147,1,-0.94,-0.18,0.18
1149,1,-0.94,-0.18,0.18
1151,1,-0.95,-0.17,0.17
1152,1,-0.95,-0.17,0.17
1154,1,-0.95,-0.17,0.17
