t,l,x,y,z
11544008,0,-0.97,0.21,0.05
11544010,0,-0.97,0.21,0.04
11544011,0,-0.97,0.21,0.04
11544013,0,-0.97,0.21,0.04
11544015,0,-0.97,0.21,0.04
11544016,0,-0.97,0.21,0.04
11544018,0,-0.97,0.21,0.04
11544020,0,-0.97,0.20,0.04
11544021,0,-0.97,0.20,0.04
11544023,0,-0.97,0.20,0.04
11544025,0,-0.97,0.20,0.04
11544026,0,-0.97,0.20,0.04
11544028,0,-0.97,0.20,0.04
11544030,0,-0.97,0.20,0.03
11544031,0,-0.97,0.20,0.03
11544033,0,-0.97,0.20,0.03
11544035,0,-0.97,0.20,0.03
11544036,0,-0.97,0.20,0.03
11544038,0,-0.97,0.20,0.03
11544040,0,-0.97,0.20,0.04
11544041,0,-0.97,0.20,0.04
11544043,0,-0.97,0.20,0.04
11544045,0,-0.97,0.20,0.04
11544046,0,-0.97,0.20,0.04
11544048,0,-0.97,0.20,0.04
11544050,0,-0.97,0.20,0.04
11544052,0,-0.97,0.20,0.04
11544053,0,-0.97,0.20,0.04
11544055,0,-0.97,0.20,0.04
11544057,0,-0.97,0.20,0.04
11544058,0,-0.97,0.20,0.04
11544060,0,-0.97,0.20,0.04
11544062,0,-0.97,0.20,0.04
11544063,0,-0.97,0.20,0.04
11544065,0,-0.97,0.20,0.04
11544067,0,-0.97,0.20,0.04
11544069,0,-0.97,0.20,0.04
11544070,0,-0.97,0.20,0.04
11544072,0,-0.97,0.20,0.04
11544073,0,-0.97,0.20,0.04
11544075,0,-0.97,0.20,0.04
11544077,0,-0.97,0.20,0.04
11544078,0,-0.96,0.20,0.04
11544080,0,-0.96,0.20,0.04
11544082,0,-0.96,0.20,0.04
11544083,0,-0.96,0.20,0.04
11544085,0,-0.96,0.20,0.04
11544087,0,-0.96,0.20,0.04
11544088,0,-0.96,0.20,0.04
11544090,0,-0.96,0.20,0.04
11544092,0,-0.96,0.20,0.04
11544093,0,-0.96,0.20,0.04
11544095,0,-0.96,0.20,0.04
11544097,0,-0.96,0.20,0.04
11544098,0,-0.97,0.21,0.04
11544100,0,-0.97,0.21,0.04
11544102,0,-0.97,0.21,0.04
11544103,0,-0.97,0.21,0.04
11544105,0,-0.97,0.21,0.04
11544107,0,-0.97,0.21,0.04
11544108,0,-0.96,0.21,0.05
11544110,0,-0.96,0.21,0.05
11544112,0,-0.96,0.21,0.05
11544113,0,-0.96,0.21,0.05
11544115,0,-0.96,0.21,0.05
11544117,0,-0.96,0.21,0.05
11544118,0,-0.97,0.21,0.06
11544120,0,-0.97,0.21,0.06
11544122,0,-0.97,0.21,0.06
11544123,0,-0.97,0.21,0.06
11544125,0,-0.97,0.21,0.06
11544127,0,-0.97,0.21,0.06
11544128,0,-0.97,0.20,0.06
11544130,0,-0.97,0.20,0.06
11544132,0,-0.97,0.20,0.06
11544133,0,-0.97,0.20,0.06
11544135,0,-0.97,0.20,0.06
11544137,0,-0.97,0.20,0.05
11544138,0,-0.97,0.20,0.05
11544140,0,-0.97,0.20,0.05
11544142,0,-0.97,0.20,0.05
11544143,0,-0.97,0.20,0.05
11544145,0,-0.97,0.20,0.05
11544146,0,-0.97,0.20,0.05
11544148,0,-0.97,0.20,0.05
11544150,0,-0.97,0.20,0.05
11544151,0,-0.97,0.20,0.05
11544153,0,-0.97,0.20,0.05
11544155,0,-0.97,0.20,0.05
11544156,0,-0.97,0.20,0.04
11544158,0,-0.97,0.20,0.04
11544160,0,-0.97,0.20,0.04
11544161,0,-0.97,0.20,0.04
11544163,0,-0.97,0.20,0.04
11544165,0,-0.97,0.20,0.04
11544166,0,-0.97,0.20,0.04
11544168,0,-0.97,0.20,0.04
11544170,0,-0.97,0.20,0.04
11544172,0,-0.97,0.20,0.04
11544174,0,-0.97,0.20,0.04
11544175,0,-0.97,0.20,0.04
11544177,0,-0.96,0.21,0.03
11544179,0,-0.96,0.21,0.03
11544180,0,-0.96,0.21,0.03
11544182,0,-0.96,0.21,0.03
11544184,0,-0.96,0.21,0.03
11544185,0,-0.96,0.21,0.03
11544187,0,-0.97,0.21,0.03
11544189,0,-0.97,0.21,0.03
11544190,0,-0.97,0.21,0.03
11544192,0,-0.97,0.21,0.03
11544194,0,-0.97,0.21,0.03
11544195,0,-0.97,0.21,0.04
11544197,0,-0.97,0.21,0.04
11544199,0,-0.97,0.21,0.04
11544200,0,-0.97,0.21,0.04
11544202,0,-0.97,0.21,0.04
11544204,0,-0.97,0.21,0.04
11544205,0,-0.96,0.21,0.04
11544207,0,-0.96,0.21,0.04
11544209,0,-0.96,0.21,0.04
11544210,0,-0.96,0.21,0.04
11544212,0,-0.96,0.21,0.04
11544213,0,-0.96,0.21,0.04
11544215,0,-0.97,0.21,0.04
11544217,0,-0.97,0.21,0.04
11544218,0,-0.97,0.21,0.04
11544220,0,-0.97,0.21,0.04
11544222,0,-0.97,0.21,0.04
11544223,0,-0.97,0.21,0.04
11544225,0,-0.97,0.20,0.04
11544227,0,-0.97,0.20,0.04
11544228,0,-0.97,0.20,0.04
11544230,0,-0.97,0.20,0.04
11544232,0,-0.97,0.20,0.04
11544233,0,-0.97,0.20,0.04
11544235,0,-0.97,0.20,0.05
11544237,0,-0.97,0.20,0.05
11544238,0,-0.97,0.20,0.05
11544240,0,-0.97,0.20,0.05
11544242,0,-0.97,0.20,0.05
11544243,0,-0.97,0.20,0.05
11544245,0,-0.97,0.20,0.05
11544247,0,-0.97,0.20,0.05
11544248,0,-0.97,0.20,0.05
11544250,0,-0.97,0.20,0.05
11544252,0,-0.97,0.20,0.05
11544253,0,-0.97,0.20,0.05
11544255,0,-0.97,0.21,0.05
11544257,0,-0.97,0.21,0.05
11544258,0,-0.97,0.21,0.05
11544260,0,-0.97,0.21,0.05
11544262,0,-0.97,0.21,0.05
11544263,0,-0.97,0.21,0.05
11544265,0,-0.97,0.21,0.05
11544267,0,-0.97,0.21,0.05
11544268,0,-0.97,0.21,0.05
11544270,0,-0.97,0.21,0.05
11544272,0,-0.97,0.21,0.05
11544273,0,-0.97,0.21,0.05
11544275,0,-0.97,0.21,0.05
11544277,0,-0.97,0.21,0.05
11544278,0,-0.97,0.21,0.05
11544280,0,-0.97,0.21,0.05
11544282,0,-0.97,0.21,0.05
11544283,0,-0.97,0.20,0.04
11544285,0,-0.97,0.20,0.04
11544287,0,-0.97,0.20,0.04
11544288,0,-0.97,0.20,0.04
11544290,0,-0.97,0.20,0.04
11544292,0,-0.97,0.20,0.04
11544293,0,-0.97,0.21,0.04
11544295,0,-0.97,0.21,0.04
11544297,0,-0.97,0.21,0.04
11544298,0,-0.97,0.21,0.04
11544300,0,-0.97,0.21,0.04
11544302,0,-0.97,0.21,0.04
11544303,0,-0.96,0.21,0.03
11544305,0,-0.96,0.21,0.03
11544307,0,-0.96,0.21,0.03
11544308,0,-0.96,0.21,0.03
11544310,0,-0.96,0.21,0.03
11544312,0,-0.96,0.21,0.03
11544313,0,-0.97,0.20,0.03
11544315,0,-0.97,0.20,0.03
11544317,0,-0.97,0.20,0.03
11544318,0,-0.97,0.20,0.03
11544320,0,-0.97,0.20,0.03
11544322,0,-0.97,0.20,0.03
11544323,0,-0.97,0.21,0.04
11544325,0,-0.97,0.21,0.04
11544327,0,-0.97,0.21,0.04
11544328,0,-0.97,0.21,0.04
11544330,0,-0.97,0.21,0.04
11544332,0,-0.97,0.21,0.04
11544333,0,-0.97,0.20,0.04
11544335,0,-0.97,0.20,0.04
11544337,0,-0.97,0.20,0.04
11544338,0,-0.97,0.20,0.04
11544340,0,-0.97,0.20,0.04
11544342,0,-0.97,0.20,0.04
11544343,0,-0.97,0.20,0.04
11544345,0,-0.97,0.20,0.04
11544347,0,-0.97,0.20,0.04
11544348,0,-0.97,0.20,0.04
11544350,0,-0.97,0.20,0.04
11544352,0,-0.97,0.20,0.05
11544353,0,-0.97,0.20,0.05
11544355,0,-0.97,0.20,0.05
11544357,0,-0.97,0.20,0.05
11544358,0,-0.97,0.20,0.05
11544360,0,-0.97,0.20,0.05
11544362,0,-0.97,0.20,0.05
11544363,0,-0.97,0.20,0.05
11544365,0,-0.97,0.20,0.05
11544367,0,-0.97,0.20,0.05
11544368,0,-0.97,0.20,0.05
11544370,0,-0.97,0.20,0.05
11544372,0,-0.97,0.21,0.05
11544373,0,-0.97,0.21,0.05
11544375,0,-0.97,0.21,0.05
11544377,0,-0.97,0.21,0.05
11544378,0,-0.97,0.21,0.05
11544380,0,-0.97,0.21,0.05
11544382,0,-0.97,0.21,0.04
11544383,0,-0.97,0.21,0.04
11544385,0,-0.97,0.21,0.04
11544387,0,-0.97,0.21,0.04
11544388,0,-0.97,0.21,0.04
11544390,0,-0.97,0.21,0.04
11544392,0,-0.97,0.21,0.04
11544393,0,-0.97,0.21,0.04
11544395,0,-0.97,0.21,0.04
11544397,0,-0.97,0.21,0.04
11544398,0,-0.97,0.21,0.04
11544400,0,-0.97,0.21,0.04
11544402,0,-0.96,0.21,0.05
11544403,0,-0.96,0.21,0.05
11544405,0,-0.96,0.21,0.05
11544407,0,-0.96,0.21,0.05
11544408,0,-0.96,0.21,0.05
11544410,0,-0.96,0.21,0.05
11544412,0,-0.97,0.21,0.05
11544413,0,-0.97,0.21,0.05
11544415,0,-0.97,0.21,0.05
11544417,0,-0.97,0.21,0.05
11544418,0,-0.97,0.21,0.05
11544420,0,-0.97,0.21,0.04
11544421,0,-0.97,0.21,0.04
11544423,0,-0.97,0.21,0.04
11544425,0,-0.97,0.21,0.04
11544426,0,-0.97,0.21,0.04
11544428,0,-0.97,0.21,0.04
11544430,0,-0.97,0.21,0.04
11544431,0,-0.97,0.21,0.04
11544433,0,-0.97,0.21,0.04
11544435,0,-0.97,0.21,0.04
11544436,0,-0.97,0.21,0.04
11544438,0,-0.97,0.21,0.04
11544440,0,-0.97,0.20,0.04
11544441,0,-0.97,0.20,0.04
11544443,0,-0.97,0.20,0.04
11544445,0,-0.97,0.20,0.04
11544446,0,-0.97,0.20,0.04
11544448,0,-0.97,0.20,0.04
11544450,0,-0.96,0.20,0.04
11544451,0,-0.96,0.20,0.04
11544453,0,-0.96,0.20,0.04
11544455,0,-0.96,0.20,0.04
11544456,0,-0.96,0.20,0.04
11544458,0,-0.96,0.20,0.04
11544460,0,-0.97,0.20,0.04
11544461,0,-0.97,0.20,0.04
11544463,0,-0.97,0.20,0.04
11544465,0,-0.97,0.20,0.04
11544466,0,-0.97,0.20,0.04
11544468,0,-0.97,0.20,0.04
11544470,0,-0.97,0.21,0.04
11544471,0,-0.97,0.21,0.04
11544473,0,-0.97,0.21,0.04
11544475,0,-0.97,0.21,0.04
11544476,0,-0.97,0.21,0.04
11544478,0,-0.97,0.21,0.04
11544480,0,-0.97,0.21,0.04
11544481,0,-0.97,0.21,0.04
11544483,0,-0.97,0.21,0.04
11544485,0,-0.97,0.21,0.04
11544486,0,-0.97,0.21,0.04
11544488,0,-0.97,0.21,0.04
11544490,0,-0.97,0.21,0.04
11544491,0,-0.97,0.21,0.04
11544493,0,-0.97,0.21,0.04
11544494,0,-0.97,0.21,0.04
11544496,0,-0.97,0.21,0.04
11544498,0,-0.97,0.21,0.05
11544499,0,-0.96,0.21,0.05
11544501,0,-0.96,0.21,0.05
11544503,0,-0.96,0.21,0.05
11544504,0,-0.96,0.21,0.05
11544506,0,-0.96,0.21,0.05
11544508,0,-0.96,0.21,0.05
11544509,0,-0.96,0.21,0.05
11544511,0,-0.96,0.21,0.05
11544513,0,-0.96,0.21,0.05
11544514,0,-0.96,0.21,0.05
11544516,0,-0.96,0.21,0.05
11544518,0,-0.96,0.21,0.05
11544519,0,-0.96,0.21,0.05
11544521,0,-0.96,0.21,0.05
11544523,0,-0.96,0.21,0.05
11544524,0,-0.96,0.21,0.05
11544526,0,-0.96,0.21,0.05
11544527,0,-0.96,0.20,0.04
11544529,0,-0.96,0.20,0.04
11544531,0,-0.96,0.20,0.04
11544532,0,-0.96,0.20,0.04
11544534,0,-0.96,0.20,0.04
11544536,0,-0.96,0.20,0.04
11544537,0,-0.97,0.21,0.04
11544539,0,-0.97,0.21,0.04
11544541,0,-0.97,0.21,0.04
11544542,0,-0.97,0.21,0.04
11544544,0,-0.97,0.21,0.04
11544546,0,-0.97,0.21,0.04
11544547,0,-0.97,0.20,0.03
11544549,0,-0.97,0.20,0.03
11544551,0,-0.97,0.20,0.03
11544552,0,-0.97,0.20,0.03
11544554,0,-0.97,0.20,0.03
11544556,0,-0.97,0.20,0.03
11544557,0,-0.97,0.20,0.04
11544559,0,-0.97,0.20,0.04
