t,l,x,y,z
7507554,0,-0.98,-0.10,-0.01
7507556,0,-0.98,-0.10,-0.01
7507557,0,-0.97,-0.11,-0.02
7507559,0,-0.97,-0.11,-0.02
7507561,0,-0.97,-0.11,-0.02
7507562,0,-0.97,-0.11,-0.02
7507564,0,-0.97,-0.11,-0.02
7507566,0,-0.97,-0.11,-0.02
7507567,0,-0.97,-0.11,-0.02
7507569,0,-0.97,-0.11,-0.02
7507571,0,-0.97,-0.11,-0.02
7507572,0,-0.97,-0.11,-0.02
7507574,0,-0.97,-0.11,-0.02
7507576,0,-0.97,-0.11,-0.02
7507577,0,-0.98,-0.12,-0.02
7507579,0,-0.98,-0.12,-0.02
7507581,0,-0.98,-0.12,-0.02
7507582,0,-0.98,-0.12,-0.02
7507584,0,-0.98,-0.12,-0.02
7507586,0,-0.98,-0.13,-0.00
7507587,0,-0.99,-0.13,-0.00
7507589,0,-0.99,-0.13,-0.00
7507591,0,-0.99,-0.13,-0.00
7507593,0,-0.99,-0.13,-0.00
7507594,0,-0.99,-0.13,-0.00
7507596,0,-0.99,-0.13,0.01
7507598,0,-0.99,-0.13,0.01
7507599,0,-0.99,-0.13,0.01
7507601,0,-0.99,-0.13,0.01
7507603,0,-0.99,-0.13,0.01
7507604,0,-0.99,-0.13,0.01
7507606,0,-0.97,-0.11,0.02
7507608,0,-0.97,-0.11,0.02
7507609,0,-0.97,-0.11,0.02
7507611,0,-0.97,-0.11,0.02
7507613,0,-0.97,-0.11,0.02
7507614,0,-0.97,-0.11,0.02
7507616,0,-0.97,-0.10,0.03
7507618,0,-0.97,-0.10,0.03
7507619,0,-0.97,-0.10,0.03
7507621,0,-0.97,-0.10,0.03
7507623,0,-0.97,-0.10,0.03
7507624,0,-0.97,-0.10,0.03
7507626,0,-0.97,-0.10,0.03
7507628,0,-0.97,-0.10,0.03
7507629,0,-0.97,-0.10,0.03
7507631,0,-0.97,-0.10,0.03
7507633,0,-0.97,-0.10,0.03
7507634,0,-0.97,-0.10,0.03
7507636,0,-0.98,-0.11,0.02
7507638,0,-0.98,-0.11,0.02
7507639,0,-0.98,-0.11,0.02
7507641,0,-0.98,-0.11,0.02
7507643,0,-0.98,-0.11,0.02
7507644,0,-0.98,-0.11,0.02
7507646,0,-0.97,-0.11,0.02
7507648,0,-0.97,-0.11,0.02
7507649,0,-0.97,-0.11,0.02
7507651,0,-0.97,-0.11,0.02
7507653,0,-0.97,-0.11,0.02
7507654,0,-0.98,-0.11,0.02
7507656,0,-0.98,-0.11,0.02
7507658,0,-0.98,-0.11,0.02
7507659,0,-0.98,-0.11,0.02
7507661,0,-0.98,-0.11,0.02
7507663,0,-0.98,-0.11,0.02
7507664,0,-0.98,-0.12,0.01
7507666,0,-0.98,-0.12,0.01
7507668,0,-0.98,-0.12,0.01
7507669,0,-0.98,-0.12,0.01
7507671,0,-0.98,-0.12,0.01
7507673,0,-0.98,-0.12,0.01
7507674,0,-0.97,-0.10,-0.00
7507676,0,-0.97,-0.10,-0.00
7507678,0,-0.97,-0.10,-0.00
7507679,0,-0.97,-0.10,-0.00
7507681,0,-0.97,-0.10,-0.00
7507683,0,-0.97,-0.10,-0.00
7507684,0,-0.97,-0.09,-0.00
7507686,0,-0.97,-0.09,-0.00
7507688,0,-0.97,-0.09,-0.00
7507689,0,-0.97,-0.09,-0.00
7507691,0,-0.97,-0.09,-0.00
7507693,0,-0.97,-0.09,-0.00
7507694,0,-0.97,-0.09,0.00
7507696,0,-0.97,-0.09,0.00
7507698,0,-0.97,-0.09,0.00
7507699,0,-0.97,-0.09,0.00
