t,l,x,y,z
1466681,1,-0.97,-0.12,0.04
1466682,1,-0.97,-0.12,0.04
1466684,1,-0.97,-0.12,0.04
1466686,1,-0.97,-0.13,0.05
1466687,1,-0.97,-0.13,0.05
1466689,1,-0.97,-0.13,0.05
1466691,1,-0.97,-0.13,0.05
1466692,1,-0.97,-0.13,0.05
1466694,1,-0.97,-0.13,0.05
1466696,1,-0.97,-0.13,0.04
1466697,1,-0.97,-0.13,0.04
1466699,1,-0.97,-0.13,0.04
1466701,1,-0.97,-0.13,0.04
1466702,1,-0.97,-0.13,0.04
1466704,1,-0.97,-0.13,0.04
1466706,1,-0.97,-0.13,0.04
1466707,1,-0.97,-0.13,0.04
1466709,1,-0.97,-0.13,0.04
1466711,1,-0.97,-0.13,0.04
1466712,1,-0.97,-0.13,0.04
1466714,1,-0.97,-0.13,0.04
1466716,1,-0.96,-0.12,0.03
1466717,1,-0.96,-0.12,0.03
1466719,1,-0.96,-0.12,0.03
1466721,1,-0.96,-0.12,0.03
1466722,1,-0.96,-0.12,0.03
1466724,1,-0.96,-0.12,0.03
1466726,1,-0.96,-0.11,0.03
1466727,1,-0.96,-0.11,0.03
1466729,1,-0.96,-0.11,0.03
1466731,1,-0.96,-0.11,0.03
1466732,1,-0.96,-0.11,0.03
1466734,1,-0.96,-0.11,0.03
1466736,1,-0.97,-0.12,0.02
1466737,1,-0.97,-0.12,0.02
1466739,1,-0.97,-0.12,0.02
1466741,1,-0.97,-0.12,0.02
1466742,1,-0.97,-0.12,0.02
1466744,1,-0.97,-0.12,0.02
1466746,1,-0.97,-0.11,0.02
1466747,1,-0.97,-0.11,0.02
1466749,1,-0.97,-0.11,0.02
1466751,1,-0.97,-0.11,0.02
1466752,1,-0.97,-0.11,0.02
1466754,1,-0.97,-0.11,0.01
1466756,1,-0.96,-0.11,0.01
1466757,1,-0.96,-0.11,0.01
1466759,1,-0.96,-0.11,0.01
1466761,1,-0.96,-0.11,0.01
1466762,1,-0.96,-0.11,0.01
1466764,1,-0.97,-0.11,0.00
1466766,1,-0.97,-0.11,0.00
1466767,1,-0.97,-0.11,0.00
1466769,1,-0.97,-0.11,0.00
1466771,1,-0.97,-0.11,0.00
1466772,1,-0.97,-0.11,0.00
1466774,1,-0.97,-0.12,0.02
1466776,1,-0.97,-0.12,0.02
1466777,1,-0.97,-0.12,0.02
1466779,1,-0.97,-0.12,0.02
1466780,1,-0.97,-0.12,0.02
1466782,1,-0.97,-0.12,0.02
1466784,1,-0.97,-0.12,0.02
1466785,1,-0.97,-0.12,0.02
1466787,1,-0.97,-0.12,0.02
1466789,1,-0.97,-0.12,0.02
1466790,1,-0.97,-0.12,0.02
1466792,1,-0.97,-0.12,0.02
1466794,1,-0.97,-0.12,0.04
1466795,1,-0.97,-0.12,0.04
1466797,1,-0.97,-0.12,0.04
1466799,1,-0.97,-0.12,0.04
1466800,1,-0.97,-0.12,0.04
1466802,1,-0.97,-0.12,0.04
1466803,1,-0.97,-0.13,0.04
1466805,1,-0.97,-0.13,0.04
1466807,1,-0.97,-0.13,0.04
1466808,1,-0.97,-0.13,0.04
1466810,1,-0.97,-0.13,0.04
1466812,1,-0.97,-0.13,0.04
1466813,1,-0.96,-0.13,0.04
1466815,1,-0.96,-0.13,0.04
1466817,1,-0.96,-0.13,0.04
1466818,1,-0.96,-0.13,0.04
1466820,1,-0.96,-0.13,0.04
1466822,1,-0.96,-0.13,0.04
1466823,1,-0.97,-0.13,0.05
1466825,1,-0.97,-0.13,0.05
1466827,1,-0.97,-0.13,0.05
1466828,1,-0.97,-0.13,0.05
1466830,1,-0.97,-0.13,0.05
1466832,1,-0.97,-0.13,0.04
1466833,1,-0.98,-0.13,0.04
1466835,1,-0.98,-0.13,0.04
1466837,1,-0.98,-0.13,0.04
1466838,1,-0.98,-0.13,0.04
1466840,1,-0.98,-0.13,0.04
1466842,1,-0.98,-0.12,0.03
1466843,1,-0.98,-0.12,0.03
1466845,1,-0.98,-0.12,0.03
1466847,1,-0.98,-0.12,0.03
1466848,1,-0.98,-0.12,0.03
1466850,1,-0.98,-0.12,0.03
1466852,1,-0.96,-0.11,0.02
1466853,1,-0.96,-0.11,0.02
1466855,1,-0.96,-0.11,0.02
1466857,1,-0.96,-0.11,0.02
1466858,1,-0.96,-0.11,0.02
1466860,1,-0.96,-0.11,0.02
1466862,1,-0.97,-0.11,0.00
1466863,1,-0.97,-0.11,0.00
1466865,1,-0.97,-0.11,0.00
1466867,1,-0.97,-0.11,0.00
1466868,1,-0.97,-0.11,0.00
1466870,1,-0.97,-0.11,0.00
1466872,1,-0.98,-0.11,0.00
1466873,1,-0.98,-0.11,0.00
1466875,1,-0.98,-0.11,0.00
1466877,1,-0.98,-0.11,0.00
1466878,1,-0.98,-0.11,0.00
1466880,1,-0.98,-0.11,0.00
1466882,1,-0.97,-0.11,-0.01
1466883,1,-0.97,-0.11,-0.01
1466885,1,-0.97,-0.11,-0.01
1466887,1,-0.97,-0.11,-0.01
1466888,1,-0.97,-0.11,-0.01
1466890,1,-0.97,-0.11,-0.01
1466892,1,-0.96,-0.11,-0.01
1466893,1,-0.96,-0.11,-0.01
1466895,1,-0.96,-0.11,-0.01
1466897,1,-0.96,-0.11,-0.01
1466898,1,-0.96,-0.11,-0.01
1466900,1,-0.96,-0.11,-0.01
1466902,1,-0.97,-0.13,-0.01
1466903,1,-0.97,-0.13,-0.01
1466905,1,-0.97,-0.13,-0.01
1466907,1,-0.97,-0.13,-0.01
1466908,1,-0.97,-0.13,-0.01
1466910,1,-0.97,-0.13,0.00
1466912,1,-0.98,-0.13,0.00
1466913,1,-0.98,-0.13,0.00
1466915,1,-0.98,-0.13,0.00
1466917,1,-0.98,-0.13,0.00
