t,l,x,y,z
11302561,0,-0.96,-0.14,0.08
11302563,0,-0.96,-0.14,0.08
11302564,0,-0.96,-0.14,0.08
11302566,0,-0.96,-0.14,0.08
11302568,0,-0.96,-0.14,0.09
11302569,0,-0.96,-0.14,0.09
11302571,0,-0.96,-0.14,0.09
11302573,0,-0.96,-0.14,0.09
11302574,0,-0.96,-0.14,0.09
11302576,0,-0.96,-0.13,0.08
11302578,0,-0.96,-0.13,0.08
11302579,0,-0.96,-0.13,0.08
11302581,0,-0.96,-0.13,0.08
11302583,0,-0.96,-0.13,0.08
11302584,0,-0.96,-0.13,0.08
11302586,0,-0.96,-0.13,0.08
11302588,0,-0.96,-0.13,0.08
11302589,0,-0.96,-0.13,0.08
11302591,0,-0.96,-0.13,0.08
11302593,0,-0.96,-0.13,0.08
11302594,0,-0.96,-0.13,0.08
11302596,0,-0.96,-0.13,0.08
11302598,0,-0.96,-0.13,0.08
11302599,0,-0.96,-0.13,0.08
11302601,0,-0.96,-0.13,0.08
11302603,0,-0.96,-0.13,0.08
11302604,0,-0.96,-0.13,0.08
11302606,0,-0.96,-0.15,0.08
11302608,0,-0.96,-0.15,0.08
11302609,0,-0.96,-0.15,0.08
11302611,0,-0.96,-0.15,0.08
11302613,0,-0.96,-0.15,0.08
11302614,0,-0.96,-0.15,0.08
11302616,0,-0.97,-0.15,0.08
11302618,0,-0.97,-0.15,0.08
11302619,0,-0.97,-0.15,0.08
11302621,0,-0.97,-0.15,0.08
11302623,0,-0.97,-0.15,0.08
11302624,0,-0.97,-0.15,0.08
11302626,0,-0.97,-0.14,0.08
11302628,0,-0.97,-0.14,0.08
11302629,0,-0.97,-0.14,0.08
11302631,0,-0.97,-0.14,0.08
11302633,0,-0.97,-0.14,0.08
11302634,0,-0.97,-0.14,0.08
11302636,0,-0.97,-0.14,0.07
11302638,0,-0.97,-0.14,0.07
11302639,0,-0.97,-0.14,0.07
11302641,0,-0.97,-0.14,0.07
11302643,0,-0.97,-0.14,0.07
11302644,0,-0.97,-0.14,0.08
11302646,0,-0.97,-0.14,0.08
11302648,0,-0.97,-0.14,0.08
11302649,0,-0.97,-0.14,0.08
11302651,0,-0.97,-0.14,0.08
11302653,0,-0.97,-0.14,0.08
11302654,0,-0.96,-0.14,0.08
11302656,0,-0.96,-0.14,0.08
11302658,0,-0.96,-0.14,0.08
11302659,0,-0.96,-0.14,0.08
11302661,0,-0.96,-0.14,0.08
11302663,0,-0.96,-0.14,0.08
11302664,0,-0.97,-0.15,0.08
11302666,0,-0.97,-0.15,0.08
11302668,0,-0.97,-0.15,0.08
