t,l,x,y,z
21854532,0,-0.98,0.14,-0.07
21854533,0,-0.98,0.14,-0.07
21854535,0,-0.97,0.14,-0.07
21854537,0,-0.97,0.14,-0.07
21854538,0,-0.97,0.14,-0.07
21854540,0,-0.97,0.14,-0.07
21854542,0,-0.97,0.14,-0.07
21854543,0,-0.97,0.14,-0.07
21854545,0,-0.98,0.14,-0.08
21854547,0,-0.98,0.14,-0.08
21854548,0,-0.98,0.14,-0.08
21854550,0,-0.98,0.14,-0.08
21854552,0,-0.98,0.14,-0.08
21854553,0,-0.98,0.14,-0.08
21854555,0,-0.97,0.14,-0.08
21854557,0,-0.97,0.14,-0.08
21854558,0,-0.97,0.14,-0.08
21854560,0,-0.97,0.14,-0.08
21854562,0,-0.97,0.14,-0.08
21854563,0,-0.97,0.14,-0.08
21854565,0,-0.98,0.14,-0.09
21854567,0,-0.98,0.14,-0.09
21854568,0,-0.98,0.14,-0.09
21854570,0,-0.98,0.14,-0.09
21854572,0,-0.98,0.14,-0.09
21854573,0,-0.98,0.14,-0.09
21854575,0,-0.98,0.14,-0.09
21854577,0,-0.98,0.14,-0.09
21854578,0,-0.98,0.14,-0.09
21854580,0,-0.98,0.14,-0.09
21854582,0,-0.98,0.14,-0.09
21854583,0,-0.98,0.15,-0.09
21854585,0,-0.97,0.15,-0.09
21854586,0,-0.97,0.15,-0.09
21854588,0,-0.97,0.15,-0.09
21854590,0,-0.97,0.15,-0.09
21854592,0,-0.97,0.15,-0.09
21854593,0,-0.98,0.14,-0.09
21854595,0,-0.98,0.14,-0.09
21854597,0,-0.98,0.14,-0.09
21854598,0,-0.98,0.14,-0.09
21854600,0,-0.98,0.14,-0.09
21854602,0,-0.98,0.14,-0.09
21854603,0,-0.98,0.14,-0.09
21854605,0,-0.98,0.14,-0.09
21854606,0,-0.98,0.14,-0.09
21854608,0,-0.98,0.14,-0.09
21854610,0,-0.98,0.14,-0.09
21854612,0,-0.98,0.14,-0.09
21854613,0,-0.98,0.14,-0.08
21854615,0,-0.98,0.14,-0.08
21854617,0,-0.98,0.14,-0.08
21854618,0,-0.98,0.14,-0.08
21854620,0,-0.98,0.14,-0.08
21854622,0,-0.98,0.14,-0.08
21854623,0,-0.97,0.14,-0.08
21854625,0,-0.97,0.14,-0.08
21854627,0,-0.97,0.14,-0.08
21854628,0,-0.97,0.14,-0.08
21854630,0,-0.97,0.14,-0.08
21854632,0,-0.97,0.14,-0.08
21854633,0,-0.97,0.14,-0.07
21854635,0,-0.97,0.14,-0.07
21854637,0,-0.97,0.14,-0.07
21854638,0,-0.97,0.14,-0.07
21854640,0,-0.97,0.14,-0.07
21854642,0,-0.97,0.14,-0.07
21854643,0,-0.98,0.13,-0.07
21854645,0,-0.98,0.13,-0.07
21854647,0,-0.98,0.13,-0.07
21854648,0,-0.98,0.13,-0.07
