t,l,x,y,z
1728296,0,-0.98,-0.09,-0.03
1728298,0,-0.98,-0.09,-0.03
1728300,0,-0.98,-0.09,-0.00
1728301,0,-0.98,-0.09,-0.00
1728303,0,-0.98,-0.09,-0.00
1728305,0,-0.98,-0.09,-0.00
1728306,0,-0.98,-0.09,-0.00
1728308,0,-0.98,-0.09,-0.00
1728310,0,-0.97,-0.09,0.01
1728311,0,-0.97,-0.09,0.01
1728313,0,-0.97,-0.09,0.01
1728315,0,-0.97,-0.09,0.01
1728316,0,-0.97,-0.09,0.01
1728318,0,-0.97,-0.09,0.01
1728320,0,-0.97,-0.10,0.00
1728321,0,-0.97,-0.10,0.00
1728323,0,-0.97,-0.10,0.00
1728325,0,-0.97,-0.10,0.00
1728326,0,-0.97,-0.10,0.00
1728328,0,-0.97,-0.10,0.00
1728330,0,-0.98,-0.09,-0.01
1728331,0,-0.98,-0.09,-0.01
1728333,0,-0.98,-0.09,-0.01
1728335,0,-0.98,-0.09,-0.01
1728336,0,-0.98,-0.09,-0.01
1728338,0,-0.98,-0.09,-0.01
1728340,0,-0.99,-0.08,0.00
1728341,0,-0.99,-0.08,0.00
1728343,0,-0.99,-0.08,0.00
1728345,0,-0.99,-0.08,0.00
1728346,0,-0.99,-0.08,0.00
1728348,0,-0.99,-0.08,0.00
1728350,0,-0.98,-0.08,0.01
1728351,0,-0.98,-0.08,0.01
1728353,0,-0.98,-0.08,0.01
1728355,0,-0.98,-0.08,0.01
1728356,0,-0.98,-0.08,0.01
1728358,0,-0.98,-0.08,0.01
1728360,0,-0.98,-0.08,0.00
1728361,0,-0.98,-0.08,0.00
1728363,0,-0.98,-0.08,0.00
1728365,0,-0.98,-0.08,0.00
1728366,0,-0.98,-0.08,0.00
1728368,0,-0.98,-0.08,-0.01
1728369,0,-0.98,-0.09,-0.01
1728371,0,-0.98,-0.09,-0.01
1728373,0,-0.98,-0.09,-0.01
1728374,0,-0.98,-0.09,-0.01
1728376,0,-0.98,-0.09,-0.01
1728378,0,-0.99,-0.08,-0.01
1728380,0,-0.99,-0.08,-0.01
1728381,0,-0.99,-0.08,-0.01
1728383,0,-0.99,-0.08,-0.01
1728385,0,-0.99,-0.08,-0.01
1728386,0,-0.99,-0.08,-0.01
1728388,0,-0.98,-0.09,-0.01
1728390,0,-0.98,-0.09,-0.01
1728391,0,-0.98,-0.09,-0.01
1728393,0,-0.98,-0.09,-0.01
1728395,0,-0.98,-0.09,-0.01
1728396,0,-0.98,-0.09,-0.01
1728398,0,-0.97,-0.09,-0.01
1728400,0,-0.97,-0.09,-0.01
1728401,0,-0.97,-0.09,-0.01
1728403,0,-0.97,-0.09,-0.01
1728405,0,-0.97,-0.09,-0.01
1728406,0,-0.97,-0.09,-0.01
1728408,0,-0.98,-0.09,-0.01
1728410,0,-0.98,-0.09,-0.01
1728411,0,-0.98,-0.09,-0.01
1728413,0,-0.98,-0.09,-0.01
1728415,0,-0.98,-0.09,-0.01
1728416,0,-0.98,-0.09,-0.01
1728418,0,-0.98,-0.08,-0.00
1728420,0,-0.98,-0.08,-0.00
